PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
78,00128-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,53.38,57.17004423106445,57.19,51.5861846682818,10.42,12.233771100653739,47.010000000000005,4.700895,134.77376198000002,108.84,0,108.84,25.93376198,5.205405709384912,4.2601785827968275,0.5045107093849124,-0.44071641720317256,1.1073222672246268,0.10732226722462689,116.16001312,133.9766130955897,433.98752406999995,-3.7900442310644493,5.603815331718195,-1.8137711006537387,168,168,0
83,00138-1-01,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,67.52,62.727219641324616,42.24,43.731713458952605,7.07,10.371066899722786,51.17,6.627594,257.5151454,185.02,0,185.02,72.4951454,7.251222896932338,9.553334237172125,0.6236288969323374,2.925740237172125,1.0940958207356,0.09409582073559988,189.98000148,158.2153991315252,516.7866616200001,4.79278035867538,-1.4917134589526029,-3.3010668997227857,168,168,0
84,00144-1-05,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,15.38,40.80500773032548,71.16,45.36628364663638,10.39,10.758708623038123,71.07000000000001,3.057089,47.018028820000005,0,0,0,47.018028820000005,3.4339579285913335,0,0.3768689285913336,-3.057089,1.1232770549340676,0.12327705493406754,0,77.72651145729299,249.30560794999994,-25.425007730325476,25.793716353363614,-0.36870862303812224,168,168,0
87,00147-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,38.87,54.814927512947804,62.17,43.73356620479527,7.88,10.371506282256938,59.07999999999999,2.402284,75.03678728,44.16,25,19.159999999999997,55.87678728,2.5959709541445544,0.6491918899859794,0.1936869541445545,-1.7530921100140204,1.0806261683233767,0.08062616832337663,18.339991799999993,56.644236045514305,186.61998600000004,-15.944927512947807,18.436433795204735,-2.491506282256938,167.99999999999997,168,0
95,00158-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,32.96,57.03017468578471,69.06,44.40022056290486,9.94,10.52960475131043,56.03999999999999,3.059673,100.84682208000001,0,0,0,100.84682208000001,3.324513696811068,0,0.2648406968110679,-3.059673,1.086558497202501,0.08655849720250103,0,73.64686359137895,241.714167,-24.070174685784707,24.65977943709514,-0.5896047513104303,168,168,0
99,00164-1-03,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,10.93,34.0780875981686,68.32,40.92618291253176,5.46,9.705729489299642,83.29,2.946641,32.20678613,0,0,0,32.20678613,3.340412510348299,0,0.3937715103482988,-2.946641,1.1336340295096345,0.13363402950963446,0,68.20910398835512,217.40317297999997,-23.1480875981686,27.393817087468236,-4.2457294892996424,168,168,0
109,00186-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,25.66,47.21391297901819,80.56,51.55880828631203,4.78,12.227278734669785,57,4.999615,90.78887726,67.03,29.53125,37.49875,53.290127260000006,5.646894476311557,1.089620135244646,0.6472794763115566,-3.9099948647553546,1.1294658641338495,0.1294658641338496,37.50124364,145.26251027859405,464.16838774,-21.55391297901819,29.001191713687973,-7.447278734669784,168,168,0
115,00206-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,54.02,61.06787814468425,28.03,28.130835617881047,13.82,6.671286237434713,72.13,0.236317,12.76585572,0,0,0,12.76585572,0.11866612173700757,-6.742623158986043e-7,-0.11765087826299243,-0.2363176742623159,0.5021480542534289,-0.49785194574657105,-1.137999999833994e-5,1.6655220395173487,9.889855070000001,-7.047878144684248,-0.10083561788104589,7.148713762565287,168,168,0
116,00208-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,55.21,53.87275665804622,36.02,36.4201329768566,7.7,8.63711036509719,69.06999999999998,4.675645,159.25235428000002,126.11000000000001,0,126.11000000000001,33.14235428,5.098054130418661,5.608598337992506,0.4224091304186608,0.9329533379925055,1.0903424298505684,0.09034242985056838,98.89000616999999,92.63753102441052,303.30920557000013,1.33724334195378,-0.40013297685659666,-0.9371103650971895,168,168,0
118,00213-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.52,49.131029310655926,53.09,36.502360011724676,5.68,8.65661067761943,73.70999999999998,3.019224,88.6971195542857,35.739999999999995,14.2857142857143,21.454285714285696,67.24283384000002,3.274756871846727,0.7824741952732189,0.2555328718467269,-2.236749804726781,1.0846352810678264,0.08463528106782633,18.545716925714302,59.640463285150105,195.98551140571433,-13.611029310655923,16.587639988275328,-2.97661067761943,168,168,0
