PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
44,00065-1-02,18 a 29,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,49.76,38.135771168333996,62.22,69.62275275942726,8.02,12.241476072238724,48.000000000000014,5.385343,114.72579015111098,235.64,138.888888888889,96.75111111111099,17.97467904,2.8955824597202717,5.705355121808768,-2.489760540279728,0.3200121218087686,0.5376783725233977,-0.4623216274766023,153.248877528889,90.64841815987832,531.5153698488889,11.624228831666002,-7.402752759427258,-4.221476072238724,168,168,0
59,00092-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,8.17,17.7646725857084,64.88,52.46128083952957,6.4,9.224046574762008,88.55000000000001,2.910447,23.77835199,0,0,0,23.77835199,1.1837987099951337,0,-1.7266482900048663,-2.910447,0.40674120160756533,-0.5932587983924347,0,27.924786043057257,207.45666215999995,-9.5946725857084,12.418719160470424,-2.824046574762008,168,168,0
76,00126-1-03,18 a 29,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,67.11,59.97076455389791,46.94,49.717598932474836,4.38,8.741636513627258,49.57,2.738096,120.98363767,62.23,0,62.23,58.753637669999996,1.9334027962649476,3.1984182786687105,-0.8046932037350525,0.46032227866871045,0.7061121291090405,-0.2938878708909594,62.76998489,43.22207287196967,203.28907161,7.1392354461020915,-2.777598932474838,-4.361636513627258,168,168,0
77,00127-1-01,18 a 29,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,74.59,62.40599602781612,39.33,49.91726160908415,7.18,8.776742363099737,46.9,6.270937,288.3317463928814,246.43,50.8474576271186,195.5825423728814,92.74920402000001,4.589499497578331,10.087608275344088,-1.6814375024216686,3.8166712753440883,0.7318682196262427,-0.2681317803737573,179.4174444371186,103.01232311980374,471.0787243071186,12.18400397218388,-10.587261609084152,-1.5967423630997377,168,168.00000000000003,2.842170943040401e-14
83,00138-1-01,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,67.52,55.2539732144408,42.24,52.36832435830097,7.07,9.207702427258225,51.17,6.627594,257.5151454,185.02,0,185.02,72.4951454,4.615628542032521,10.074946915073392,-2.011965457967479,3.4473529150733917,0.6964259642386846,-0.30357403576131536,189.98000148,108.68575595218857,516.7866616200001,12.266026785559198,-10.128324358300965,-2.1377024272582243,168,168,0
84,00144-1-05,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,15.38,28.440016467714447,71.16,58.24841030104552,10.39,10.241573231240018,71.07000000000001,3.057089,47.018028820000005,0,0,0,47.018028820000005,1.5243848624928167,0,-1.5327041375071833,-3.057089,0.4986393469384819,-0.5013606530615181,0,39.92563268326868,249.30560794999994,-13.060016467714446,12.91158969895448,0.1484267687599825,168,168,0
87,00147-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,38.87,46.33496638347229,62.17,53.22645047916807,7.88,9.358583137359641,59.07999999999999,2.402284,75.03678728,44.16,25,19.159999999999997,55.87678728,1.515592343641181,0.6846378098921178,-0.886691656358819,-1.717646190107882,0.6308964067700492,-0.36910359322995073,18.339991799999993,36.27296110355334,186.61998600000004,-7.464966383472294,8.94354952083193,-1.4785831373596414,167.99999999999997,168,0
95,00158-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,32.96,48.626324446115106,69.06,53.863145080141294,9.94,9.470530473743606,56.03999999999999,3.059673,100.84682208000001,0,0,0,100.84682208000001,1.979143662197555,0,-1.080529337802445,-3.059673,0.6468480985378356,-0.3531519014621644,0,47.93382991701833,241.714167,-15.666324446115105,15.196854919858708,0.46946952625639327,168,168,0
97,00161-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,11.88,19.607969586039296,36.79,31.086263349516496,7.49,5.465767064444182,111.84000000000002,2.961594,35.18373671999999,0,0,0,35.18373671999999,1.6373793226901387,4.1961641970565855e-16,-1.324214677309861,-2.9615939999999994,0.5528709616139615,-0.44712903838603846,7.105427357601002e-15,22.88710835819647,131.13938231999995,-7.727969586039295,5.703736650483503,2.024232935555818,168.00000000000003,168,0
98,00163-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,7.42,18.00502693186371,73.53,64.59713095991783,13.01,11.357842108218453,74.04,3.09159,22.9395978,0,0,0,22.9395978,1.126646130556997,0,-1.964943869443003,-3.09159,0.3644228796693601,-0.6355771203306398,0,32.72456341228053,267.54619859999997,-10.58502693186371,8.932869040082167,1.6521578917815471,168,168,0
99,00164-1-03,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,10.93,21.808516071597982,68.32,53.49558074691385,5.46,9.405903181488162,83.29,2.946641,32.20678613,0,0,0,32.20678613,1.3326186173119443,0,-1.6140223826880558,-2.946641,0.45225007637915315,-0.5477499236208468,0,32.05508147572955,217.40317297999997,-10.878516071597982,14.824419253086141,-3.9459031814881618,168,168,0
103,00176-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,77.34,75.78675619712517,30.48,34.676262306514836,8.74,6.096981496359998,51.43999999999999,3.074477,193.94006604,93.66,0,93.66,100.28006604000001,2.505403602365072,2.9230260867507476,-0.569073397634928,-0.1514509132492523,0.8149039990753133,-0.18509600092468673,43.83998514000001,39.0645727926688,164.42097307999998,1.5532438028748317,-4.196262306514836,2.6430185036400022,168,168,0
104,00177-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,83.01,89.0636096255716,20.11,14.539900724711407,3.04,2.5564896497169953,61.839999999999996,2.968122,246.38380722,0,0,0,246.38380722,2.748284041065698,3.2104734452814782e-15,-0.21983795893430225,-2.968121999999997,0.9259336513343109,-0.07406634866568902,2.842170943040401e-14,17.967851909070873,68.7120243,-6.053609625571596,5.570099275288593,0.4835103502830047,168,168,0
106,00182-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,57.93,47.846536250227814,31.63,45.52839700805254,11.82,8.005066741719638,66.62,6.560531,220.37158599,190.32,0,190.32,30.051585989999996,4.568588041733312,9.610158644454462,-1.991942958266688,3.0496276444544614,0.6963747357848491,-0.3036252642151509,159.67997484000003,93.52709832224335,444.73504678999996,10.083463749772186,-13.898397008052545,3.8149332582803623,168,168,0
107,00182-2-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,35.13,33.26997109837032,45.13,44.33482322325443,5.14,7.795205678375241,82.60000000000001,10.476139,218.06675499999997,187.53999999999996,0,187.53999999999996,30.526755,6.544947727715445,7.800751660667414,-3.931191272284555,-2.6753873393325858,0.6247480801577227,-0.3752519198422773,149.96000807000004,130.47408675251015,676.5955156,1.8600289016296827,0.7951767767455706,-2.655205678375241,168,168,0
108,00185-1-02,18 a 29,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,57.17,46.741146508948134,40.26,49.71727409264666,7.77,8.741579398405204,62.8,5.057279,160.98462714,121.86,0,121.86,39.12462714,3.3727307322784825,6.976571675017096,-1.6845482677215178,1.919292675017096,0.6669062023824437,-0.3330937976175563,128.14001329,75.39839153562673,371.0411236600001,10.428853491051868,-9.457274092646664,-0.9715793984052041,168,168,0
109,00186-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,25.66,33.519637955096044,80.56,65.89442259885612,4.78,11.585939446047833,57,4.999615,90.78887726,67.03,29.53125,37.49875,53.290127260000006,2.5919053916125945,1.149113466319425,-2.407709608387406,-3.8505015336805757,0.5184209967392678,-0.4815790032607322,37.50124364,76.79640745486752,464.16838774,-7.859637955096044,14.665577401143878,-6.805939446047833,168,168,0
118,00213-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,35.52,42.44420301316198,53.09,44.09309361054938,5.68,7.752703376288661,73.70999999999998,3.019224,88.6971195542857,35.739999999999995,14.2857142857143,21.454285714285696,67.24283384000002,1.9898445616681752,0.8251973378172108,-1.0293794383318247,-2.194026662182789,0.6590582751290316,-0.3409417248709684,18.545716925714302,39.45143684392525,195.98551140571433,-6.9242030131619785,8.996906389450622,-2.0727033762886613,168,168,0
119,00215-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,11.65,21.001777993445494,52.74,41.220580534511626,5.08,7.247641472042887,98.52999999999999,2.967808,34.57496319999999,0,0,0,34.57496319999999,1.4974170829039755,3.2135273373515313e-16,-1.4703909170960243,-2.9678079999999993,0.5045532200546584,-0.49544677994534164,7.105427357601002e-15,27.754281543171487,171.59865856000005,-9.351777993445493,11.519419465488376,-2.167641472042887,168,168,0
141,00252-1-02,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,48.78,37.753862805793155,33.31,44.96936304519148,8.54,7.9067741490153685,77.37,4.446399,110.47536097999999,81.08,0,81.08,29.395360979999996,2.8383891603032176,6.6496318562572405,-1.6080098396967828,2.20323285625724,0.6383568276943247,-0.3616431723056754,106.41998224000004,57.393376845815894,292.50178039,11.026137194206846,-11.659363045191476,0.6332258509846307,168,168,0
144,00259-2-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,27.9,38.83388733062965,48.66,35.41860770145384,3.92,6.227504967916528,87.52,3.115383,86.9191857,0,0,0,86.9191857,2.138855538515436,0,-0.9765274614845638,-3.115383,0.6865465782266373,-0.31345342177336266,0,34.063246713759,163.80683814000002,-10.933887330629652,13.24139229854616,-2.307504967916528,168,168,0
170,00303-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,28.94,32.69104265477679,44.86,41.391299138395965,7.56,7.277658206827239,86.64,4.022706,84.98710632000001,113.57,82.5,31.069999999999993,53.91710632000001,2.4994902727320474,1.5678962458595294,-1.523215727267953,-2.454809754140471,0.621345500449709,-0.37865449955029096,31.430005320000006,46.51934711362651,242.30025384000004,-3.7510426547767857,3.4687008616040345,0.282341793172761,168,168,0
174,00309-1-02,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,55.77,52.31563827378161,43.94,52.400926926402484,14.22,9.213434799815905,54.06999999999999,2.433398,89.33824654761906,59.580000000000005,5.95238095238095,53.627619047619056,35.7106275,1.6113458109149037,2.084993389612205,-0.8220521890850963,-0.3484046103877949,0.6621793109532036,-0.3378206890467964,46.372359912380944,37.966522996524546,187.89878759238093,3.4543617262183943,-8.460926926402486,5.006565200184095,168,168,0
186,00342-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,65.17,62.26999438833864,7.92,20.691845382423615,13.51,3.6381602292377635,81.39999999999999,2.557728,139.21711295,37.53,0,37.53,101.68711295,2.15525301497888,3.3520207602824024,-0.40247498502112,0.7942927602824024,0.8426435551313041,-0.15735644486869596,27.470020809999994,20.05259525689661,82.28213185000001,2.9000056116613635,-12.771845382423615,9.871839770762236,168,168,0
190,00346-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,20.62,29.29955717543537,39.42,28.950243206582854,3.3,5.090199617981767,104.66,3.150353,64.96027886,0,0,0,64.96027886,2.1005424817797356,0,-1.0498105182202644,-3.150353,0.6667641631841688,-0.33323583681583124,0,27.34366898630435,134.58308016,-8.67955717543537,10.469756793417147,-1.7901996179817674,168,168,0
194,00354-1-03,18 a 29,Hombres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,51.37,57.00139358138674,57.76,46.49379738508301,2.54,8.17480903353025,56.33,0.201727,10.36272978,0,0,0,10.36272978,0.05433835897814184,-5.980215529667024e-7,-0.14738864102185814,-0.20172759802155296,0.2693658210261484,-0.7306341789738515,-1.3790000002344982e-5,1.135990342992402,12.16412431,-5.631393581386746,11.266202614916985,-5.63480903353025,168,168,0
199,00361-1-03,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,24.87,38.92220500255391,69,51.55338069093674,5.67,9.064414306509354,68.46,3.247984,80.77736208,0,0,0,80.77736208,1.9689201600602326,0,-1.2790638399397676,-3.247984,0.6061976167555728,-0.3938023832444272,0,45.64133701301506,242.52696528000007,-14.052205002553908,17.44661930906326,-3.394414306509354,168,168,0
203,00370-1-01,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,62.15,56.171055185640675,37.35,43.194276647904424,7.46,7.594668166454895,61.04,3.12972,131.7621007,77.25,27.5,49.75,82.01210069999999,2.267378789071727,3.661918293491792,-0.8623412109282729,0.5321982934917924,0.7244669775800158,-0.2755330224199842,62.74999729999999,44.037574135603336,202.99275050000003,5.978944814359323,-5.844276647904422,-0.13466816645489477,168,168,0
208,00385-1-04,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,5.15,11.16174226826715,40.73,33.693985788195086,4.9,5.92427194353777,117.22,2.961377,15.251091550000002,0,0,0,15.251091550000002,1.1750830503830003,0,-1.7862939496169998,-2.961377,0.39680292322895744,-0.6031970767710426,0,17.803035283174165,135.12763251,-6.011742268267149,7.036014211804911,-1.0242719435377694,168,168,0
212,00390-1-04,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,5.84,13.475320528352535,54.13,44.85756270642704,6.25,7.8871167652204175,101.78,3.051717,17.82202728,0,0,0,17.82202728,1.155214829139988,0,-1.896502170860012,-3.051717,0.3785458576729061,-0.621454142327094,0,23.300837456822414,184.26267245999998,-7.635320528352535,9.272437293572963,-1.6371167652204175,168,168,0
214,00393-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,59.42,54.38200092977878,42.85,45.86393592978315,6.04,8.064063140438071,59.68999999999999,5.192187,205.44976192,146.92999999999998,0,146.92999999999998,58.51976192000001,3.729480189825497,5.512924913283547,-1.4627068101745029,0.3207379132835477,0.7182869549624267,-0.2817130450375734,103.06998962000003,76.91175634158529,356.91601204999995,5.037999070221218,-3.013935929783152,-2.024063140438071,168,168,0
236,00438-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,37.23,45.34874810559954,33.86,31.04307793919399,10.76,5.458173955206466,86.15,2.247385,79.13012872000002,15.460000000000003,0,15.460000000000003,63.67012872000001,1.632411316772805,0.26607102818060974,-0.614973683227195,-1.9813139718193902,0.7263603329081599,-0.27363966709184007,4.540014829999976,22.78596754130281,104.81833352999996,-8.118748105599543,2.816922060806011,5.3018260447935335,168,168,0
239,00445-1-02,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,53.53,15.521778901672608,53.48,85.66593900061362,9.24,15.062282097713778,51.75,2.15228,11.300702936912394,66.55,80.4608294930876,-13.910829493087604,25.21153243,0.5739035746548561,4.332361732647539,-1.578376425345144,2.1800817326475386,0.2666491230949765,-0.7333508769050234,103.91084546308761,22.106511357579528,238.90184706308764,38.0082210983274,-32.18593900061362,-5.822282097713778,168,168,0
241,00448-1-03,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,36.89,51.76745269362932,61.08,48.36817443247752,10.67,8.504372873893146,59.360000000000014,3.077179,113.51713331,0,0,0,113.51713331,2.1049827425119894,0,-0.9721962574880108,-3.077179,0.6840624944184233,-0.31593750558157674,0,45.7805850023296,220.78759324999993,-14.877452693629323,12.711825567522482,2.1656271261068536,168,168,0
247,00457-1-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,50.65,47.60523059106162,54.57,55.09725123545432,7.17,9.687518173484067,55.60999999999999,1.981695,63.77285405,45.9,0,45.9,17.87285405,1.2337816920388793,1.550187802227555,-0.7479133079611207,-0.43150719777244495,0.6225890926902875,-0.3774109073097125,36.599997699999996,30.566193386153863,158.94984700000003,3.0447694089383788,-0.5272512354543224,-2.517518173484067,168,168,0
252,00461-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,62.35,62.13022815692357,24.99,27.92911321998683,7.63,4.910658623089575,73.03000000000002,2.747903,142.78174095,43.95,0,43.95,98.83174095,2.225312208191432,2.2887175881451514,-0.5225907918085682,-0.4591854118548486,0.8098219654010465,-0.19017803459895352,28.550011100000006,27.946099393094755,118.18660695999998,0.21977184307642972,-2.939113219986833,2.7193413769104247,168,168,0
264,00505-1-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,13.93,24.681275694437268,55.64,46.11118789159824,9.33,8.1075364139645,89.1,2.997265,41.751901450000005,0,0,0,41.751901450000005,1.5541957901751182,-2.8598761065978997e-16,-1.4430692098248818,-2.9972650000000005,0.5185379971991526,-0.4814620028008474,-7.105427357601002e-15,32.22442234428752,194.73230705000003,-10.751275694437268,9.528812108401759,1.2224635860355004,168,168,0
269,00514-1-03,18 a 29,Mujeres,Quintil medio,Norte,Rutina flexible,Movilidad activa,8.09,17.58535778173102,65.19,51.61873664837942,5,9.075905569889548,89.72,3.020669,24.43721221,0,0,0,24.43721221,1.2357596162635385,0,-1.7849093837364614,-3.020669,0.40910130049453897,-0.590898699505461,0,28.682332895183656,212.02075710999998,-9.49535778173102,13.57126335162058,-4.075905569889548,168,168,0
272,00519-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,33.72,39.264369373996686,60.94,52.3849967603483,6.2,9.210633865655014,67.14,1.730239,44.230899754085605,26.860000000000003,10.9727626459144,15.887237354085602,28.343662400000003,1.0064110311503738,0.549668033299825,-0.7238279688496263,-1.180570966700175,0.5816601239195127,-0.4183398760804873,14.112759325914396,23.705843447209055,130.2810057859144,-5.5443693739966875,8.555003239651697,-3.010633865655014,168,168,0
277,00526-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,6.26,12.94280886212788,43.22,34.98578718305243,4.6,6.151403954819664,113.92000000000002,3.046521,19.071221459999997,0,0,0,19.071221459999997,1.2941912633220554,0,-1.7523297366779444,-3.046521,0.42480956583659046,-0.5751904341634095,0,20.359317537458693,145.68463421999994,-6.68280886212788,8.234212816947569,-1.5514039548196648,168,168,0
288,00544-1-01,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,37.05,37.98320302122919,29.92,33.8713413517223,10.84,5.955455627048515,90.18999999999998,4.696416,127.9522212,128.95,87.5,41.44999999999999,86.50222120000001,3.311362543285866,2.9543725691359684,-1.3850534567141342,-1.7420434308640318,0.7050828851800748,-0.2949171148199253,46.0499916,50.4327012001491,237.4759077600001,-0.9332030212291897,-3.9513413517222986,4.884544372951485,168,168,0
290,00550-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,29.16,23.891192361045796,17,26.924743179802324,9.39,4.734064459151878,112.45,7.067497,111.9829304211321,100.14,16.7452830188679,83.39471698113209,28.58821344,4.6972457524719,9.324906653705746,-2.370251247528101,2.2574096537057455,0.6646264940009029,-0.3353735059990971,94.10528209886792,56.867999916982,280.6165279288679,5.268807638954204,-9.924743179802324,4.655935540848122,168,168,0
291,00550-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,30.33,26.366390110256376,18.08,26.095370537394004,8.64,4.588239352349618,110.95000000000002,3.903805,71.99768461886792,49.349999999999994,8.25471698113208,41.09528301886792,30.9024016,2.636120549110354,4.541461059600436,-1.267684450889646,0.6376560596004355,0.6752695252735098,-0.3247304747264902,46.404721031132084,30.931560925501472,150.714390631132,3.9636098897436227,-8.015370537394006,4.051760647650383,168,168,0
301,00580-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,68.91,64.24984422576391,41.53,44.41147307457545,6.03,7.808682699660641,51.53,2.978645,147.11841692000002,74.36000000000001,0,74.36000000000001,72.75841692,2.216327363808974,3.1967092574917553,-0.762317636191026,0.21806425749175506,0.7440723428971812,-0.2559276571028189,58.140010029999985,44.25906033385053,199.80436623000003,4.660155774236088,-2.881473074575446,-1.7786826996606404,168,168,0
305,00582-1-04,18 a 29,Mujeres,Quintil medio,Sur,Rutina flexible,Usuarios publicos,3.86,11.760695241712593,75.15,63.24857379068004,7.12,11.120730967607383,81.86999999999998,3.05313,11.785081799999999,0,0,0,11.785081799999999,0.848177538526565,0,-2.204952461473435,-3.05313,0.2778059036223695,-0.7221940963776305,0,24.121849663329968,251.18100510000005,-7.900695241712594,11.901426209319965,-4.000730967607383,168,168,0
306,00582-1-05,18 a 29,Hombres,Quintil medio,Sur,Rutina flexible,Usuarios publicos,1.67,7.3263294299343205,79.85,67.14742157838126,4.76,11.8062489916844,81.72000000000001,3.150289,5.26098263,0,0,0,5.26098263,0.590177500961113,0,-2.5601114990388867,-3.150289,0.18734074904274275,-0.8126592509572572,0,17.81907238349836,266.54595228999995,-5.6563294299343205,12.702578421618739,-7.046248991684401,168,168,0
315,00593-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,69.61,69.34404587491841,31.73,33.096700367373764,6.92,5.819253757707834,59.739999999999995,1.952883,112.67015299,39.230000000000004,0,39.230000000000004,73.44015299,1.528748735885127,1.574408321443182,-0.42413426411487287,-0.3784746785568178,0.7828163468498252,-0.21718365315017485,23.270032639999997,22.750655350348282,98.74896059000001,0.265954125081592,-1.3667003673737632,1.1007462422921659,168,168,0
318,00596-1-04,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,26.95,39.897405383061255,60.47,44.83027562465044,5.19,7.882318992288289,75.39000000000001,3.10905,83.78889749999999,0,0,0,83.78889749999999,1.9969442529263444,0,-1.1121057470736555,-3.10905,0.642300462497015,-0.357699537502985,0,40.254130706206595,204.14022299999996,-12.947405383061255,15.639724375349559,-2.692318992288288,168,168,0
