PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
4545,08254-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Usuarios publicos,69.67,72.42918566300156,31.08,31.555454614469124,11.07,7.835359722529316,56.18,3.278263,170.31657424999997,92.92,0,92.92,77.39657424999999,5.0374809747874245,4.073342622113991,1.7592179747874246,0.7950796221139909,1.5366311289812393,0.5366311289812393,58.080008960000015,67.12534522914851,196.25879441,-2.75918566300156,-0.4754546144691254,3.2346402774706844,168,168,0
4546,08256-1-03,30 a 44,Hombres,Quintil alto,Sur,Trabajadores moviles,Usuarios publicos,65.09,72.11173540374021,55.4,50.93169757218224,15.2,12.646567024077546,32.31,2.016594,51.2945993020207,94.62,59.5854922279793,35.0345077720207,16.26009153,4.376434603665944,3.3482650102179146,2.3598406036659436,1.3316710102179146,2.1702110606626537,1.1702110606626537,79.96550415797931,94.12549364274939,222.33704055797932,-7.021735403740209,4.468302427817761,2.553432975922453,168,168,0
4547,08261-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Usuarios publicos,49.05,49.93061507351016,42.53,39.565175808527165,7.74,9.824209117962678,68.68,4.8616,32.718567774194014,120.87,101.612903225806,19.25709677419401,13.461471,12.57063979562319,12.09867591260052,7.70903979562319,7.2370759126005195,2.585700138971365,1.5857001389713654,205.74291222580598,210.024110467183,450.135544225806,-0.8806150735101639,2.964824191472836,-2.0842091179626774,168,168,0
4558,08283-1-01,30 a 44,Hombres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,53.27,64.30989152988543,59.21,43.42699297453766,6.04,10.783115495576912,49.47999999999999,5.348318,137.13488886000002,152.23000000000002,25,127.23000000000002,9.904888860000002,11.277772075466439,6.694646279901605,5.929454075466439,1.3463282799016048,2.108657726684621,1.1086577266846211,147.77001099999998,206.81486158733375,496.7477605,-11.03989152988543,15.78300702546234,-4.7431154955769115,168,168,0
4565,08292-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,68.44,70.25428441962717,44.05,41.32462692507529,9.35,10.261088655297536,46.160000000000004,2.63642,100.60658172,75.17,0,75.17,25.436581719999996,4.84875904843298,4.4192313197011,2.2123390484329795,1.7828113197011,1.8391451469921254,0.8391451469921254,79.83000308000003,84.61321880959348,220.61483108000004,-1.814284419627171,2.725373074924704,-0.9110886552975366,168,168,0
4576,08309-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,64.06,76.07315325708402,38.57,25.367887463064257,5.11,6.29895927985172,60.260000000000005,3.226421,197.76452148000004,103.58000000000001,0,103.58000000000001,94.184521480000015,4.450908817577232,0.6036767493371286,1.2244878175772316,-2.6227442506628718,1.3795189212992451,0.379518921299245,8.920007779999992,47.67949772487424,149.85007706,-12.013153257084014,13.202112536935743,-1.1889592798517201,168,168,0
4595,08353-1-03,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,53,63.846258794691856,38.4,30.107832493630664,10.03,7.47590871167748,66.57,2.54161,110.775352,21.07,0,21.07,89.70535199999999,4.050449687881205,1.4606618154700433,1.508839687881205,-1.0809481845299567,1.5936550800009461,0.5936550800009462,23.929978000000006,51.49693781517678,147.0201503,-10.846258794691856,8.292167506369335,2.5540912883225193,168,168,0
4598,08361-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,57.42,55.392051131026875,27.92,28.98968191812774,6.24,7.198266950845382,76.42,2.886564,99.36649460000001,46.120000000000005,0,46.120000000000005,53.246494600000005,4.944260334884916,5.744355367076909,2.057696334884916,2.857791367076909,1.7128531828446958,0.7128531828446957,66.38001028,60.52620608098144,164.98503652,2.0279488689731267,-1.0696819181277384,-0.958266950845382,168,168,0
4612,08384-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,89.99,66.39690020622169,9.74,35.80304458945531,11.36,8.890055204322994,56.91000000000001,3.262327,130.83390837461542,145.31,33.0528846153846,112.2571153846154,18.57679299,5.67334929175664,22.800345958862277,2.41102229175664,19.538018958862278,1.7390498536034678,0.7390498536034678,162.74289835538457,85.77449188444714,231.57799805538457,23.593099793778308,-26.06304458945531,2.469944795677005,168,168,0
4623,08399-1-03,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,54.88,53.7265135462837,33.14,36.748636558093864,11.58,9.124849895622432,68.4,2.197849,45.714584427031504,52.730000000000004,27.6333789329685,25.096621067031503,20.61796336,4.6634545219743595,4.951324624352571,2.4656055219743593,2.753475624352571,2.121826623200392,1.1218266232003924,74.90336869296851,72.3681796441546,173.1911759729685,1.1534864537163045,-3.6086365580938633,2.4551501043775676,168,168,0
