PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
324,00604-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,63.79,63.61499547504176,42.73,43.023554803420765,10.59,10.47144972153747,50.890000000000015,7.813061,264.5139045117228,259.56,54.9412685982772,204.6187314017228,59.89517311,8.64353001742402,8.722895382043639,0.8304690174240195,0.9098343820436385,1.1062924015855014,0.10629240158550143,233.88125667827723,232.51393564950246,650.4736691982771,0.17500452495823993,-0.29355480342076845,0.1185502784625303,168,168,0
337,00624-1-01,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad mixta,12.47,42.618458334919815,74.5,42.53821757138671,8.54,10.353324093693471,72.49000000000001,3.209994,40.02862518,0,0,0,40.02862518,3.638634974759907,0,0.42864097475990715,-3.209994,1.1335332635387814,0.13353326353878142,0,96.7763703643426,266.55790176,-30.148458334919816,31.96178242861329,-1.8133240936934722,168,168,0
338,00624-1-02,30 a 44,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,51.83,52.293940294869,42.13,40.233643130523376,8.36,9.792416574607625,65.67999999999999,11.385051,273.65722081,233.57,0,233.57,40.08722081,12.788696784645309,12.463144452026734,1.4036457846453079,1.0780934520267333,1.1232884933625074,0.12328849336250736,316.42997252,321.71195643803867,891.2611975100002,-0.4639402948690048,1.8963568694766266,-1.4324165746076254,168,168,0
339,00624-1-03,60 o mas,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,48.51,52.43541294962574,50.24,42.91062353129977,7.04,10.443963519074483,62.21,9.84965,218.90652712,191.1,0,191.1,27.80652712,11.09082673274485,8.988441941387936,1.241176732744849,-0.8612080586120641,1.1260122677196498,0.12601226771964985,258.89999438000007,297.5639380392813,823.08794638,-3.925412949625745,7.329376468700232,-3.403963519074483,168,168,0
340,00628-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,69.37,55.274255314754356,17.27,34.67599677443736,11.75,8.439747910808288,69.61,9.518385,297.0184120533832,332.01,95.2819332566168,236.72806674338318,60.290345310000006,10.566975672774186,24.8937228074548,1.0485906727741856,15.3753378074548,1.1101647677388744,0.11016476773887435,363.2719553966169,229.1032306207449,639.4954880966168,14.095744685245648,-17.40599677443736,3.310252089191712,168,168,0
354,00646-1-01,45 a 59,Hombres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,59.88,62.11983921717697,51.47,45.10267626388836,6.85,10.977484518934661,49.800000000000004,11.481613,352.59747504,306.87,0,306.87,45.727475039999995,12.788458481174011,11.42038941713368,1.3068454811740118,-0.06122358286631879,1.1138207219816598,0.11382072198165988,334.92151140000004,360.6384784738488,1004.5291815599996,-2.2398392171769643,6.367323736111636,-4.127484518934661,168,168,0
355,00650-1-04,18 a 29,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,49.96,53.03002447742943,46.73,38.68458281881279,4.44,9.41539270375777,66.87,2.202405,58.75216288,43.72,0,43.72,15.03216288,2.3996539685124323,1.9929110192656359,0.19724896851243212,-0.20949398073436432,1.089560715904855,0.08956071590485497,51.27999092,58.04142817921297,163.97705477,-3.0700244774294276,8.045417181187204,-4.975392703757769,168,168,0
366,00673-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,51.4,53.6588099196543,42.42,38.910750664677984,8.22,9.47043941566772,65.96,8.507483,225.38464619999996,244.09999999999997,56,188.09999999999997,37.2846462,9.49970879533656,8.32132730474388,0.9922257953365587,-0.18615569525612052,1.1166297711481243,0.11662977114812438,211.89998000000003,231.11676699169044,642.7189191200002,-2.258809919654304,3.5092493353220178,-1.250439415667719,168,168,0
380,00693-1-01,45 a 59,Mujeres,Quintil alto,Sur,Rutina flexible,Movilidad mixta,33.08,40.02829170149446,64.74,53.89441369439438,9.22,13.117294604111144,60.96000000000002,5.946928,0.7277106933330231,211.17,282.16666666666697,-70.99666666666698,71.72437736,7.0426280207612475,5.2699582015619155,1.0957000207612477,-0.6769697984380842,1.1842463908695797,0.1842463908695797,195.99666754666697,237.31765801845202,635.8314624266668,-6.948291701494462,10.845586305605615,-3.897294604111144,168,168,0
389,00707-1-07,18 a 29,Hombres,Quintil alto,Norte,Rutina flexible,Movilidad activa,13.07,38.83624087805988,66.16,36.53222590248394,5.03,8.891533219456184,83.74000000000001,3.053103,39.90405621,0,0,0,39.90405621,3.4440133970820574,0,0.3909103970820573,-3.053103,1.128037081317616,0.12803708131761599,0,78.66698732352728,217.35040257,-25.766240878059882,29.62777409751606,-3.8615332194561836,168,168,0
