PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
7889,56.04,22.95,12.7,76.31,3.069093,128.64196859999998,168,14201-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,31.65,0,31.65,96.99196859999999,168,35.65,43.350003120000025,152.76316857
7892,62.56,44.71,7.92,52.809999999999995,2.544948,112.67196831999999,168,14210-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,40.96,0,40.96,71.71196832,168,52.63,46.53997856000004,180.48059180000004
7893,64.47,43.63,5.62,54.28,2.554043,89.68250769333329,168,14211-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,76.69,76.6666666666667,0.0233333333332979,89.65917436,168,49.25,74.97664451666671,200.76326226666671
7896,46.45,51.99,14.13,55.43,3.406928,180.29180250000002,168,14218-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,64.54,0,64.54,115.75180250000001,168,66.12,-22.039996900000006,203.22608246
7897,63.54,32.85,9.66,61.95000000000002,2.795586,113.24595969966103,168,14220-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,63.75,8.13559322033898,55.614406779661024,57.63155292,168,42.510000000000005,64.38557474033897,183.22593560033894
7899,68,39.14,10.11,50.75,2.040578,103.749282,168,14223-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,22.490000000000002,0,22.490000000000002,81.259282,168,49.25,35.01002199999999,135.5084885
7903,54.96,23.8,13.52,75.72,3.319385,25.89393351578898,168,14231-1-03,60 o mas,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,96.74999999999999,115.789473684211,-19.039473684211018,44.9334072,168,37.32,156.53946608421103,280.418914284211
7905,56.69,26.65,4.19,80.47,8.376876,273.65510818,168,14235-1-01,30 a 44,Mujeres,Quintil alto,Sur,Trabajadores moviles,Motorizados privados,223.77,0,223.77,49.88510818,168,30.84,201.2299922599999,459.57284809999993
7906,61.52,32.18,10.62,63.679999999999986,3.679969,118.79170456,168,14236-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,67.4,0,67.4,51.39170456,168,42.8,107.59998832,265.1026615200001
7908,20.16,78.16,3.23,66.45,3.063675,61.763688,168,14237-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,61.763688,168,81.39,0,249.35250824999997
7909,38.97,48.5,7.45,73.08,2.820821,62.917396100000005,168,14237-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,137.99,147.5,-9.509999999999991,72.4273961,168,55.95,47.00999827,204.83493321999998
7911,59,40.32,5.33,63.35000000000001,5.422793,190.90480000000002,168,14242-1-01,18 a 29,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,145.96,0,145.96,44.9448,168,45.65,129.039987,376.59048744999996
7912,54.12,45.48,16.11,52.290000000000006,3.299174,105.15128175999999,168,14244-1-01,45 a 59,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,76.6,0,76.6,28.55128176,168,61.589999999999996,73.40001512,276.5961417799999
7916,49.22,20.29,10.09,88.4,2.868173,10.671475060000006,168,14250-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,57.00000000000001,187.5,-130.5,141.17147506,168,30.38,130.5,217.63509574
7921,39.5,27.55,5.92,95.03,2.993956,118.26126199999999,168,14266-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,0,0,0,118.26126199999999,168,33.47,0,100.20770732
7922,7.96,23.64,10.82,125.57999999999998,3.071002,24.44517592,168,14266-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,24.44517592,168,34.46,0,105.82672892000005
7924,24.36,27.84,10.3,105.49999999999999,3.048778,74.26823208,168,14272-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,74.26823208,168,38.14,0,116.28039292000004
7926,60,27.28,11.6,69.12,3.697448,143.056875,168,14276-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,96.21,0,96.21,46.846875,168,38.88,78.79000500000001,222.54678324000002
7928,24.98,67.31,15.41,60.30000000000001,3.119556,29.116508879999998,168,14280-1-04,45 a 59,Mujeres,Quintil alto,Sur,Rutina flexible,Motorizados privados,60.44,109.25,-48.81,77.92650888,168,82.72,48.81,306.85967231999996
7929,72.88,16.11,4.95,74.06,4.554687,154.878450142857,168,14281-1-02,30 a 44,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,184.54,111.607142857143,72.93285714285699,81.945593,168,21.06,177.06713841714304,272.988846637143
7930,82.29,23.82,5.16,56.72999999999999,2.787904,207.01661922,168,14283-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,77.60000000000001,0,77.60000000000001,129.41661922,168,28.98,22.40000094000004,103.19345886000008
7931,79.8,17.91,6.37,63.92000000000001,3.370413,194.14893639999997,168,14285-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,137.69,62.5,75.19,118.95893639999998,168,24.28,74.810021,156.64364863999998
7936,55.77,38.77,6.72,66.73999999999998,3.130473,110.80067450837251,168,14294-1-02,60 o mas,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,44.15,107.93580470162749,-63.78580470162749,174.58647921,168,45.49,63.785804701627484,206.19102147162752
7938,79.81,20.52,10.86,56.81,3.058544,94.3148637,168,14296-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,92.4,117.1875,-24.787499999999994,119.1023637,168,31.38,149.78753294,245.76464366
7940,97.66,11.28,8.96,50.1,3.751842,232.15487572,168,14297-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,115.75,0,115.75,116.40487571999999,168,20.240000000000002,134.25001399999996,210.18729608
7942,5.8,40.35,17.66,104.19,3.154381,18.295409799999998,168,14297-1-03,18 a 29,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,0,0,0,18.295409799999998,168,58.010000000000005,0,182.98564181
7943,64.63,27.23,7.77,68.37,3.026456,195.59985128,168,14298-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,0,0,0,195.59985128,168,35,0,105.92595999999998
7944,75.48,40.14,6.97,45.41,7.03941,320.5646244,168,14300-1-02,30 a 44,Mujeres,Quintil alto,Centro,Trabajadores moviles,Usuarios publicos,214.23000000000002,0,214.23000000000002,106.3346244,168,47.11,210.77004240000002,542.3966475
7947,36.73,45.44,6.92,78.91000000000001,2.977063,67.1941906566667,168,14305-1-02,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad activa,34.93,77.0833333333333,-42.1533333333333,109.34752399,168,52.36,42.15333333333328,198.03235201333325
7949,54.63,13.24,14.64,85.49000000000001,8.844214,132.3712527818182,168,14311-1-01,60 o mas,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,181.03000000000003,81.8181818181818,99.21181818181823,33.1594346,168,27.880000000000003,350.78815803818173,597.3648443581817
7951,72.6,35.62,9.46,50.32000000000001,6.480421,301.5885214,168,14314-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,206.11,0,206.11,95.4785214,168,45.08,168.89004319999998,461.0274218799999
7952,52.29,48.45,11.29,55.970000000000006,2.988171,44.29281128325201,168,14315-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,102.23000000000002,214.188650306748,-111.95865030674798,156.25146159,168,59.74,111.95865030674798,290.471985846748
7953,57.27,39.53,6.47,64.72999999999999,2.031556,11.117203439999997,168,14317-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,67.77,105.75,-37.980000000000004,49.09720344,168,46,105.23000868000001,198.68158468000004
7955,5.17,34.74,8.52,119.57000000000001,2.964648,15.32723016,168,14320-1-02,18 a 29,Mujeres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,0,0,0,15.32723016,168,43.260000000000005,0,128.25067247999996
7959,39.68,46.15,12.3,69.86999999999999,3.161494,125.44808191999999,168,14334-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,125.44808191999999,168,58.45,0,184.78932430000003
7960,65.46,35.38,5,62.16,2.348588,135.57859752000002,168,14337-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,81.84,0,81.84,53.738597520000006,168,40.38,18.159972959999976,112.99595639999998
7961,40.57,45.5,5.99,75.94000000000001,2.608672,82.3167635564706,168,14343-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,9.129999999999999,12.6470588235294,-3.5170588235294016,85.83382238,168,51.49,23.517059483529394,157.83758076352933
7963,62.88,21.84,6.21,77.07000000000001,2.939628,184.84380864,168,14344-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Usuarios publicos,0,0,0,184.84380864,168,28.05,0,82.45656539999996
7965,70.39,22.46,12.68,62.470000000000006,2.727985,144.57287292,168,14346-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,82.55,0,82.55,62.022872920000005,168,35.14,47.449991229999995,143.31138412999996
7967,48.56,26.45,18.85,74.13999999999999,2.953317,143.41307352,168,14347-1-03,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,0,0,0,143.41307352,168,45.3,0,133.78526010000007
7969,49.06,41.64,8.82,68.47999999999999,5.89097,108.12363517894741,168,14349-1-01,60 o mas,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,148.06,78.9473684210526,69.1126315789474,39.0110036,168,50.46,180.88735302105263,478.1456992210526
7971,60.35,35.49,11.02,61.14,3.006608,181.4487928,168,14351-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,181.4487928,168,46.510000000000005,0,139.83733807999997
7973,52.06,26.32,7.6,82.02000000000001,3.011626,156.78524956,168,14355-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,156.78524956,168,33.92,0,102.15435391999995
7974,37.37,51.04,14.46,65.13,3.10642,67.32691539999999,168,14356-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,26.24,75,-48.760000000000005,116.0869154,168,65.5,48.760000000000005,252.23051
7976,89.79,33.08,12.54,32.589999999999996,2.999208,212.64886146999999,168,14357-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,58.35,0,58.35,154.29886147,168,45.62,56.65002485000002,193.47389381
7978,81.5,18.1,7.6,60.800000000000004,4.015436,166.5791894705882,168,14362-1-01,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,136.38,47.0588235294118,89.3211764705882,77.258013,168,25.700000000000003,160.6788445294118,263.8755497294118
7979,77.63,14.13,10.92,65.32000000000001,2.592708,160.95190372000002,168,14363-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,59.68,0,59.68,101.27190372000001,168,25.05,40.320018319999974,105.26735371999996
7985,57.42,37.67,7.91,65,5.953376,168.74283532,168,14376-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,126.9,0,126.9,41.84283532,168,45.58,173.10001459999998,444.45489267999994
7986,64.31,43.21,6.77,53.709999999999994,2.690282,111.93946414851061,168,14377-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,72.97000000000001,21.5425531914894,51.42744680851061,60.51201734000001,168,49.980000000000004,61.07257127148938,195.5328656314894
7987,70.92,19.73,13.14,64.21,2.886945,163.23213632000002,168,14379-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,84.74000000000001,0,84.74000000000001,78.49213632000001,168,32.870000000000005,41.51000307999996,136.40388523
7989,46.7,54.81,6.72,59.769999999999996,3.015787,136.95459983877552,168,14381-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,7.75,11.63265306122449,-3.88265306122449,140.8372529,168,61.53,3.882653061224488,189.44402717122446
7993,44.1,49.23,9.48,65.19000000000001,3.584748,92.18737949999999,168,14389-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,78.6,0,78.6,13.587379499999997,168,58.709999999999994,65.9000073,276.3605623799999
7997,31.18,32.95,13.21,90.66,3.057052,95.31888136,168,14395-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,95.31888136,168,46.160000000000004,0,141.11352032000002
7998,62.87,40.13,8.15,56.85,2.506619,89.85111884999999,168,14396-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,44.75999999999999,0,44.75999999999999,45.09111885,168,48.28,67.74001768000001,188.75958300000008
8001,59.38,34.01,9.57,65.04000000000002,3.040036,89.3982723349398,168,14400-1-02,45 a 59,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Usuarios publicos,67.71,21.3290662650602,46.380933734939795,43.0173386,168.00000000000003,43.58,91.11906534506022,223.60383422506015
8005,37.42,42.95,8.87,78.75999999999998,3.028412,24.698732595555484,168,14402-1-02,60 o mas,Mujeres,Quintil alto,Sur,Rutina flexible,Usuarios publicos,76.07,164.6944444444445,-88.62444444444452,113.32317704,168,51.82,88.62444444444452,245.55675428444454
8006,67.65,25.88,11.11,63.36,3.076717,88.2963151388889,168,14402-1-03,30 a 44,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,102.83,90.1736111111111,12.656388888888898,75.63992625,168,36.989999999999995,119.84358991111111,233.65135174111109
8009,46.18,44.91,10.8,66.11,3.144568,145.21615024,168,14404-1-03,45 a 59,Mujeres,Quintil alto,Sur,Rutina flexible,Motorizados privados,0,0,0,145.21615024,168,55.709999999999994,0,175.18388328000003
8010,2.75,69.06,7.7,88.49,3.123829,8.59052975,168,14404-1-04,18 a 29,Mujeres,Quintil alto,Sur,Rutina flexible,Movilidad mixta,0,0,0,8.59052975,168,76.76,0,239.78511404000002
8011,4.52,53.06,6.12,104.29999999999998,3.107982,14.04807864,168,14404-1-05,18 a 29,Mujeres,Quintil alto,Sur,Rutina flexible,Movilidad activa,0,0,0,14.04807864,167.99999999999997,59.18,-1.7763568394002505e-15,183.93037476000003
8012,1.54,64.05,7.11,95.30000000000001,3.038438,4.67919452,168,14404-1-06,18 a 29,Mujeres,Quintil alto,Sur,Rutina flexible,Movilidad mixta,0,0,0,4.67919452,168,71.16,0,216.21524807999998
8014,49.29,41.8,14.34,62.57000000000001,3.136588,154.60242252,168,14416-1-02,30 a 44,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,154.60242252,168,56.14,0,176.08805031999998
8016,19.76,64.61,12.98,70.65,3.067675,60.61725800000001,168,14419-1-02,60 o mas,Mujeres,Quintil alto,Sur,Rutina flexible,Motorizados privados,0,0,0,60.61725800000001,168,77.59,0,238.02090325
8018,56.77,35.35,7.04,68.83999999999999,2.929302,166.29647454,168,14422-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,166.29647454,168,42.39,0,124.17311178000003
8021,48.34,64.58,3.37,51.71,5.075461,161.75778695999998,168,14425-1-03,18 a 29,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,91.41,0,91.41,70.34778696,168,67.95,83.58999778000003,428.4675727299999
8023,81.11,11.01,12.32,63.559999999999995,3.127136,160.25711355270943,168,14431-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,126.78999999999999,75.17487684729059,51.6151231527094,108.64199040000001,168,23.33,93.38488740729059,166.3409702872906
8024,58.49,54.85,7.03,47.62999999999999,9.281311,235.29390842,168,14432-1-01,30 a 44,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,192.43,0,192.43,42.86390842,168,61.88,307.5699719700001,881.8974966500002
8025,49.51,41.47,5.89,71.13000000000001,3.175053,157.19687403,168,14436-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,157.19687403,168,47.36,0,150.37051007999997
8026,9.8,18.85,5.55,133.79999999999998,2.926073,28.675515400000002,168,14437-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,0,0,0,28.675515400000002,168,24.400000000000002,0,71.39618120000006
8029,34.91,48.85,8.27,75.97000000000001,3.021969,97.47351313246574,168,14442-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,5.23,13.25342465753425,-8.02342465753425,105.49693778999999,168,57.120000000000005,8.02342465753425,180.6382939375342
8033,56.31,31.3,14.8,65.59,7.722025,184.06721099,168,14447-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,149.24,0,149.24,34.827210990000005,168,46.1,250.76001676,606.74536926
8034,75.24,22.38,11,59.38000000000001,3.068032,137.92872351999998,168,14449-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,74.58999999999999,30,44.58999999999999,93.33872351999999,168,33.379999999999995,92.91000416000003,195.32091232000002
8035,6.11,62.43,12.16,87.29999999999998,3.106087,18.97819157,168,14449-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,18.97819157,168,74.59,0,231.68302933000004
8036,94.9,16.57,9.59,46.94,1.699821,161.31304840000004,168,14452-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,161.31304840000004,168,26.16,-3.5500000024057954e-5,44.46728185999996
8037,57.79,41.27,5.96,62.98,2.462288,82.14564962,168,14457-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,52.35000000000001,0,52.35000000000001,29.795649619999995,168,47.230000000000004,60.14997389999999,176.44383614
8039,40.65,49.22,12.65,65.47999999999999,2.966014,120.56846909999999,168,14461-1-04,60 o mas,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Movilidad mixta,0,0,0,120.56846909999999,168,61.87,0,183.50728618000002
8040,52.68,54.58,5.05,55.69,2.679641,91.63419356571427,168,14462-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,29.06,3.58928571428571,25.470714285714287,66.16347927999999,168,59.629999999999995,49.52929431428575,209.31628714428575
8042,35.16,41.08,10.36,81.4,3.018282,106.12279512000002,168,14464-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,106.12279512000002,168,51.44,-2.842170943040401e-14,155.26042607999995
8043,29.63,60.1,9.4,68.87,3.153115,93.42679745,168,14465-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,93.42679745,168,69.5,0,219.14149250000003
8044,34.21,45.5,8.42,79.86999999999999,3.105347,106.23392087,168,14466-1-02,60 o mas,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad mixta,0,0,0,106.23392087,168,53.92,0,167.44031024000003
8045,14.41,75.61,9.5,68.48,3.110975,7.506295077142798,168,14466-1-04,18 a 29,Mujeres,Quintil alto,Norte,Rutina flexible,Motorizados privados,32.32,32.1428571428572,0.17714285714279754,7.32915222,168,85.11,37.322854672857204,302.0979369228572
8047,60.85,44.76,7.67,54.720000000000006,3.026789,156.02011065,168,14468-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,21.84,50,-28.16,184.18011065,168,52.43,28.159999999999997,186.85454727
8050,55.74,44.36,11.06,56.83999999999999,2.428077,61.267043695849104,168,14476-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,72.86,59.4339622641509,13.4260377358491,47.841005960000004,168,55.42,74.07396828415091,208.6379956241509
8053,79.64,23.71,7.44,57.21000000000001,3.230723,171.92478920000002,168,14479-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,66.38000000000001,0,66.38000000000001,105.54478920000001,168,31.150000000000002,85.36999051999999,186.00701196999995
8054,67.34,17.84,9.48,73.33999999999999,4.653685,100.999926970811,168,14481-1-01,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,226.81,189.189189189189,37.62081081081101,63.37911616,168,27.32,212.37922092918902,339.5178951291891
8056,28.09,65.39,13.13,61.38999999999999,3.043714,85.49792626,168,14482-1-05,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,85.49792626,168,78.52,0,238.99242328000008
8057,58.44,21.25,12.55,75.76,2.454953,136.69408758666665,168,14484-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,14.06,8.33333333333333,5.72666666666667,130.96742092,168,33.8,6.77336573333335,89.75077713333334
8058,80.52,25.45,6.94,55.09,0.982614,79.12005972,168,14486-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,79.12005972,168,32.39,1.955999999836422e-5,31.82688702
8060,73.31,28.39,10.98,55.31999999999999,4.640282,242.47907286000003,168,14489-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,164.8,0,164.8,77.67907286,168,39.370000000000005,97.70000055999998,280.38790290000003
8061,46.85,31.77,10.93,78.45000000000002,3.252871,152.39700635,168,14490-1-03,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,152.39700635,168.00000000000003,42.7,0,138.89759169999994
8062,31.31,68.94,6.78,60.97,3.01207,56.4406561253859,168,14491-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,31.83,69.6972555746141,-37.867255574614106,94.3079117,168,75.72,37.86725557461409,265.9411959746141
8064,56.66,42.82,8.63,59.89000000000001,2.694872,74.6726611698507,168,14494-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,99.22,52.2388059701493,46.9811940298507,27.69146714,168,51.45,78.0187863501493,216.66995075014927
8065,60.69,22.87,6.74,77.7,3.161116,159.63817579000002,168,14497-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,107.78999999999999,125,-17.210000000000008,176.84817579000003,168,29.61,32.20995424999995,125.81059900999995
8067,48.73,23.65,10.96,84.66,3.221759,156.99631607,168,14500-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,156.99631607,168,34.61,0,111.50507898999999
8068,71.88,40.21,5.83,50.080000000000005,3.226222,196.77080704000002,168,14502-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,113.62,0,113.62,83.15080704,168,46.04,35.130030319999946,183.66529119999996
8070,79.38,7.12,9.89,71.61,2.734677,179.38866953999997,168,14504-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,59.81,0,59.81,119.57866953999998,168,17.01,37.689990720000026,84.20684649000003
8071,9.3,46,3.51,109.18999999999998,3.017448,28.062266400000002,168,14508-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,28.062266400000002,167.99999999999997,49.51,0,149.39385048000005
8080,30.44,41.55,20.11,75.9,3.232361,98.39306884,168,14529-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,98.39306884,168,61.66,1.4210854715202004e-14,199.30737925999995
8083,30.26,61.93,5.05,70.76,3.108459,94.06196933999999,168,14534-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,94.06196933999999,168,66.98,1.4210854715202004e-14,208.20458381999995
8087,72.48,32.14,10.66,52.72,4.50973,105.36621533275402,168,14542-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,165.53000000000003,142.028985507246,23.501014492754024,81.86520084,168,42.8,221.499015067246,414.51545906724607
8088,29.43,56.91,17.8,63.86,8.995345,183.88297952999997,168,14549-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,129.14999999999998,10,119.14999999999998,64.73297953,168,74.71,80.85002382000002,752.8922487700002
8090,49.98,33.33,22.23,62.46000000000001,25.919867,558.45498074,168,14551-1-01,60 o mas,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,512.98,0,512.98,45.47498073999999,168,55.56,737.0199719199999,2177.12778244
8091,82.7,21.88,8.16,55.260000000000005,2.801826,105.17583371481479,168,14552-1-04,18 a 29,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Usuarios publicos,136.65,143.18518518518522,-6.535185185185213,111.7110189,168,30.04,126.53517648518525,210.70202952518522
8092,55.53,34.33,7.82,70.32,3.015956,167.47603668000002,168,14554-1-01,30 a 44,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,0,0,0,167.47603668000002,168,42.15,0,127.1225454
8094,71.35,27.4,11.92,57.33,2.607827,84.77220718490571,168,14557-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,57.1,43.3962264150943,13.703773584905704,71.0684336,168,39.32,101.29624926509427,203.83600690509428
8096,69.14,50.25,6.3,42.31,5.0707700000000004,202.92301743999997,168,14561-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,189.82999999999998,75,114.82999999999998,88.09301744,168,56.55,147.67002036000008,434.4220638600001
8097,39.35,39.09,10.67,78.89,2.301997,85.66335129186047,168,14562-1-07,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,3.51,0.930232558139535,2.579767441860465,83.08358385,168,49.760000000000005,4.920230658139545,119.46760137813953
8101,5.77,20.42,6.45,135.36,3.116438,17.98184726,168,14564-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,17.98184726,168,26.87,0,83.73868905999997
8102,72.92,38.14,4.64,52.3,8.613941,349.45854984000005,168,14566-1-01,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,246.33,0,246.33,103.12854984,168,42.78,278.67002788,647.17442386
8103,46.96,48.67,9,63.36999999999999,5.762136,137.89988632,168,14566-1-02,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Usuarios publicos,117.31,0,117.31,20.58988632,168,57.67,132.69002023999997,464.9924033600001
