PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
100,00165-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,75.48,77.99937576847324,18.96,20.01551978957936,9.89,6.315104441947393,63.67,3.077831,232.31468388,0,0,0,232.31468388,4.647154892073014,1.5545867553429625e-14,1.569323892073014,-3.0778309999999847,1.509879812138163,0.5098798121381628,2.842170943040401e-14,7.754212840855786,88.79542435000005,-2.519375768473239,-1.0555197895793604,3.5748955580526074,168,168,0
103,00176-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,77.34,73.30381969790808,30.48,32.8816713665862,8.74,10.37450893550573,51.43999999999999,3.074477,193.94006604,93.66,0,93.66,100.28006604000001,11.466171395284935,17.638977027671427,8.391694395284935,14.564500027671427,3.7294705393095917,2.7294705393095917,43.83998514000001,31.430841633365333,164.42097307999998,4.036180302091921,-2.4016713665861964,-1.63450893550573,168,168,0
104,00177-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,83.01,84.57714569599851,20.11,16.40644914601409,3.04,5.176405157987404,61.839999999999996,2.968122,246.38380722,0,0,0,246.38380722,3.4008919090014382,1.9373575763129358e-14,0.4327699090014381,-2.9681219999999806,1.1458059705771657,0.14580597057716566,2.842170943040401e-14,4.651479617498495,68.7120243,-1.567145695998505,3.7035508539859094,-2.1364051579874044,168,168,0
107,00182-2-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,35.13,49.29620691630662,45.13,27.444703877559444,5.14,8.659089206133917,82.60000000000001,10.476139,218.06675499999997,187.53999999999996,0,187.53999999999996,30.526755,130.40936369560913,47.07357213292481,119.93322469560913,36.597433132924806,12.448227700645164,11.448227700645164,149.96000807000004,298.36716082798955,676.5955156,-14.16620691630662,17.68529612244056,-3.519089206133917,168,168,0
114,00205-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,57.9,56.39147949553994,15.09,18.89648360485659,8.26,5.9620368996034845,86.74999999999999,2.614382,139.182725,40.31,0,40.31,98.872725,5.234632774884514,8.238101715814915,2.6202507748845143,5.623719715814915,2.0022448038903704,1.0022448038903704,12.189992799999999,8.246143946508681,73.23581250000004,1.5085205044600585,-3.8064836048565915,2.2979631003965153,168,168,0
121,00220-1-01,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,78.17,70.14428391278447,22.45,31.117744427161103,10.46,9.81797166005443,56.919999999999995,2.743131,166.82056823,52.38999999999999,0,52.38999999999999,114.43056823,9.86627012350635,22.828675826136124,7.12313912350635,20.085544826136122,3.5967185393283625,2.5967185393283625,47.609982040000006,25.594391443960404,137.88642325000006,8.025716087215528,-8.667744427161104,0.6420283399455702,168,168,0
132,00231-1-04,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,65.23,61.584692589463174,26.96,29.802354833371954,8.6,9.402952577164863,67.21000000000001,3.007682,148.7524910168426,38.28,85.7186058431574,-47.438605843157404,196.19109686000002,14.681053350123118,21.051388715328663,11.67337135012312,18.043706715328664,4.881185361392301,3.8811853613923013,47.438605843157404,36.474680360019164,154.39177776315734,3.64530741053683,-2.842354833371953,-0.8029525771648629,168,168,0
136,00235-1-02,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,61.85,72.50252243600386,45.86,32.958673618125914,8.15,10.398803945870219,52.14000000000001,3.024611,187.07219035,0,0,0,187.07219035,11.726504174575679,8.303985908469627e-15,8.701893174575678,-3.0246109999999917,3.8770288723328976,2.8770288723328976,2.842170943040401e-14,32.21973653768407,163.35924011,-10.652522436003856,12.901326381874085,-2.2488039458702183,168.00000000000003,168,0
137,00238-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,20.04,26.79368440152047,14.51,13.087175698341957,9.46,4.129139900137568,123.99000000000001,3.026102,60.643084079999994,0,0,0,60.643084079999994,18.732454882604394,0,15.706352882604394,-3.026102,6.190291960616131,5.190291960616131,0,20.4373378748099,72.53566493999998,-6.75368440152047,1.4228243016580429,5.3308600998624325,168,168,0
138,00239-1-01,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,63.19,65.63699002595703,37.71,35.80588215433829,11.84,11.297127819704682,55.25999999999999,3.058789,115.65485552999999,59.870000000000005,0,59.870000000000005,55.784855529999994,28.514597854334724,24.722741768575307,25.455808854334723,21.663952768575307,9.3221853008935,8.322185300893498,77.63002137999999,85.1148475545071,229.19301633,-2.446990025957035,1.904117845661709,0.5428721802953174,168,168,0
