PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
4416,65.71,33.99,8.25,60.05000000000001,0.85949,40.41707651,168,07992-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,21.44,0,21.44,18.97707651,168,42.24,16.060011389999993,52.36486898999999
4421,45.92,29.34,16.42,76.32,4.070266,4.536607999999994,168,07999-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,82.63,90,-7.3700000000000045,11.906607999999999,168,45.760000000000005,182.37000672000002,368.62537888
4422,52.22,35.97,14.46,65.35,5.249934,144.40154258,168,08001-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,120.25,0,120.25,24.15154258,168,50.43,129.75001089999995,394.50418252000003
4425,50.3,31.49,9.71,76.5,4.287791,140.47590390000002,168,08009-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,49.800000000000004,0,49.800000000000004,90.67590390000001,168,41.2,75.19998339999998,251.85697260000003
4446,46.54,28.33,11.47,81.66000000000001,2.831709,66.43773530000001,168,08054-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,47.150000000000006,0,47.150000000000006,19.2877353,168,39.8,65.35000155999998,178.05201975999995
4450,62.16,36.84,6.43,62.57,2.665165,118.96667356,168,08063-1-02,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,65.8,0,65.8,53.16667356,168,43.27,46.69998283999999,162.02167239
4451,55.65,29.74,6.17,76.44,4.862757,143.79241,168,08065-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,108.42999999999999,0,108.42999999999999,35.36241,168,35.91,126.82001705000002,301.44162092
4452,71.16,21.69,7.82,67.33000000000001,1.038028,84.23608572,168,08070-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,46.62,0,46.62,37.61608572,168,29.51,-10.370013240000006,20.26219303999997
4454,62.26,32.54,12.32,60.88000000000002,3.325799,95.8842402,168,08077-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,88.82,0,88.82,7.064240200000001,168.00000000000003,44.86,111.18000554,260.3753486799999
4456,51.66,34.9,13.15,68.28999999999999,2.861857,24.780551281203003,168,08079-1-03,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,70.64,81.203007518797,-10.563007518796994,35.3435588,168,48.05,123.06298133879699,260.575210188797
4457,40.51,27.53,16.87,83.09,3.745518,87.6909196,168,08082-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,85.96000000000001,0,85.96000000000001,1.7309196,168,44.400000000000006,64.04001457999999,230.34101378
4467,47.98,40.48,6.84,72.70000000000002,5.065209,146.93005490782608,168,08106-1-01,30 a 44,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,156.51,45.1086956521739,111.40130434782608,35.52875056,168,47.31999999999999,96.09867291217392,335.78436279217385
4470,53.21,34.54,8.37,71.88,2.928254,75.14124505883119,168,08111-1-05,18 a 29,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,73.16,38.8311688311688,34.328831168831194,40.812413889999995,168,42.91,80.6711502811688,206.32252942116878
4471,78.64,9.64,11.59,68.13,3.39532,201.06794784,168,08112-1-02,30 a 44,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,84.06,0,84.06,117.00794784,168,21.23,65.94001695999998,138.02266056000002
4472,85.31,20.69,6.87,55.13,2.828706,161.07692862,168,08116-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,119.75999999999999,0,119.75999999999999,41.31692861999999,168,27.560000000000002,80.23998024000002,158.19911760000002
4492,54.21,26.31,12.95,74.52999999999999,5.129979,148.03617336,168,08156-1-02,30 a 44,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Movilidad mixta,119.94,0,119.94,28.096173360000005,168,39.26,130.05998823000002,331.46296377
4501,37.08,17,16.02,97.90000000000002,2.975953,110.34833723999999,168,08176-1-04,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,0,0,0,110.34833723999999,168,33.019999999999996,0,98.26596805999996
4506,64.14,31.16,7.51,65.19,3.485975,154.18047068,168,08183-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,105.59,0,105.59,48.59047068,168,38.67,69.40996581999997,204.21261907
4510,71.77,24.11,10.26,61.86000000000001,2.771116,154.35299838,168,08194-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,75.47,0,75.47,78.88299838,168,34.37,44.52999693999999,139.77325385999998
4514,47.91,27.44,15.27,77.38000000000001,21.127391,449.88331119,168,08203-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,437.66999999999996,0,437.66999999999996,12.21331119,168,42.71,562.3299916199999,1464.6808612299997
4520,67.23,13.99,5.67,81.11,3.226896,169.66420005,168,08212-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,102.72,0,102.72,66.94420005,168,19.66,47.28001803000001,110.72079339000001
4522,64.98,28.84,9.33,64.85,4.358474,181.23365453999997,168,08215-1-01,30 a 44,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,148.01999999999998,0,148.01999999999998,33.21365454,168,38.17,101.97998598000004,268.34293856000005
4526,64.37,25.59,11.24,66.8,5.578655,195.36804433000003,168,08218-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,136.27,0,136.27,59.09804433000001,168,36.83,163.72997802000003,369.19184167
4534,55.05,41.57,10.47,60.91,11.044298,78.69863255000004,168,08230-1-01,60 o mas,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,345.71000000000004,300,45.710000000000036,32.988632550000005,168,52.04,529.2899723499999,1104.03524027
4544,66.09,30.79,12.13,58.99,2.979568,144.50962409000002,168,08254-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,83.84,0,83.84,60.669624090000006,168,42.92,52.410025029999986,180.29308358999995
4549,58.72,13.2,16.18,79.9,5.668281,222.07143824000002,168,08266-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,189.23000000000002,0,189.23000000000002,32.84143824,168,29.38,110.77002207999999,277.30411785999996
4554,28.13,20.12,13.89,105.86,3.085044,86.78228772,168,08275-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,0,0,0,86.78228772,168,34.010000000000005,0,104.92234643999998
4556,41,33.09,15.78,78.13,4.947224,116.316172,168,08277-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,113.47999999999999,0,113.47999999999999,2.836172,168,48.870000000000005,86.52001200000001,328.29084888000006
4557,72.65,21.54,11.61,62.2,2.772434,150.3773171,168,08282-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,73.96000000000001,0,73.96000000000001,76.41731709999999,168,33.15,51.040013000000016,142.94620010000003
4560,51,44.54,14.99,57.470000000000006,4.805563,49.192502541806014,168,08285-1-01,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,140.48000000000002,111.371237458194,29.108762541806016,20.08374,168,59.53,195.891210458194,481.96637584819405
4562,60.53,37.78,8.1,61.589999999999996,3.093706,105.01203978,168,08290-1-03,18 a 29,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,67.75,0,67.75,37.262039779999995,168,45.88,82.2499844,224.18921567999996
4567,44.61,43.46,13.86,66.07000000000001,4.789485,56.90717820700629,168,08293-1-03,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,92.19999999999999,48.9517308629937,43.24826913700629,13.65890907,168,57.32,156.7517476429937,431.2850278429937
4568,31.68,23.66,10.2,102.46,0.748076,23.69905152,168,08295-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,0,0,0,23.69905152,168,33.86,-3.840000001531507e-6,25.32984952
4571,55.49,41.69,10.06,60.75999999999999,2.574425,81.5048449,168,08301-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,46.15,0,46.15,35.3548449,168,51.75,61.34999835000002,194.57649210000002
4574,71.96,14.13,12.02,69.89000000000001,3.141192,89.72986330006387,168,08306-1-02,60 o mas,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,117.75999999999998,121.0702875399361,-3.3102875399361267,93.04015084,168,26.15,136.31031301993613,218.4524838199361
4578,58.34,30.52,9.79,69.35,1.700985,74.2954562,168,08315-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,50.06,0,50.06,24.2354562,168,40.31,24.940008700000007,93.50671405000001
4585,72.29,22.88,4.91,67.92,27.919924,603.2257768444439,168,08331-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,650.4499999999999,115.555555555556,534.8944444444439,68.3313324,168,27.79,1415.1055291155562,2191.0002170755565
4586,54.74,25.94,12.83,74.49,15.364964,296.8136875155556,168,08331-1-02,30 a 44,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,250.18,44.4444444444444,205.7355555555556,91.07813196000001,168,38.77,544.2644418444445,1139.9640961244445
4589,50.12,19.12,15.6,83.16,2.998617,81.45066568,168,08340-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad activa,56.160000000000004,0,56.160000000000004,25.290665679999996,168,34.72,68.84001835999997,172.95200060000002
4591,79.94,15.25,5.85,66.96000000000001,2.898316,173.39142134000002,168,08342-1-02,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,66.7,0,66.7,106.69142134,168,21.1,58.29995969999996,119.45442729999996
4594,62.17,39.04,10.29,56.49999999999999,4.891988,171.16491526,168,08353-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,117.03,0,117.03,54.13491525999999,168,49.33,132.9699787,374.29174673999995
4601,54.52,32.87,14.34,66.26999999999998,2.656881,103.4431392,168,08366-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,83.59,0,83.59,19.8531392,168,47.209999999999994,41.41001292,166.84136493
4603,50.58,34.19,14.26,68.97,5.628817,163.00554226000003,168,08370-1-01,18 a 29,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,128.3,0,128.3,34.70554226,168,48.449999999999996,121.70002159999996,394.4162052499999
4607,61.77,18.59,7.7,79.93999999999998,2.837098,142.61725930167808,168,08376-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,23.14,10.7702888583219,12.369711141678101,130.24754815999998,168,26.29,32.63028415832193,107.21759057832199
4608,59.31,24.35,7.11,77.23,13.37949,336.93754536000006,168,08378-1-01,60 o mas,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,293.40000000000003,0,293.40000000000003,43.537545359999996,168,31.46,456.60000654,877.5187619399999
4610,73.84,22.16,5.48,66.52,1.739693,76.26895776,168,08380-1-03,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,52.81,0,52.81,23.45895776,168,27.64,52.18997335999998,100.27508788
4618,38.68,32.04,9.42,87.86,5.596518,42.68331635999999,168,08393-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,96.21,120,-23.790000000000006,66.47331636,168,41.46,173.78999987999998,405.82163615999997
4621,61.05,32.17,8.95,65.83,3.083403,64.238084127069,168,08397-1-03,30 a 44,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,95.61,117.113659022931,-21.503659022931004,85.74174315,168,41.120000000000005,124.00366902293099,250.79320038293105
4633,63.58,36.98,9.88,57.559999999999995,2.543263,54.28620504341391,168,08409-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,86.54,43.9544807965861,42.58551920341391,11.70068584,168,46.86,107.4144564965861,226.59176067658612
4639,63.84,30.75,8.35,65.06,7.205889,239.09397624000002,168,08413-1-01,45 a 59,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,179.07000000000002,0,179.07000000000002,60.02397624,168,39.1,220.92997752000002,502.68023741999997
4645,46.92,28.2,11.35,81.53,3.160359,47.674742691650515,168,08425-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,68.08000000000001,43.6893203883495,24.390679611650512,23.284063080000003,168,39.55,100.6093015883495,225.6015000383495
4655,80.53,9.89,6.8,70.78,2.594021,154.68653654,168,08445-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,45.79,0,45.79,108.89653654,168,16.69,54.20997459000003,97.50418508000001
4656,54.46,21.56,11.96,80.01999999999998,2.643218,81.91967174,168,08446-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,52.97,0,52.97,28.949671740000003,167.99999999999997,33.519999999999996,62.02998054000001,150.63064790000004
4657,52.28,29.29,8.13,78.30000000000001,2.422408,78.0534668,168,08448-1-01,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,51.410000000000004,0,51.410000000000004,26.6434668,168,37.42,48.590023439999996,139.23653079999997
4660,56.14,13.71,16.44,81.71000000000001,1.708221,76.75954268,168,08450-3-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,50.85999999999999,0,50.85999999999999,25.899542680000003,168,30.150000000000002,19.139984260000006,70.64284740999999
4664,54.85,17.01,9.26,86.88,9.035586,236.85191615000002,168,08462-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,216.25000000000003,0,216.25000000000003,20.601916149999997,168,26.270000000000003,258.74997595,496.1148201700001
4670,46.62,28.72,6.54,86.11999999999999,2.259141,22.354472813333302,168,08479-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,83.7,66.6666666666667,17.033333333333303,5.32113948,168,35.26,82.9666806066667,162.62399226666673
4671,51.3,34.27,13.38,69.05000000000001,20.167302,478.60259909999996,168,08480-1-01,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,444.02,0,444.02,34.5825991,168,47.650000000000006,555.9799935000001,1516.9519337999998
4677,63.55,29.67,8.23,66.55,0.973914,61.8922234,168,08491-1-01,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,0,0,0,61.8922234,168,37.900000000000006,1.1299999997049781e-5,36.91135189999999
4679,59.63,31.33,9.36,67.68,6.034064,133.48552161428597,168,08495-1-01,18 a 29,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,212.95999999999998,139.285714285714,73.67428571428599,59.8112359,168,40.69,226.32571470571406,471.851778865714
4681,44.72,27.4,12.37,83.50999999999999,3.723571,77.94810728,168,08501-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,61.43,0,61.43,16.51810728,168,39.769999999999996,88.56998784,236.65640651000007
4683,62.41,22.5,16.41,66.68,5.666323,214.38519592,168,08504-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,160.75,0,160.75,53.63519592,168,38.91,139.25002251,359.72665043999996
4685,70.13,22.24,9.93,65.70000000000002,7.353323,309.06852804000005,168,08508-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,218.38000000000002,0,218.38000000000002,90.68852804,168,32.17,206.62001394999993,443.1764148599998
4697,72.33,16.94,13.26,65.47,2.740486,93.10850024478259,168,08530-1-03,18 a 29,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,85.65,78.2608695652174,7.389130434782601,85.71936980999999,168,30.200000000000003,105.11085213521741,187.87352933521743
4721,57.04,36.03,12.53,62.400000000000006,8.746628,245.31767968,168,08572-1-01,30 a 44,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,221.41,0,221.41,23.907679679999998,168,48.56,253.58998143999995,678.32623712
4723,50.89,30.6,11.47,75.03999999999999,3.791566,133.01280246,168,08574-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,115.06,0,115.06,17.952802459999997,168,42.07,59.939991280000015,219.45117290000002
4729,41.32,47.36,7.57,71.75,15.229189,241.05007988,168,08587-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,236.78,0,236.78,4.27007988,168,54.93,388.2200096,1224.75936137
4744,60.41,22.52,13.37,71.7,1.17906,29.126990189999997,168,08602-1-03,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,27.9,0,27.9,1.2269901900000002,168,35.89,42.10002440999999,84.41648780999999
4745,63.04,37.94,18.3,48.72000000000001,24.704737,529.0165930000001,168,08604-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,471.63000000000005,0,471.63000000000005,57.386593,168,56.239999999999995,1028.37002748,2417.76443636
4746,68.37,19.7,12.65,67.27999999999999,11.980195,304.90590323000004,168,08604-1-02,30 a 44,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,235.82000000000002,0,235.82000000000002,69.08590323,168,32.35,514.18002892,901.7393371700001
4747,53.45,38.73,11,64.82,7.861189,193.2705675,168,08605-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,148.09,0,148.09,45.1805675,168,49.73,226.90998455000002,617.8469135200002
4748,61.75,34.45,7.83,63.97,3.865773,142.00146675000002,168,08608-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,90.79,0,90.79,51.21146675,168,42.28,96.71001599999997,260.15489843999995
4752,80.22,22.09,4.11,61.58,1.986732,83.884470571418,168,08617-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,76.24000000000001,41.731123388582,34.50887661141801,49.375593959999996,168,26.2,75.491170468582,127.54354886858198
4758,58.76,24.09,11.21,73.94,2.1989899999999998,75.25265988,168,08625-1-02,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,58.53999999999999,0,58.53999999999999,16.71265988,168,35.3,53.95999252,131.58433952000001
4770,56.67,43.59,11.82,55.919999999999995,2.699262,111.92719132,168,08646-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,58.96,0,58.96,52.967191320000005,168,55.410000000000004,41.03998621999999,190.60609364000004
4773,60.17,40.25,16.19,51.39,4.505663,163.28574107,168,08653-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,117.17999999999999,0,117.17999999999999,46.10574107,168,56.44,107.82000164000002,362.11962136
4777,66.71,32.71,10.65,57.930000000000014,3.152549,158.00652574000003,168,08659-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,85.2,0,85.2,72.80652574000001,168,43.36,52.30001804999995,188.99454268999995
4778,65.08,28.12,7.46,67.34,10.155848,342.10261928,168,08662-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,281.15999999999997,0,281.15999999999997,60.94261928000001,168,35.58,318.83996856,680.1850404
4784,55.12,28.51,9.14,75.22999999999999,2.657306,76.19072312,168,08668-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,54.72,0,54.72,21.47072312,168,37.650000000000006,70.27998360000001,170.32755450000005
4788,56.55,23.32,17.55,70.58,2.525608,122.4831315,168,08673-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,84.66,0,84.66,37.8231315,168,40.870000000000005,20.340000899999993,123.56159986000002
4791,53,40.31,8.44,66.25,2.736188,63.03798000000001,168,08678-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,48.02000000000001,0,48.02000000000001,15.01798,168,48.75,81.97998399999997,215.369149
4793,65.33,33.18,14.57,54.92000000000001,3.158292,129.99120611,168,08680-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,61.16,0,61.16,68.83120611,168,47.75,76.34001024999998,227.14845324999993
4798,60.32,39.89,11.84,55.95,3.107576,28.998996759999997,168,08690-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,91.05,109.5,-18.450000000000003,47.44899676,168,51.730000000000004,158.44998756,319.20489403999994
4804,64.9,18.03,15.1,69.97,2.289509,119.2291407,168,08697-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,33.14,0,33.14,86.0891407,168,33.13,29.359993399999993,105.21142656999997
4814,51.04,44.09,5.42,67.45,3.111082,79.15961584,168,08714-1-03,18 a 29,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,70.37,0,70.37,8.78961584,168,49.510000000000005,79.63000944,233.65967925999996
4819,59.19,31.08,6.25,71.48,2.920744,116.68882941,168,08721-1-02,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,63.809999999999995,0,63.809999999999995,52.87882941,168,37.33,56.19000795000001,165.22138146999998
4821,54.82,32.04,13.27,67.87000000000002,9.96822,52.52766825602798,168,08722-1-03,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,296.84999999999997,290.780141843972,6.069858156027976,46.4578101,168,45.31,493.93015214397207,945.5902003439719
4823,56.1,26.16,12.16,73.58000000000001,7.133892,202.96132289999997,168,08723-1-02,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,177.74999999999997,0,177.74999999999997,25.2113229,168,38.32,197.25001830000008,470.62075974
4837,81.6,24.52,9.08,52.80000000000001,4.742189,230.2026576,168,08766-1-01,30 a 44,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,193.24,0,193.24,36.9626576,168,33.6,156.75996479999992,316.0975151999999
4838,66.33,29.76,9.98,61.92999999999999,3.596762,160.21323313,168,08766-1-02,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,96.64,0,96.64,63.57323313,168,39.74,78.35999033000002,221.29531221000002
4840,49.66,27.26,17.26,73.82,5.860992,176.06687847999999,168,08775-1-01,30 a 44,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,135.01,0,135.01,41.05687848,168,44.52,114.98998424000004,375.92134808000003
4841,57.29,21.63,6.06,83.02000000000001,4.171221,142.84924261,168,08776-1-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,103.88,0,103.88,38.96924261,168,27.689999999999998,96.12000848,211.62111796999997
4844,65.48,22.69,10.06,69.77,7.028147,240.6659061028571,168,08779-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,196.92000000000002,16.4571428571429,180.4628571428571,60.20304896,168,32.75,219.53715945714293,449.70897370714295
4848,55.4,30.32,14.22,68.06,3.579113,115.11283279999999,168,08781-1-04,18 a 29,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,79.33,0,79.33,35.782832799999994,168,44.54,83.1700274,242.58372042000002
4851,50.78,41.66,12.23,63.33,3.560884,94.07169832,168,08785-1-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,75.75,0,75.75,18.321698319999996,168,53.89,86.74999120000001,278.64602996
4855,44.82,39.36,10.7,73.12,2.182697,79.84845827999999,168,08792-1-02,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,52.019999999999996,0,52.019999999999996,27.82845828,168,50.06,17.980021260000015,127.24583308000001
4861,57.16,31.76,7.23,71.85,5.915667,204.18950924,168,08800-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,166.05,0,166.05,38.13950924,168,38.99,133.95001648,364.60187281000003
4863,62.01,15.54,20.83,69.62000000000002,3.25964,105.9728183118556,168,08808-1-03,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,74.69,33.3474337281444,41.342566271855596,64.63025204,168,36.37,96.15745808814438,214.71056488814432
4864,67.82,32.74,9.13,58.309999999999995,3.583547,168.73614132,168,08809-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,100.7,0,100.7,68.03614132,168,41.870000000000005,74.30001621999997,224.34312910999995
4868,58.38,27.51,6.45,75.66,7.885803,219.23319236000003,168,08813-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,183.86,0,183.86,35.373192360000004,168,33.96,241.13998678000002,508.94185666000004
4869,57.04,31.48,11.06,68.42,13.856884,400.61665616,168,08816-1-01,18 a 29,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,360.21999999999997,0,360.21999999999997,40.39665616,168,42.54,389.78000720000006,979.2518525600001
4876,57.2,37.59,11.34,61.86999999999999,2.305358,22.1400031185185,168,08827-1-02,30 a 44,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Usuarios publicos,64.88,79.6064814814815,-14.7264814814815,36.8664846,168,48.93000000000001,109.72647448148149,222.52764142148152
4883,55.17,22.7,11.03,79.1,2.505494,114.70811855,168,08849-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,33.98,0,33.98,80.72811855,168,33.73,23.51998543000002,108.03029805000003
4901,60.56,26.4,8.08,72.96,5.176258,201.9541684,168,08882-1-02,30 a 44,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,138.48,0,138.48,63.474168399999996,168,34.48,111.52001608000003,289.99739192000004
4911,48.99,35.38,9.64,73.99,3.08482,123.79531209999999,168,08899-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,52.669999999999995,0,52.669999999999995,71.12531209999999,168,45.02,27.33001970000001,166.20861610000003
4920,48.02,39.96,14.8,65.21999999999998,6.249821,163.86640241999999,168,08915-1-01,30 a 44,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Usuarios publicos,138.75,0,138.75,25.11640242,168,54.760000000000005,136.25000200000005,478.49019996000004
4935,79.52,12.43,13.04,63.01000000000001,5.179008,180.29531507775283,168,08948-1-01,60 o mas,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,208.91000000000003,90.4494382022472,118.46056179775283,61.83475328,168,25.47,231.53940108224714,363.448734842247
