PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
7161,12849-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,27.15,34.4716120898512,42.23,35.111564176331,9.25,9.046823733817805,89.37,3.081034,31.910901125477686,28.85,80.5891719745223,-51.7391719745223,83.65007309999999,4.212064444315501,2.516031513423571,1.1310304443155008,-0.5650024865764287,1.36709443787881,0.3670944378788098,51.7391719745223,74.29730775816492,210.35080229452228,-7.3216120898512,7.118435823668996,0.20317626618219542,168,168,0
7168,12856-1-01,45 a 59,Mujeres,Quintil medio,Sur,Rutina flexible,Usuarios publicos,43.37,63.74458051942026,50.36,36.532482752389235,15.96,9.412936728190518,58.309999999999995,2.642488,111.22770813303029,3.8200000000000003,2.1969696969697,1.6230303030303004,109.60467782999999,3.117560010319812,0.12747388564631926,0.4750720103198116,-2.515014114353681,1.179782088062391,0.17978208806239104,3.3769964269697113,57.216580954571526,178.62680058696972,-20.374580519420263,13.827517247610764,6.547063271809483,168,168,0
7169,12856-1-02,18 a 29,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,59.19,55.12794807518067,42.3,45.777142046817595,11.21,11.794909878001734,55.300000000000004,6.465964,164.09740010696999,249.17999999999998,142.80303030303,106.37696969696998,57.720430410000006,8.364375504091221,10.228125708213362,1.8984115040912215,3.7621617082133625,1.2936006918831007,0.29360069188310073,218.62300905303,192.3579275410175,564.6167426930299,4.062051924819329,-3.4771420468175975,-0.5849098780017332,168,168,0
7191,12904-1-04,18 a 29,Mujeres,Quintil medio,Centro,Rutina flexible,Usuarios publicos,29.18,45.01069800141665,54.73,33.331204602511946,3.02,8.588097396071404,81.07000000000001,2.860307,68.99374716,10.53,0,10.53,58.46374716,3.568320530045963,0.6272663875794087,0.7080135300459629,-2.2330406124205915,1.2475306077445403,0.2475306077445403,14.470011100000008,59.750667408338074,179.65274035,-15.83069800141665,21.39879539748805,-5.568097396071405,168,168,0
7200,12927-1-03,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,73.8,66.77248459878241,22.07,29.163314078824133,7.58,7.514201322393456,64.55,2.731056,136.84192000000002,50.29,0,50.29,86.55192000000001,3.1068006824939918,5.463638146634163,0.3757446824939916,2.732582146634163,1.1375821962251933,0.13758219622519333,64.71001279999999,45.517474698412286,145.68582320000002,7.027515401217585,-7.0933140788241325,0.06579867760654423,168,168,0
7208,12940-1-01,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,75.71,51.230967968695175,28.12,50.092285087823925,10.4,12.906746943480888,53.77,2.110223,37.608507675607996,69.36,81.516452074392,-12.156452074392007,49.76495975,2.8015087153977434,7.938991856413637,0.6912857153977434,5.828768856413637,1.3275889398408336,0.3275889398408336,122.15647565439198,70.50025924419585,203.44226561439197,24.47903203130482,-21.972285087823924,-2.506746943480888,168,167.99999999999997,-2.842170943040401e-14
7213,12952-1-01,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,44.64,54.58487240152187,61.85,46.288469426609,6.31,11.926658171869146,55.199999999999996,7.197003,174.98422912,128.71,0,128.71,46.274229119999994,9.368785317748786,5.373040987924538,2.1717823177487867,-1.8239620120754614,1.301762041470427,0.3017620414704269,146.28998479999996,217.86326130837006,636.83770928,-9.94487240152187,15.561530573391003,-5.616658171869147,168,168,0
7223,12968-1-01,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,73.43,67.69306015339771,23.51,34.339138763143616,13.94,8.847801083458686,57.11999999999999,3.990915,189.44031233608212,148.22000000000003,61.8325434439179,86.38745655608213,103.05285578,4.678938975820039,6.9262121551230695,0.6880239758200384,2.9352971551230693,1.1723975518947505,0.17239755189475053,103.61257611391795,80.71693682601511,253.07234286391792,5.736939846602297,-10.829138763143614,5.092198916541314,168,168,0
7224,12968-1-03,18 a 29,Hombres,Quintil medio,Sur,Rutina flexible,Motorizados privados,22.44,37.7977012291729,47.4,35.23394298855431,12.27,9.078355782272787,85.89,3.015366,43.1202644769668,35.1,14.6445497630332,20.4554502369668,22.664814240000002,4.002884126587166,1.029755573955623,0.9875181265871662,-1.9856104260443772,1.3274952780482256,0.3274952780482257,24.54454856303321,70.85363868763937,204.4714377830332,-15.3577012291729,12.166057011445687,3.1916442177272124,168,168,0
7225,12968-1-04,18 a 29,Hombres,Quintil medio,Sur,Jovenes trabajadores,Usuarios publicos,27.82,48.95443443822415,66.99,43.1083062509371,8.36,11.107259310838732,64.83000000000001,2.388599,50.08779014464456,23.400000000000002,9.76303317535545,13.636966824644553,36.450823320000005,3.0865852460155674,0.5436453999687515,0.6979862460155672,-1.8449536000312485,1.2922157490711363,0.29221574907113634,16.36303403535544,66.84472300006321,196.34396868535543,-21.134434438224147,23.881693749062897,-2.747259310838732,168,168,0
