PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
3918,27.4,78.17,5.76,56.669999999999995,3.090576,84.68178239999999,168,07029-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,84.68178239999999,168,83.93,0,259.3920436800001
3920,6.26,35.58,5.84,120.32000000000001,3.355376,21.00465376,168,07032-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,21.00465376,168,41.42,0,138.97967391999998
3921,55.36,22.81,8.46,81.37,2.695616,160.79929952,168,07034-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,55.07,0,55.07,105.72929952,168,31.27,-11.569997760000007,72.72191455999996
3930,86.95,14.06,10,56.989999999999995,1.835786,16.247797416233794,168,07051-1-02,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,72.86,66.2337662337662,6.626233766233796,9.62156365,168,24.060000000000002,143.3737952837662,187.5428064437662
3931,59.39,34.71,4.8,69.10000000000001,2.888451,75.23509009000001,168,07054-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,78.69000000000001,62.5,16.190000000000012,59.04509009,168,39.51,96.31001479999999,210.43271380999994
3937,79.1,33.99,5,49.910000000000004,2.678726,176.3127758555556,168,07059-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,98.87,14.4444444444444,84.4255555555556,91.8872203,168,38.99,35.57445074444439,140.0179774844444
3946,53.91,45.72,8.25,60.120000000000005,3.158026,35.8152166058491,168,07074-1-02,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,75,59.4339622641509,15.5660377358491,20.24917887,168,53.97,134.43396505415086,304.8726282741509
3947,64.2,33.96,15.1,54.74,3.312938,100.96314519148939,168,07077-1-04,30 a 44,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,104.22999999999999,65.9574468085106,38.27255319148939,62.690591999999995,168,49.06,111.72747440851063,274.2602126885106
3953,63.95,28.19,15.99,59.87,4.09051,149.3481347,168,07091-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,100.26,0,100.26,49.088134700000005,168,44.18,112.23997980000001,292.9587116
3965,38.48,45.13,13.91,70.48000000000002,3.007302,115.72098095999999,168,07115-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,115.72098095999999,168,59.040000000000006,0,177.55111007999997
3966,30.19,30.95,15.88,90.98,3.052805,3.5741829499999938,168,07117-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,50.16,138.75,-88.59,92.16418295,168,46.83,88.59000000000002,231.55285815000002
3967,32.8,49.61,9.38,76.21,3.057616,92.5397984,168,07119-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,12.25,0,12.25,80.2897984,168,58.99,7.7500063999999895,188.11877424
3971,50.87,39.24,6.09,71.79999999999998,2.73716,102.96934177,168,07135-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,38.73,0,38.73,64.23934177000001,168,45.33,36.269987429999986,160.34545023
3974,61.97,32.39,23.53,50.11,3.697936,103.72118201625992,168,07138-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,86.08,33.2699210337401,52.8100789662599,50.91110305000001,168,55.92,125.43991190374007,332.22849302374004
3975,60.04,48.63,9.09,50.24000000000001,5.738535,232.44161763999998,168,07140-1-01,30 a 44,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,137.89999999999998,0,137.89999999999998,94.54161764,168,57.72,112.10002376000003,443.32826395999996
3977,37.95,42.32,6.71,81.02000000000002,5.86785,98.56353538906099,168,07141-1-03,30 a 44,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,105.21999999999998,114.341351660939,-9.121351660939013,107.68488705,168.00000000000003,49.03,124.12137211093902,411.8220576109389
3989,41.33,18.59,6.92,101.16,1.530522,19.4734098969231,168,07167-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,25.64,44.4230769230769,-18.783076923076898,38.25648682,168,25.509999999999998,43.783064363076896,82.8266805830769
3990,75.64,32.97,8.54,50.85,1.396596,91.4488363475862,168,07169-1-03,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,19,20.6896551724138,-1.6896551724138007,93.13849152,168,41.51,14.189685092413796,72.16238505241381
3991,89.82,17.29,8.29,52.60000000000001,3.39193,195.98318858000002,168,07171-1-02,45 a 59,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,141.32000000000002,0,141.32000000000002,54.663188579999996,168,25.58,108.67996401999997,195.44553341999992
3992,12.54,56.06,5.79,93.61,3.74182,40.40242422,168,07171-1-04,18 a 29,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad mixta,8.48,0,8.48,31.92242422,168,61.85,6.519998579999999,237.95156558000002
4000,63.01,34.53,3.52,66.94000000000001,3.521211,127.63887319434785,168,07190-1-01,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,65.55000000000001,9.78260869565217,55.76739130434784,71.87148189000001,168,38.050000000000004,94.23263191565214,228.2147104656521
4001,44.19,55.6,5.25,62.96000000000001,4.254471,78.06203774173909,168,07190-1-02,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,76.47,11.4130434782609,65.0569565217391,13.005081220000001,168,60.85,109.94303574826088,368.82759609826087
4014,91.33,14.47,6.45,55.75,2.730848,131.6783136,168,07210-1-02,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,107.27,0,107.27,24.4083136,168,20.92,117.73003423999998,174.8593744
4017,64.76,30.46,11.97,60.81,7.531754,281.43637492,168,07221-1-01,30 a 44,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,268.68,125,143.68,137.75637491999998,168,42.43,206.32001412000005,525.8923363399999
4018,68.39,38.78,14.36,46.47,2.608509,64.86778223190498,168,07222-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,81.71000000000001,170.238095238095,-88.528095238095,153.39587747,168,53.14,113.52814827809505,252.14431653809504
4019,67.89,45.76,7.9,46.45,2.539055,120.95644036000002,168,07225-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,48.580000000000005,0,48.580000000000005,72.37644036,168,53.66,51.420003589999965,187.66569488999997
4020,52.12,36.3,9.18,70.4,2.245568,117.03902688000001,168,07228-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,117.03902688000001,168,45.48,-2.272000001823926e-5,102.12840991999998
4023,57.85,30.64,12.72,66.79,7.672375,65.91131459444503,168,07241-1-01,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,297.62,275.555555555555,22.06444444444503,43.84687015,168,43.36,377.93557915555493,710.6097591555549
4034,52.96,35.81,9.5,69.72999999999999,4.548343,125.64560509538461,168,07266-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,100.15,15.3846153846154,84.7653846153846,40.88022048,168,45.31,115.23464018461539,321.3200615146154
4039,53.91,62.74,2.52,48.83,3.076613,57.7123865419512,168,07272-1-03,18 a 29,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,109.84,80.4878048780488,29.352195121951198,28.36019142,168,65.26,108.14782028804879,308.9275846680488
4053,41.98,60.2,9.27,56.55000000000001,6.569772,167.12901774000002,168,07300-1-02,45 a 59,Hombres,Quintil medio,Sur,Jovenes trabajadores,Movilidad mixta,128.83,0,128.83,38.299017740000004,168,69.47,108.67001081999999,565.07207166
4056,50.07,39.63,8.53,69.77000000000001,3.029228,125.23773167428567,168,07307-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,37.849999999999994,64.2857142857143,-26.43571428571431,151.67344595999998,168,48.160000000000004,26.43571428571431,172.32333476571426
4061,62.78,25.61,9.62,69.99,3.137999,195.63359062,168,07330-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,91.13,0,91.13,104.50359062,168,35.23,1.3699866000000043,111.92169137000002
4066,58.03,38.78,4.74,66.45,2.515933,92.58959061,168,07334-1-04,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,61.589999999999996,0,61.589999999999996,30.999590610000002,168,43.52,53.41000138,162.90340554
4067,63.93,20.39,9.43,74.25,2.322849,90.51974522,168,07335-1-01,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,42.02,0,42.02,48.49974522,168,29.82,57.979991350000006,127.24734853000001
4069,75.37,30.97,6.48,55.17999999999999,1.150365,90.81301067,168,07337-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,86.61,0,86.61,4.20301067,168,37.45,-4.11000061999998,38.97116863000001
4076,95.22,17.65,8.43,46.7,3.554834,187.03129833999998,168,07353-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,148.54,0,148.54,38.49129834,168,26.08,151.45999514000005,244.17006586000002
4079,63.25,40.4,10.76,53.589999999999996,4.491674,184.14837500000002,168,07356-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,112.55000000000001,0,112.55000000000001,71.598375,168,51.16,99.95000549999995,329.74404733999995
4085,57.05,51.53,6.06,53.36,3.789485,111.69011995,168,07362-1-04,18 a 29,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,83,0,83,28.690119950000003,168,57.59,104.49999929999998,322.73644045000003
4091,66.42,25.57,19.06,56.94999999999999,2.985546,64.35996531999999,168,07373-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,79.81000000000002,213.75,-133.94,198.29996531999998,168,44.629999999999995,133.94,267.18491798
4092,52.36,49.11,6.65,59.88,3.640079,117.09455379999999,168,07375-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,83.99999999999999,0,83.99999999999999,33.0945538,168,55.76,73.49998264000003,276.47078768000006
4100,42.73,63,3.94,58.33000000000001,1.846144,76.86573503999999,168,07390-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,67.97999999999999,0,67.97999999999999,8.88573504,168,66.94,2.0199980800000077,125.60087743999999
4115,68.01,23.09,10.23,66.66999999999999,3.258894,188.82404245666666,168,07421-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,25.52,33.3333333333333,-7.813333333333301,196.63737578999996,168,33.32,32.81333848333338,141.3996865633334
4116,51.33,52.25,5.11,59.31,2.206085,65.18834190999999,168,07422-1-04,18 a 29,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,45.699999999999996,0,45.699999999999996,19.488341910000003,168,57.36,48.05000113999999,174.59103674
4117,66.24,33.91,13.6,54.25000000000001,10.851796,353.52295999999996,168,07423-1-02,30 a 44,Mujeres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,334.69999999999993,0,334.69999999999993,18.822960000000002,168,47.51,365.30000704,880.868835
4134,32.11,34.64,10.12,91.12999999999998,3.082751,98.98713461,168,07451-1-03,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,98.98713461,168,44.76,0,137.98393476000007
4150,67.5,31.67,8.03,60.8,2.631461,150.653635,168,07482-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,63.03,0,63.03,87.623635,168,39.7,26.969982499999986,131.4389842
4154,85.98,15.68,7.84,58.5,4.14654,100.4194668,168,07493-1-01,60 o mas,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,93.89999999999999,0,93.89999999999999,6.5194668,168,23.52,256.1000424,353.6266632
4166,53.67,18.77,4.38,91.18,1.587377,92.57455831000001,168,07524-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,39.13,0,39.13,53.444558310000005,168,23.15,-7.380034720000012,29.367742829999983
4168,58.84,22.91,15.66,70.59,3.998929,61.597002039999985,168,07527-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,138.79999999999998,112.5,26.299999999999983,35.29700204,168,38.57,173.69998032000004,327.93867185
4171,51.54,38.92,7.97,69.57000000000001,3.193467,163.78130354,168,07529-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,79.19,30,49.19,114.59130354,168,46.89,0.8099856399999794,150.55165326999997
4172,61.09,32.9,8.99,65.02,3.406701,133.13535432,168,07531-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,61.77,0,61.77,71.36535432,168,41.89,74.98000977000001,217.68671465999998
4173,70.6,35.5,4.72,57.18000000000001,3.536082,167.39737000000002,168,07531-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,67.75,0,67.75,99.64737000000001,168,40.22,82.25001919999994,224.47123723999994
4177,32.96,40.59,7.67,86.77999999999999,3.048131,100.46639776,168,07534-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,100.46639776,168,48.260000000000005,0,147.10280206000004
4182,45.91,56.33,6.03,59.730000000000004,0.633937,29.104034849999998,168,07541-1-04,18 a 29,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Movilidad mixta,0,0,0,29.104034849999998,168,62.36,1.2819999998470166e-5,39.53232413999999
4187,46.92,47.41,16.04,57.63,3.032001,54.60148692000001,168,07551-1-01,60 o mas,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,62.339999999999996,150,-87.66,142.26148692,168,63.449999999999996,87.66,280.04046345
4189,13.97,23.98,11.01,119.04,3.132582,43.76217054000001,168,07558-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,0,0,0,43.76217054000001,168,34.99,0,109.60904417999998
4203,8.77,52.79,6.71,99.73,2.90651,25.490092699999998,168,07580-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,25.490092699999998,168,59.5,0,172.937345
4206,58.57,44.68,19.48,45.269999999999996,2.637091,80.61225535131038,168,07587-1-03,18 a 29,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,43.78,5.12215435868962,38.65784564131038,41.95440971,168,64.16,73.8421645186896,243.0379230786896
4222,57.54,41.32,8.65,60.490000000000016,6.114874,206.37983614,168,07618-1-01,30 a 44,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,154.53,0,154.53,51.849836139999994,168.00000000000003,49.97,145.47001382000002,451.03026759999995
4225,76.35,29.74,6.7,55.21000000000001,2.623953,142.13884135,168,07620-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,41.8,0,41.8,100.33884135,168,36.44,58.199970199999996,153.81681751999997
4235,82.69,26.04,8.65,50.620000000000005,2.563074,125.2239046033333,168,07640-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,79.95,66.6666666666667,13.283333333333303,111.94057126999999,168,34.69,86.71668445666668,175.62972151666665
4236,62.11,45.74,9,51.15,2.254661,128.77699073,168,07643-1-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,76.24,0,76.24,52.53699072999999,168,54.74,11.260003979999993,134.68014712
4245,45.9,40.26,6.58,75.26,2.898975,59.276395821519,168,07654-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,77.09,65.126582278481,11.963417721519008,47.312978099999995,168,46.839999999999996,73.78655667848099,209.57454567848097
4246,59.08,29.64,14.45,64.83,3.039828,79.52882565651379,168,07655-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,74.5,52.0642201834862,22.4357798165138,57.093045839999995,168,44.09,100.06421258348621,234.0902291034862
4249,75.69,33.86,6.16,52.290000000000006,1.878235,84.41357827,168,07658-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,42.25,0,42.25,42.16357827,168,40.019999999999996,57.75002887999999,132.91699358
4254,92.68,35.22,4.92,35.17999999999999,1.703827,90.98066152000001,168,07669-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,63.07000000000001,0,63.07000000000001,27.91066152,168,40.14,66.93002483999999,135.32164061999998
4260,88.98,13.01,10.99,55.01999999999999,3.257648,163.55551911999999,168,07679-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,148.69,0,148.69,14.86551912,168,24,126.30999992000005,204.49355192000007
4269,51.53,44.93,8.42,63.11999999999999,4.516786,183.10995860000003,168,07696-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,50.36000000000001,0,50.36000000000001,132.7499586,168,53.35,49.64002397999997,290.61055708
4274,53.75,48.73,9.9,55.62000000000001,3.375009,69.54673125,168,07706-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,128.14,70,58.139999999999986,11.40673125,168,58.629999999999995,111.86000250000001,309.73678017
4275,44.32,44.58,11.14,67.96000000000001,3.198328,113.78989695999996,168,07706-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,32.04,60,-27.96,141.74989695999997,168,55.72,27.960000000000036,206.17083616000002
4276,64.86,39.19,10.24,53.71,3.632887,155.84902506,168,07709-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,95.22000000000001,0,95.22000000000001,60.62902506,168,49.43,79.78002576,259.35363017
4284,77.75,34.83,4.15,51.27,3.549316,195.5692765,168,07724-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,119.60999999999999,25,94.60999999999999,100.9592765,168,38.98,80.39004249999999,218.74238018
4289,53.74,39.23,6.33,68.7,6.811868,180.99976684,168,07742-1-01,18 a 29,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,139.93,0,139.93,41.06976684,168,45.559999999999995,185.07001947999998,495.41872556
4290,54.94,37.22,4.89,70.95,11.484444,289.27533686000004,168,07742-1-02,18 a 29,Mujeres,Quintil alto,Norte,Trabajadores moviles,Movilidad mixta,258.32000000000005,0,258.32000000000005,30.955336859999996,168,42.11,341.68001649999997,825.2899533399999
4294,71.65,30.67,4.22,61.459999999999994,3.098129,219.23096560000002,168,07744-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,4.75,0,4.75,214.48096560000002,168,34.89,2.7499772500000006,110.84369806000004
4295,35.17,51.63,12.61,68.58999999999999,6.134874,123.18353163,168,07750-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,107.42,0,107.42,15.76353163,168,64.24000000000001,92.57998695,486.6842927100001
4300,21.08,52.76,16.06,78.10000000000002,3.14095,66.211226,168,07760-1-01,45 a 59,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,66.211226,168.00000000000003,68.82,0,216.1601789999999
4309,57.77,37.5,9.27,63.459999999999994,2.456198,86.05457229000001,168,07783-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,47.160000000000004,0,47.160000000000004,38.89457229,168,46.769999999999996,55.83998617,170.71636663000004
4312,25.64,52.25,22.57,67.54000000000002,3.449239,88.43848796,168,07785-1-01,60 o mas,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,88.43848796,168.00000000000003,74.82,0,258.07206197999994
4316,58.43,33.82,10.51,65.24,9.67011,296.58451575999993,168,07794-1-01,30 a 44,Hombres,Quintil medio,Sur,Trabajadores moviles,Movilidad mixta,256.55999999999995,0,256.55999999999995,40.02451576,168,44.33,268.44001154,697.11598784
4321,40.57,61.59,6.32,59.52,3.117581,126.48026116999999,168,07807-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,0,0,0,126.48026116999999,168,67.91,0,211.71492570999993
4324,66.21,22.45,9.44,69.9,2.37696,130.76850814000002,168,07815-1-02,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,73.39000000000001,0,73.39000000000001,57.37850814,168,31.89,26.610013459999948,102.41126785999995
4325,63.04,46.5,10.12,48.34000000000001,2.935326,131.09294463999998,168,07822-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,71.05,0,71.05,60.04294464,168,56.62,53.95000640000001,220.14816451999997
4342,71.12,39.47,11.19,46.22,3.099721,179.90546869333332,168,07856-2-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,101.12,16.6666666666667,84.4533333333333,95.45213536,168,50.66,40.546688826666696,197.57855468666668
4343,50.46,30.66,12.77,74.11,3.135028,158.19351288000001,168,07857-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,0,0,0,158.19351288000001,168,43.43,0,136.15426603999998
4345,89.42,11.35,4.72,62.510000000000005,2.914583,212.18201936,168,07858-1-02,30 a 44,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,64.06,0,64.06,148.12201936,168,16.07,48.43999249999999,95.27734130999997
4347,50.25,21.09,4.47,92.19,2.97216,187.13101625,168,07865-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,82.77999999999999,0,82.77999999999999,104.35101625,168,25.56,-37.779976249999976,38.188433350000025
4352,57.84,34.16,11.32,64.68,3.905298,142.41244508,168,07870-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,104.03,0,104.03,38.38244508,168,45.48,83.46999124000001,261.08294428
4353,57.66,58.08,6.5,45.760000000000005,4.083204,53.65753387999999,168,07871-1-01,45 a 59,Hombres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,98.21999999999998,85,13.219999999999985,40.437533880000004,168,64.58,181.78000876000002,445.47332308
4355,85.77,24.46,7.59,50.18000000000001,2.04854,131.70329204,168,07877-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,56,0,56,75.70329204,168,32.05,43.99998375999999,109.65569075999997
4359,58.7,27.66,4.56,77.08,2.401256,40.9966096428572,168,07882-1-02,60 o mas,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,77.9,77.8571428571428,0.042857142857201325,40.9537525,168,32.22,99.9571175571428,177.3255858771428
4360,59.23,31.85,11.45,65.47000000000001,3.252666,105.83542110000002,168,07883-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,63.18000000000001,0,63.18000000000001,42.655421100000005,168,43.3,86.81998607999998,227.66042387999994
4369,49.48,33.34,10.61,74.57000000000001,4.64076,107.05478096,168,07906-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,102.43,0,102.43,4.62478096,168,43.95,122.57002383999999,326.53142584
4373,63.61,42.32,5.49,56.58,3.093796,196.79636356,168,07913-1-04,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,196.79636356,168,47.81,0,147.91438676000004
4374,58.18,36.25,4.03,69.53999999999999,5.857561,162.85449610736842,168,07914-1-02,18 a 29,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,169.43,47.3684210526316,122.06157894736842,40.79291716,168,40.28,177.93840287263154,413.88095995263166
4378,76.8,23.39,3.76,64.05,1.166003,34.1123733333333,168,07918-1-04,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,48.730000000000004,29.1666666666667,19.563333333333304,14.54904,168,27.15,55.43665706666669,87.09363851666669
4388,74.5,16.95,6.56,69.99,1.074982,80.0861535,168,07934-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,0,0,0,80.0861535,168,23.509999999999998,5.500000014535544e-6,25.27283232000002
4398,56.34,25.84,13.03,72.78999999999999,4.640567,157.55951561999998,168,07960-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,121.10999999999999,0,121.10999999999999,36.44951562,168,38.87,103.89002916000001,284.26886845
4405,24.72,29.89,6.98,106.41,3.021565,74.69308679999999,168,07971-1-01,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,74.69308679999999,168,36.870000000000005,0,111.40510155
4409,56.31,45.49,2.13,64.07,2.99947,128.67016901,168,07977-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,79.77,0,79.77,48.900169010000006,168,47.620000000000005,40.229986690000004,183.06474809000002
4412,16.07,34.68,7.32,109.93,3.213368,51.63882376,168,07984-1-01,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,51.63882376,168,42,0,134.96145599999997
4414,74.84,15.12,5.88,72.16,3.042862,175.42775103999998,168,07987-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,130.2,37.5,92.69999999999999,82.72775104,168,21,52.300041040000025,116.20014304000006
4423,65.5,45.58,7.07,49.85,3.083865,201.9931575,168,08005-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,0,0,0,201.9931575,168,52.65,0,162.36549225
4437,105.01,12.92,4.47,45.599999999999994,4.871344,315.03984474,168,08037-1-01,30 a 44,Mujeres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,253.49999999999997,0,253.49999999999997,61.53984473999999,168,17.39,196.49998870000002,281.21266085999997
4441,70.85,19.61,9.92,67.62,2.879796,173.13354945,168,08044-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,49.1,0,49.1,124.03354945,168,29.53,30.89999714999996,115.94037302999996
4442,40.44,43.88,7.41,76.27000000000001,3.090029,124.96077275999998,168,08045-1-04,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,124.96077275999998,168,51.290000000000006,0,158.48758740999995
4445,70.29,39.34,11.82,46.54999999999999,6.458678,296.63044239,168,08053-1-01,45 a 59,Hombres,Quintil alto,Sur,Cuidadores domesticos,Movilidad mixta,217.64999999999998,0,217.64999999999998,78.98044239,168,51.160000000000004,157.35003423000006,487.77600071000006
4447,109.39,11.68,4.88,42.05,3.121505,297.44143001000003,168,08056-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,55.98,0,55.98,241.46143001000002,168,16.56,44.020001939999986,95.71212473999998
