PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
2251,04092-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,49.3,58.68975267973552,62.84,49.4494656285811,8.63,12.630781691683381,47.23,1.44404,40.55813869126214,29.099999999999998,2.23300970873786,26.866990291262137,13.6911484,2.6441404105671817,1.5920563489028874,1.2001004105671818,0.1480163489028874,1.8310714457820987,0.8310714457820987,30.633033308737858,44.19221176838314,133.83857210873788,-9.389752679735523,13.390534371418902,-4.000781691683381,168,168,0
2253,04099-1-05,18 a 29,Mujeres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,62.02,53.8911693554758,43.95,43.88848063177793,3.02,11.21035001274629,59.009999999999984,2.959038,79.30353135573161,89.88000000000001,79.0959925442684,10.784007455731611,68.5195239,5.404070579819204,8.241496460289358,2.445032579819204,5.282458460289359,1.8262930654554637,0.8262930654554635,104.21600540426842,80.1624866315568,243.2020202642684,8.1288306445242,0.061519368222072046,-8.19035001274629,167.99999999999997,168,0
2255,04101-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,74.3,69.7890032460891,40.67,41.09434692754519,6.41,10.49664982636571,46.620000000000005,5.023708,245.2414868,171.98,0,171.98,73.2614868,7.5855342268340955,10.100285323284547,2.5618262268340954,5.076577323284547,1.509947279347067,0.5099472793470671,128.0200176,105.35808711940379,364.53619024,4.510996753910902,-0.4243469275451872,-4.08664982636571,168,168,0
2258,04105-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,52.5,63.453524480904534,37.57,29.53293488590807,10.46,7.543540633187397,67.47,2.957648,147.616543,4.84,0,4.84,142.776543,4.012992621617161,0.5923891464587286,1.0553446216171611,-2.3652588535412713,1.356818871487466,0.3568188714874661,7.659976999999998,40.05664677389831,149.71581043999996,-10.953524480904534,8.03706511409193,2.916459366812604,168,168,0
2264,04117-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,39.09,53.12720884897593,39.92,28.765320723710758,10.23,7.347470427313326,78.75999999999999,3.001531,117.32984679,0,0,0,117.32984679,4.3336591703058795,0,1.3321281703058796,-3.001531,1.4438162292196481,0.44381622921964814,0,42.133117513675586,150.52677965,-14.03720884897593,11.154679276289244,2.882529572686675,168,168,0
2269,04130-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,49.44,56.42784433618831,47.67,37.813520904676494,6.79,9.658634759135197,64.1,3.627409,130.03911599999998,75.69999999999999,0,75.69999999999999,54.339116000000004,5.840768704316603,3.362492805206226,2.213359704316603,-0.26491619479377393,1.6101764935568619,0.6101764935568619,49.29998496000002,74.64775439568851,246.84867910000003,-6.98784433618831,9.856479095323508,-2.8686347591351966,168,168,0
2272,04136-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,40.39,53.03021832898864,38.36,26.699882219656683,7.8,6.819899451354678,81.45,2.940275,118.75770725000001,0,0,0,118.75770725000001,4.118447739468624,0,1.1781727394686237,-2.940275,1.4007015464433168,0.4007015464433169,0,37.16571794726707,135.723094,-12.640218328988638,11.660117780343317,0.9801005486453223,168,168,0
2275,04139-1-02,45 a 59,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,62.07,52.688649985154434,36.02,40.154709870747624,5.01,10.256640144097958,64.89999999999999,2.934041,85.3451870492593,81.47,40.7407407407407,40.7292592592593,44.61592779,5.102174024370408,8.760618113543558,2.1681330243704076,5.826577113543557,1.738957984694286,0.738957984694286,96.77073782074072,69.24547224183323,217.15444005074076,9.381350014845566,-4.134709870747621,-5.246640144097958,168,168,0
2282,04151-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,110.7,91.28755416990985,11.11,30.222715790097947,7.42,7.719730039992202,38.769999999999996,2.333956,184.2388939,50.870000000000005,0,50.870000000000005,133.3688939,2.8215947243576953,14.859732845608976,0.4876387243576952,12.525776845608975,1.2089322696561955,0.20893226965619538,74.13003530000003,28.822240880186143,117.37823998000005,19.41244583009015,-19.112715790097948,-0.2997300399922018,168,168,0
2283,04151-1-02,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,42.36,41.558408330151074,25.59,29.465321415167775,10.6,7.52627025468114,89.45,4.206116,104.04107408,50.870000000000005,0,50.870000000000005,53.17107408,7.1050522157181915,7.6084751953889675,2.8989362157181917,3.402359195388968,1.6892192739615817,0.6892192739615817,74.12999967999998,70.7584121319817,226.34933772,0.8015916698489249,-3.8753214151677753,3.0737297453188592,168,168,0
2315,04196-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,73.79,57.90406289647808,21.12,32.941701726610596,4.35,8.4142353769113285,68.74,3.945921,163.16325719,125.9,3.90625,121.99375,41.16950719,5.866933498634986,18.667856570814,1.9210124986349864,14.721935570813999,1.4868350123165128,0.48683501231651277,128.00625340000002,65.32160057853369,228.50886126999998,15.885937103521925,-11.821701726610595,-4.064235376911329,168,168,0
2316,04196-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,59.84,56.49306681455587,27.95,37.18009355365053,15.38,9.496839631793598,64.83,3.293103,120.25553724,75.54,2.34375,73.19625,47.059287239999996,5.234758456269763,6.583940981307661,1.9416554562697628,3.290837981307661,1.589612731903546,0.5896127319035459,76.80374628000001,65.78195056621436,219.49389927000001,3.3469331854441364,-9.23009355365053,5.883160368206402,168,168,0
2318,04198-1-04,18 a 29,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,59.17,54.778787179016675,21.9,26.724918420981513,7.26,6.826294400001811,79.67,2.520839,106.87806344,70.22,0,70.22,36.65806344,3.455285014588584,5.385666656810342,0.934446014588584,2.8648276568103417,1.3706884948180285,0.37068849481802846,42.27998019,31.210439653565203,115.78764543,4.391212820983327,-4.824918420981515,0.4337055999981887,168,168,0
2323,04202-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,53.85,52.93316602407321,37.57,40.358213334368884,12.18,10.308620641557892,64.4,2.637504,77.2395992,50.21,0,50.21,27.0295992,4.572534472216075,4.837344859779816,1.9350304722160754,2.1998408597798162,1.7336597298870733,0.7336597298870734,64.78999119999999,62.371837921157166,196.00581519999997,0.9168339759267923,-2.7882133343688835,1.8713793584421072,168,168,0
2326,04203-2-02,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,52.5,54.13156200273891,39.43,36.934364471323555,8.57,9.434073525937528,67.5,2.623008,89.2079225,66.5,0,66.5,22.7079225,4.228008222770967,3.753122093885126,1.605000222770967,1.1301140938851262,1.6118929956641257,0.6118929956641257,48.499997500000006,52.77959768568019,174.4043815,-1.6315620027389102,2.495635528676445,-0.8640735259375276,168,168,0
2328,04205-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,69.77,61.63713265201325,30.39,37.39192103175763,8.42,9.550946316229117,59.42,3.802038,160.97822337,95.71,0,95.71,65.26822337,5.8054010069821596,9.981391838140317,2.0033630069821595,6.179353838140317,1.52691819676241,0.5269181967624099,104.28996788999999,73.36849718399515,251.84706266999999,8.132867347986746,-7.001921031757632,-1.1309463162291173,168,168,0
2331,04209-1-03,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,77.18,54.275478670753344,23.54,47.541171522773574,13.24,12.143349806473084,54.04,2.15325,50.250730102857204,76.92,42.8571428571428,34.062857142857204,16.18787296,4.145927718289129,11.708545293748204,1.992677718289129,9.555295293748204,1.9254279430113221,0.925427943011322,115.9371048971428,66.61794434494243,195.1336398971428,22.904521329246663,-24.001171522773575,1.0966501935269157,168,168,0
2350,04238-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,57.07,51.92460676438424,58.32,53.46016606267519,3.65,13.655227172940563,48.96000000000001,2.473619,25.73941742000001,87.07000000000001,90,-2.9299999999999926,28.669417420000002,5.683948638456006,6.918779414977798,3.2103296384560065,4.4451604149777975,2.2978270454973084,1.2978270454973084,115.43001890999999,102.70227643990934,268.72018833999994,5.145393235615764,4.859833937324808,-10.005227172940563,168,168,0
2352,04239-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,36.52,53.87524976928086,70.68,47.89979732646123,6.81,12.23495290425793,53.98999999999998,8.739726,188.48480492,169.31,0,169.31,19.17480492,17.44156436974207,6.264535478334119,8.701838369742072,-2.47519052166588,1.9956648949568982,0.9956648949568982,130.6899886,282.37011624507795,807.9313563400001,-17.35524976928086,22.780202673538774,-5.424952904257931,168,168,0
2356,04247-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,63.15,59.844862653448594,39.2,43.917400410475324,12.63,11.217736936076102,53.01999999999999,6.637383,228.21071679999997,159.05999999999997,0,159.05999999999997,69.1507168,11.385629026190971,13.683839386947687,4.748246026190971,7.046456386947687,1.7153792430225845,0.7153792430225846,190.94001964999998,169.0025572133346,534.9555805400001,3.3051373465514047,-4.717400410475321,1.4122630639238984,167.99999999999997,168,0
2357,04247-1-02,18 a 29,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,72.49,63.98399994622608,27.94,38.77243238382206,12.23,9.90356766995186,55.34,4.065059,178.74613190000002,96.57000000000001,0,96.57000000000001,82.1761319,6.207958201323229,10.719788068802345,2.142899201323229,6.654729068802345,1.527150823966695,0.527150823966695,115.92999500999991,81.35260293740578,279.22341503999996,8.506000053773917,-10.832432383822056,2.3264323300481404,168,168,0
2372,04284-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,67.09,65.84975169204853,32.98,32.99292824116627,7.2,8.4273200667852,60.730000000000004,4.396726,220.26637123000003,140.29000000000002,0,140.29000000000002,79.97637123000001,6.210732736030975,6.9065455288428375,1.8140067360309748,2.5098195288428373,1.412581256150821,0.41258125615082103,74.70997610999999,69.25694412797375,251.37042678999998,1.2402483079514752,-0.012928241166271448,-1.2273200667851993,168,168,0
2373,04284-1-02,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,65.58,68.98415875965823,45.07,38.89178704049261,7.16,9.934054199849164,50.19,2.757635,137.41570037999998,81.57,0,81.57,55.84570038,4.018090802137765,3.0886026994513096,1.260455802137765,0.33096769945130955,1.457078548153677,0.45707854815367693,43.43000292000002,52.81743026119014,187.46127897000002,-3.4041587596582303,6.178212959507391,-2.7740541998491643,168,168,0
2377,04291-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,50.43,51.60932380737239,38.96,38.162820508868506,10.13,9.747855683759116,68.47999999999999,2.315281,69.0178062281818,70.44,18.1818181818182,52.2581818181818,16.75962441,3.9130269815277443,3.6124188831278445,1.5977459815277442,1.2971378831278444,1.6900872859612912,0.6900872859612911,47.741814601818206,50.47228060587517,161.39895889181824,-1.1793238073723913,0.7971794911314944,0.3821443162408844,168,168,0
2388,04323-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,58.58,64.25005281898252,56.14,48.46948105901779,10.38,12.380466121999687,42.9,4.203378,150.83390688000003,92.10000000000001,0,92.10000000000001,58.733906880000006,7.278296780999915,5.327067998917452,3.074918780999915,1.1236899989174525,1.7315351560102172,0.7315351560102172,95.39997635999995,119.23335163814909,375.0086809199999,-5.670052818982526,7.6705189409822125,-2.000466121999686,168,168,0
2390,04325-1-01,30 a 44,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,68.34,61.18716537248941,40.28,46.28925854092845,10.68,11.823576086582152,48.699999999999996,14.545802,489.75011262,345.69,0,345.69,144.06011262,25.58404196591944,36.75871924019501,11.03823996591944,22.21291724019501,1.7588608703679205,0.7588608703679205,504.3099960600001,400.2662798294872,1245.5640659800001,7.152834627510593,-6.00925854092845,-1.1435760865821525,168,168,0
2395,04329-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,79.86,54.67674315706785,31.35,51.08477199749059,7.6,13.048484845441564,49.19,1.736512,33.8866353576378,73.25999999999999,65.5511811023622,7.708818897637798,26.177816460000003,3.536446045420532,9.99331597240669,1.799934045420532,8.25680397240669,2.036522664640689,1.0365226646406889,104.79121296236221,61.06018525552841,172.4283553623622,25.183256842932153,-19.73477199749059,-5.448484845441564,168,168,0
2398,04334-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,38.68,33.20278997550627,13.45,21.56014399979498,8.14,5.507066024698752,107.72999999999999,3.963596,84.7806765394495,60.15,67.4311926605505,-7.281192660550495,92.0618692,6.425346296728478,11.790385748018126,2.4617502967284777,7.826789748018126,1.621090115321662,0.6210901153216619,68.53121674055049,46.82176899630724,154.10525438055052,5.477210024493729,-8.110143999794982,2.632933975301248,168,168,0
2399,04335-1-02,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,66.76,67.82185498169797,32.99,33.83558640177564,10.55,8.642558616526387,57.7,3.080369,159.87543115999998,49.22999999999999,0,49.22999999999999,110.64543115999999,4.288300170499394,3.9046735701249418,1.2079311704993936,0.8243045701249416,1.3921384647421766,0.3921384647421765,45.770003280000054,49.04090844811802,179.88926954000002,-1.0618549816979623,-0.84558640177564115,1.9074413834736141,168,168,0
2404,04341-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,57.74,60.830818004261516,52.35,44.39854677195823,6.48,11.340635223780263,51.42999999999999,4.203417,148.66528262,105.96,0,105.96,42.70528262,7.1325580028825355,5.937533255995193,2.9291410028825355,1.7341162559951933,1.696847589207194,0.6968475892071939,94.04001496000001,107.03201190301894,341.3270370700001,-3.0908180042615143,7.951453228041771,-4.860635223780262,168,168,0
2413,04353-1-01,60 o mas,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,88.03,59.35146329291298,9.67,37.03799343476295,8.15,9.460543272324067,62.15,2.6981290000000002,108.36626116,95.85,0,95.85,12.516261160000001,4.135660471244995,26.920247071761533,1.4375314712449945,24.222118071761532,1.5327882659594831,0.5327882659594831,129.15003471000003,51.77164314304403,177.23069349,28.67853670708702,-27.36799343476295,-1.3105432723240664,168,168,0
2419,04363-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,64.02,59.11061638002488,33.77,39.91418124032673,11.43,10.195202379648386,58.78000000000001,7.343536,272.03320573999997,214.4,0,214.4,57.633205739999994,12.01202188422106,16.27939221679479,4.6684858842210595,8.93585621679479,1.6357272415115904,0.6357272415115905,198.09996898000003,162.04773362890245,530.02779618,4.909383619975117,-6.1441812403267235,1.234797620351614,168,168,0
2425,04370-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,58.76,65.23968016679792,28.81,28.118153963926712,12.97,7.182165869275355,67.46000000000001,3.796155,199.39206212,76.33,0,76.33,123.06206212,5.078924553943698,2.1043701871073313,1.2827695539436976,-1.691784812892669,1.337912849697575,0.33791284969757496,23.670005680000003,48.26787594359081,182.27336157999997,-6.479680166797927,0.6918460360732865,5.7878341307246455,168,168,0
2427,04372-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,98.11,67.5625384935546,9.61,38.97273175435521,8.77,9.954729752090186,51.510000000000005,2.675578,128.92098316,113.91999999999999,50,63.91999999999999,65.00098315999999,3.936138331611863,26.995294076547502,1.2605603316118632,24.3197160765475,1.471135706606895,0.47113570660689513,133.57997441999999,51.84785845750781,182.75709805999998,30.5474615064454,-29.36273175435521,-1.1847297520901865,168,168,0
2431,04374-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,77.91,72.78693696373475,12.52,19.27873333918737,6.56,4.92432969707788,71.01,2.646934,172.63264189999998,41.41,0,41.41,131.22264189999999,3.07392767240941,6.539185644210996,0.4269936724094099,3.8922516442109965,1.1613163276490497,0.16131632764904977,33.589986040000014,20.029576305166273,84.09348675999999,5.1230630362652505,-6.758733339187369,1.6356703029221196,168,168,0
2435,04379-3-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,58.47,49.69666286160522,24.33,33.65651769618305,9.15,8.596819442211729,76.05,3.696246,115.27952505,59.160000000000004,0,59.160000000000004,56.11952505,6.013962734282646,11.187666438353853,2.3177167342826457,7.4914204383538525,1.6270461257942912,0.6270461257942912,100.83997856999999,68.41156626555683,224.59029464999998,8.77333713839478,-9.326517696183053,0.5531805577882718,168,168,0
2445,04394-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,91.32,81.8561009352865,18.29,26.09779069179049,5.01,6.666108372922994,53.38000000000001,3.150309,223.91364212242416,45.86,109.63257575757581,-63.77257575757581,287.68621787999996,3.8498469307957564,10.166471588923999,0.6995379307957563,7.016162588923999,1.2220537511703633,0.22205375117036338,63.772575757575794,33.95836935891731,137.17477545757583,9.463899064713488,-7.8077906917904905,-1.6561083729229944,168,168,0
2447,04400-1-01,30 a 44,Hombres,Quintil medio,Sur,Jovenes trabajadores,Movilidad mixta,63.1,55.24601070175515,41.75,44.609476659784406,6.4,11.39451263846043,56.75000000000001,7.109932,195.63079484705878,225.29999999999998,78.3058823529412,146.99411764705877,48.6366772,13.076820365252027,19.517608216347284,5.966888365252028,12.407676216347284,1.8392328316574655,0.83923283165746565,253.0059143529412,197.1645845136926,595.3491401529411,7.853989298244855,-2.8594766597844057,-4.99451263846043,168,168,0
2451,04404-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,59.14,64.33265664148213,46.89,38.30354315938116,6.39,9.783800199136712,55.58,4.316552,192.95090994,75.17,0,75.17,117.78090994,6.5459422683724915,4.345351901517981,2.2293902683724918,0.028799901517981397,1.5164747855168876,0.5164747855168875,62.329975339999976,84.74434775110294,292.31586589999995,-5.192656641482131,8.586456840618844,-3.393800199136712,168,168,0
2454,04414-1-02,60 o mas,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad mixta,40.48,47.68307955541763,39.58,41.330062295994836,19.51,10.556858148587525,68.43,5.662433,115.53364140895519,89.49,65.6716417910448,23.81835820895519,91.7152832,11.057947760397386,7.146091599693902,5.395514760397386,1.4836585996939018,1.9528615632886759,0.9528615632886758,113.68164643104478,154.4686018072669,448.27481240104476,-7.203079555417631,-1.7500622959948373,8.953141851412477,168,168,0
2459,04423-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,91.04,62.69500581201089,17.86,41.49580157486275,5.89,10.599192613126364,53.209999999999994,1.883161,76.9129952,55.47,0,55.47,21.4429952,2.9341681575822034,14.784211821620563,1.0510071575822033,12.901050821620563,1.5581079671797595,0.5581079671797596,94.52998224000002,41.15179463995224,139.25505599000002,28.344994187989116,-23.635801574862754,-4.709192613126365,168,168,0
2462,04436-1-02,18 a 29,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,72.61,68.24183167536833,45.1,46.46078067097943,8.86,11.867387653652239,41.43,6.708644,285.7879911333333,190.34000000000003,16.6666666666667,173.67333333333335,112.1146578,10.954644308783921,13.858669549199751,4.2460003087839215,7.150025549199752,1.632914834768982,0.6329148347689819,201.32664970666667,172.02216348463634,563.3250799466666,4.368168324631668,-1.3607806709794303,-3.0073876536522395,168,168,0
2466,04442-1-01,60 o mas,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,60.28,59.87210304730223,40.96,39.64217309047135,8.4,10.125723862226426,58.35999999999999,1.911491,74.4955532023881,23.449999999999996,14.1791044776119,9.270895522388095,65.224657680000007,2.981628588004898,3.064941116550341,1.0701375880048978,1.153450116550341,1.5598444292988551,0.559844429298855,40.729124277611916,39.9494329236027,135.08032003761193,0.4078969526977687,1.3178269095286481,-1.7257238622264257,168,168,0
2468,04442-1-04,60 o mas,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,45.3,52.52927819666702,42.93,35.8608531938165,9.32,9.159868609516456,70.45000000000002,3.108911,102.1435190462687,22.279999999999998,60.9701492537313,-38.690149253731306,140.8336683,5.046439790603648,2.7504662754656852,1.9375287906036478,-0.35844472453431475,1.6232178375655166,0.6232178375655166,38.690149253731306,61.16533176140956,201.13074900373124,-7.229278196667025,7.069146806183497,0.16013139048354397,168,168,0
2473,04450-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,57.53,58.34125242239885,26.55,33.039525311067024,15.74,8.439222266534115,68.18,3.77562,157.81142801,103.1,0,103.1,54.711428010000006,5.593571833414557,5.217241077424607,1.8179518334145568,1.4416210774246068,1.4814975642184744,0.4814975642184745,59.399990590000016,62.46297146105758,219.07096038999998,-0.8112524223988515,-6.489525311067023,7.300777733465885,168,168,0
2474,04450-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,75.62,82.22993595597052,20.37,19.419721908458175,10.62,4.960342135571312,61.38999999999999,2.943816,219.87141542000003,4.76,0,4.76,215.11141542000004,3.382040199502824,0.3284077176961395,0.438224199502824,-2.6154082823038607,1.1488626325500044,0.14886263255000448,2.739950499999992,22.198385726161263,93.96880833999998,-6.6099359559705135,0.9502780915418256,5.659657864428687,168,168,0
2477,04456-1-02,18 a 29,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,66.03,60.125750014202076,14.86,24.1306138116393,9.53,6.163636174158619,77.58,2.140249,106.6206286,40.3,0,40.3,66.3206286,2.7052374283786174,5.284574800666758,0.5649884283786175,3.144325800666758,1.2639825685603019,0.2639825685603019,34.700012869999995,22.063447742145968,86.90068597999999,5.904249985797925,-9.2706138116393,3.36636382584138,168,168,0
2479,04459-1-01,18 a 29,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,65.75,49.208132171030854,30.73,42.48102220842449,6.06,10.850845620544664,65.46,3.262576,70.338834494061,111.44,105.615550755939,5.824449244061,64.51438525,6.282651165248114,14.556400808695505,3.020075165248114,11.293824808695504,1.9256719736944408,0.9256719736944409,144.17553750593902,90.20643653197216,264.205708545939,16.541867828969146,-11.75102220842449,-4.790845620544665,168,168,0
2486,04478-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,85.72,90.05409732097787,20.85,22.41936698369719,11.63,5.726535695324938,49.8,2.698126,219.45337560000002,120.67,0,120.67,98.7833756,3.1044654647243455,1.352883474059176,0.4063394647243457,-1.3452425259408238,1.150600626036125,0.15060062603612495,11.829985119999975,23.523925788260726,99.46511759999999,-4.334097320977875,-1.56936698369719,5.903464304675063,168,168,0
2493,04493-1-01,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,80.04,75.55625250292394,25.83,30.112236873740883,7.49,7.6915106233351835,54.63999999999999,3.545399,220.97372592,112.2,0,112.2,108.77372592,4.608515946886859,7.0007881286602744,1.063116946886859,3.4553891286602743,1.2998581956182813,0.29985819561828136,62.80001004000002,46.90333614761403,180.93270472000006,4.483747497076067,-4.282236873740885,-0.20151062333518333,168,168,0
2507,04515-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,55.93,58.940503228529245,43.68,45.79274434812539,16.82,11.696752423345373,51.569999999999986,5.105619,160.49724647,124.94,0,124.94,35.557246469999995,9.0732978902921,7.6781279972342595,3.9676788902921,2.5725089972342596,1.777120049555617,0.7771200495556171,125.06002419999999,140.43050668314027,433.94997370000004,-3.0105032285292452,-2.112744348125389,5.123247576654627,168,168,0
2512,04526-2-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,94.85,67.39984112139449,1.9,31.503325236175833,10.2,8.046833642429684,61.05,1.710413,91.40269175,59.169999999999995,0,59.169999999999995,32.23269175,2.2426309003131832,21.743225540776308,0.5322179003131833,20.03281254077631,1.3111633858683156,0.3111633858683156,70.82998129999999,23.87887270196771,91.5259786,27.450158878605507,-29.603325236175834,2.1531663575703153,168,168,0
2514,04529-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,52.55,52.232020752661974,28.99,36.86231036332284,16.97,9.415668884015169,69.49000000000001,7.424721,231.8190611,191.65,0,191.65,40.1690611,12.520225060560914,12.797653193169356,5.0955040605609145,5.3729321931693566,1.6862889609671414,0.6862889609671413,158.35002744999997,155.98912025472515,499.5902046099999,0.3179792473380232,-7.872310363322843,7.55433111598483,168,168,0
2518,04537-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,50.16,52.901693001378426,46.11,38.38396484367776,4.82,9.804342154943827,66.91,3.391993,105.11234904,59.97,0,59.97,45.14234904,5.729459395026802,4.7427739334091905,2.337466395026802,1.3507809334091907,1.6891129772457674,0.6891129772457674,65.03001984,74.32982330882461,237.78422333,-2.7416930013784295,7.72603515632224,-4.9843421549438265,168,168,0
2520,04541-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,55.64,65.39757318621176,28.67,23.021969515325594,9.99,5.880457298462645,73.7,3.133666,174.35717624,0,0,0,174.35717624,3.929636931721767,0,0.7959709317217674,-3.133666,1.254006308177632,0.25400630817763203,0,30.576975336143448,121.14752755999996,-9.757573186211758,5.648030484674408,4.109542701537356,168,168,0
2521,04543-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,64.97,62.445793905796414,37.84,35.576873795124776,4.3,9.087332299078804,60.89,2.611007,117.11714988999998,132.48,75,57.47999999999999,59.63714988999999,3.8196361699300962,4.629373193793696,1.2086291699300964,2.018366193793696,1.4628977133841834,0.46289771338418334,52.51997490000002,45.92925511859178,162.54780988000002,2.524206094203585,2.2631262048752276,-4.7873322990788045,168,168,0
2529,04558-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,55.22,61.323987880927504,45.27,39.035300542123885,9.84,9.970711576948625,57.66999999999999,2.958013,120.79147481999999,72.44999999999999,0,72.44999999999999,48.34147482,4.593631664838075,2.867882793860866,1.6356186648380748,-0.09013020613913358,1.5529450563057279,0.5529450563057279,42.55000304000001,60.605678543626,205.56609947,-6.103987880927505,6.234699457876118,-0.13071157694862556,168,168,0
2534,04565-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,63.51,66.59293153586027,31.05,27.629674072091127,6.72,7.057394392048587,66.72000000000001,2.757453,150.12236181704918,41.38999999999999,16.3934426229508,24.996557377049193,125.12580444,3.587797957670516,2.458927116881746,0.830344957670516,-0.2985258831182538,1.3011275106667335,0.3011275106667334,25.003478212950796,33.50451702530333,129.1524780229508,-3.0829315358602756,3.4203259279088734,-0.3373943920485871,168,168,0
