PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
2603,20.19,67.43,4.55,75.83,2.563643,40.89995763,168,04691-1-03,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,9.14,0,9.14,31.75995763,168,71.98,10.859994539999995,195.39101768
2608,58.38,22.98,9.65,76.99,2.262634,93.54258297999999,168,04698-1-02,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores moviles,Motorizados privados,63.44999999999999,2,61.44999999999999,32.09258298,168,32.63,38.54998993999999,112.37973736000001
2612,75.74,24.27,9.15,58.84000000000001,3.103005,235.0215987,168,04705-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,235.0215987,168,33.42,0,103.7024271
2615,69.15,17.45,11.29,70.10999999999999,17.135804,303.37110192373206,168,04710-1-02,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,512.7,269.269776876268,243.43022312373205,59.9408788,168,28.74,881.5697446762681,1374.052751636268
2618,87.19,32.71,4.39,43.71,5.19266,309.7301298471429,168,04714-1-02,18 a 29,Hombres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,211,29.0178571428571,181.9821428571429,127.74798699,168,37.1,143.0178955528571,335.6655815528571
2620,85.84,21.51,9.15,51.49999999999999,2.525143,187.52827152,168,04721-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,70.77,0,70.77,116.75827152000001,168,30.660000000000004,29.230003600000003,106.65088797999996
2621,68.66,36.16,4.93,58.25000000000001,2.712793,149.71035021999998,168,04721-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,88.44999999999999,0,88.44999999999999,61.26035022,168,41.089999999999996,36.55001716000001,148.01868153
2623,39.47,22.26,16.44,89.83,3.18641,125.7676027,168,04724-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,125.7676027,168,38.7,0,123.314067
2624,55.01,60.62,10.01,42.360000000000014,3.662674,190.77367134,168,04726-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,101.78999999999999,0,101.78999999999999,88.98367134,168,70.63,10.710025400000006,269.40469002
2627,56.61,43.28,8.33,59.78,4.414421,139.36035995999998,168,04736-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,89.46,0,89.46,49.90035996,168,51.61,110.54001285000001,338.36828066
2630,56.77,21.16,14.65,75.41999999999999,3.258001,184.95671677,168,04742-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,184.95671677,168,35.81,0,116.66901581000002
2636,47.74,48.03,9.44,62.78999999999999,2.917834,139.29739515999998,168,04752-1-03,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,139.29739515999998,168,57.47,2.842170943040401e-14,167.68791998000003
2644,71.28,18.76,7.12,70.83999999999999,2.717037,147.17043112,168,04762-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,53.5,0,53.5,93.67043112,168,25.880000000000003,46.49996624000002,116.81688380000003
2646,56.02,40.94,11.71,59.32999999999999,4.022786,141.73644904000002,168,04765-1-01,60 o mas,Hombres,Quintil alto,Sur,Trabajadores moviles,Motorizados privados,116.38000000000001,0,116.38000000000001,25.35644904,168,52.65,83.62002267999998,295.41970558
2647,57.27,39.28,9.73,61.719999999999985,4.374501,166.90768523000003,168,04765-1-03,18 a 29,Mujeres,Quintil alto,Sur,Trabajadores moviles,Motorizados privados,116.38000000000001,0,116.38000000000001,50.52768523,168,49.010000000000005,83.61998704000001,298.0142810500001
2648,53.07,43.89,7.42,63.620000000000005,3.354971,110.10833631000001,168,04765-1-05,18 a 29,Hombres,Quintil alto,Sur,Trabajadores moviles,Motorizados privados,94.56000000000002,0,94.56000000000002,15.548336309999998,168,51.31,67.93997465999998,240.08353666999994
2652,57.31,28.73,9.79,72.16999999999999,18.590831,411.23055349000003,168,04768-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,370.79,0,370.79,40.44055349,168,38.519999999999996,654.20997112,1370.3287812400004
2654,54.52,51.05,3.32,59.10999999999999,3.093445,66.7038576092308,168,04773-1-02,30 a 44,Hombres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,104.77999999999999,81.7307692307692,23.04923076923079,43.65462684,167.99999999999997,54.37,101.9507637907692,270.14136844076927
2658,45.87,47.98,15.3,58.85000000000001,4.739415,61.959077093157894,168,04782-1-01,60 o mas,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,107.72,63.1578947368421,44.562105263157896,17.39697183,168,63.28,155.4378889568421,455.3480701568421
2659,53.39,23.45,20.1,71.06,3.061628,62.43031891999999,168,04783-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,63.97,165,-101.03,163.46031892,168,43.55,101.03,234.36389939999998
2660,85.66,24.34,6.75,51.25,5.277425,348.37424838,168,04784-1-01,30 a 44,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,221.31,0,221.31,127.06424837999998,168,31.09,103.68997711999998,267.76512037000003
2664,72.1,18.05,11.68,66.17000000000002,2.686042,159.9036036,168,04796-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,81.24,0,81.24,78.6636036,168,29.73,33.76002459999998,113.61605325999994
2667,62.23,31.56,8.24,65.97000000000001,6.987876,234.00550696,168,04802-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,174.15,0,174.15,59.85550696,168,39.8,200.85001652,478.9674813199999
2670,27.18,47.33,12.94,80.55,3.11514,31.638758931343283,168,04805-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,26.82,79.8507462686567,-53.030746268656706,84.66950519999999,168,60.269999999999996,53.030746268656706,240.7802340686567
2671,35.34,42.16,18.45,72.05,2.850958,100.75285572,168,04809-1-03,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,100.75285572,168,60.61,0,172.79656438
2678,55.54,46.48,7.65,58.33000000000002,6.253087,125.17071083428569,168,04824-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,142.16,64.2857142857143,77.87428571428569,47.296425119999995,168.00000000000003,54.129999999999995,222.1257411457143,560.6053404557142
2686,78.87,21.83,11.17,56.129999999999995,6.859306,113.79390324523705,168,04839-1-01,30 a 44,Mujeres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,267.24,269.439579684763,-2.1995796847629663,115.99348293000001,168,33,427.199560974763,653.556658974763
2687,28.78,59.27,8.43,71.51999999999998,3.047705,87.71294990000001,168,04843-1-03,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,87.71294990000001,168,67.7,0,206.32962850000007
2688,69.28,35.57,11.12,52.03,4.638192,210.93396016,168,04847-1-02,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,139.6,0,139.6,71.33396016,168,46.69,110.39998160000002,326.95716608
2694,73.5,31.75,16.44,46.31,2.78511,40.338893333333296,168,04860-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,102.3,66.6666666666667,35.6333333333333,4.70556,168,48.19,164.3666916666667,298.5811425666667
2706,81.25,17.42,12.29,57.04,3.999458,178.12594374999998,168,04878-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,135.67,82.5,53.16999999999999,124.95594374999999,168,29.71,146.83001875000002,265.6539159300001
2713,59.63,49.16,8.4,50.81000000000001,4.383721,131.52128360999998,168,04893-1-01,45 a 59,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,95.11999999999999,0,95.11999999999999,36.40128361,168,57.559999999999995,129.87999962000006,382.2069803800001
2714,63.13,38.78,8.03,58.06,3.500881,134.42058032,168,04893-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,63.410000000000004,0,63.410000000000004,71.01058031999999,168,46.81,86.59003721000002,250.46627682000002
2723,39.22,41.46,10.19,77.13,3.062427,120.10838694,168,04911-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,120.10838694,168,51.65,0,158.17435455000003
2726,90.48,18.55,8.36,50.61,2.994451,198.78795047999998,168,04915-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,52.85,0,52.85,145.93795047999998,168,26.91,72.14997600000007,152.73065241000003
2727,52.21,69.99,3.86,41.94,2.947249,81.72586718,168,04915-1-04,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,52.85,0,52.85,28.87586718,168,73.85,72.15000311,289.80434175999994
2728,61.31,52.75,8.87,45.07,4.078894,147.70700075,168,04918-1-02,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,97.63,0,97.63,50.077000749999996,168,61.62,102.36999039000003,353.71143867
2729,74.9,15.1,14.33,63.67,4.705508,254.8825633,168,04920-1-01,30 a 44,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,152.44,0,152.44,102.44256329999999,168,29.43,97.55998590000004,236.04308634000003
2731,68.69,20.9,4.83,73.58,4.055976,170.63498077,168,04922-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,112.03,0,112.03,58.604980770000004,168,25.729999999999997,107.97001067,212.33027315
2738,50.49,33.81,12.25,71.44999999999999,3.117861,83.7668582280282,168,04940-1-01,60 o mas,Hombres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,113.67,187.32394366197178,-73.65394366197178,157.42080188999998,168,46.06,73.65394366197181,217.26262132197184
2740,49.3,44.88,14.06,59.75999999999999,3.278564,161.6332052,168,04942-1-01,45 a 59,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,161.6332052,168,58.940000000000005,0,193.23856216000004
2744,32.15,68.41,13.92,53.519999999999996,2.089993,53.7261238928571,168,04950-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Motorizados privados,8.39,14.3571428571429,-5.9671428571429,59.69326675,168,82.33,13.4671510571429,185.53627474714295
2746,66.39,22.08,14.7,64.83,3.073353,118.17992643999999,168,04954-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,84.63999999999999,33,51.639999999999986,66.53992644,168,36.78,85.85997923000001,198.89790257000004
2750,57.11,40.03,15.75,55.11,3.004233,171.57174663,168,04963-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,171.57174663,168,55.78,0,167.57611674000003
2751,26.89,60.77,15.97,64.37,2.788162,74.97367618,168,04963-1-03,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,74.97367618,168,76.74000000000001,0,213.96355188
2754,60.59,25.73,11.03,70.64999999999999,2.955178,179.05423502000002,168,04969-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,179.05423502000002,168,36.76,0,108.63234327999999
2759,59.59,43.04,8.23,57.14,9.206586,283.86047468000004,168,04978-1-02,45 a 59,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,235.24,0,235.24,48.62047468,168,51.269999999999996,264.75998505999996,736.7816492799999
2765,66.43,25.01,6.83,69.72999999999999,3.081002,146.5637855428572,168,04987-1-03,30 a 44,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,59.75,42.8571428571428,16.892857142857203,129.6709284,168,31.840000000000003,58.1071773171428,156.2062809971428
2766,72.28,17.47,7.32,70.93,1.142007,52.22423956,168,04990-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,44.68,0,44.68,7.544239559999999,168,24.79,30.320026400000003,58.63037992999999
2767,79.53,36.12,7.39,44.96,4.950381,227.63380528,168,04991-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,173.43,50,123.43,104.20380528,168,43.51,166.06999565,381.46107295999997
2768,52.14,37.08,9.54,69.24000000000001,2.815821,93.20691682,168,04993-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,61.39,0,61.39,31.816916819999996,168,46.62,53.60999011999999,184.88356513999997
2772,55.99,29.31,7.02,75.67999999999999,2.228191,62.686431729999995,168,05001-1-03,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,37.92999999999999,0,37.92999999999999,24.756431730000003,168,36.33,62.06998236,143.02016139
2773,67.97,34.26,7.5,58.27000000000001,16.907627,367.5514080499999,168,05003-1-01,60 o mas,Hombres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,418.3399999999999,150,268.3399999999999,99.21140804999999,168,41.76,781.6599991400001,1487.72250266
2777,55.05,43.04,13.21,56.699999999999996,3.032345,166.93059225,168,05018-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,166.93059225,168,56.25,0,170.56940625000001
2781,54.08,56.68,6.29,50.95,6.981638,218.94699803999998,168,05025-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,191.38,0,191.38,27.56699804,168,62.97,158.61998500000004,598.25372986
2785,5.51,75.38,13.16,73.95000000000002,3.425755,18.875910049999998,168,05032-1-01,60 o mas,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,18.875910049999998,168,88.53999999999999,0,303.31634769999994
2789,66.68,37.66,6.96,56.699999999999996,3.582188,144.90026111999998,168,05045-2-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,81.03999999999999,0,81.03999999999999,63.860261120000004,168,44.62,93.96003472000004,253.79726328000004
2793,85.13,27.23,7.28,48.36,2.96289,252.23082569999997,168,05054-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,252.23082569999997,168,34.51,0,102.24933390000001
2799,22.58,47.18,8.83,89.41000000000001,3.131775,70.7154795,168,05062-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,70.7154795,168,56.01,0,175.41071775
2800,54.37,34.59,12.39,66.64999999999999,5.43629,154.79109241999998,168,05065-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,109.22,0,109.22,45.57109242,168,46.980000000000004,140.77999488,396.17689908000006
2805,0.78,58.65,8.02,100.55,3.184641,2.4840199800000002,168,05073-1-03,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,2.4840199800000002,168,66.67,0,212.32001547000002
2806,51.42,35.73,5.9,74.94999999999999,3.789364,104.39911846,168,05074-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,84.55,0,84.55,19.84911846,168,41.629999999999995,90.44997842,248.20120174000004
2807,50.18,35.35,7.37,75.1,3.307505,88.45062376,168,05074-1-02,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Motorizados privados,72.48,0,72.48,15.970623759999999,168,42.72,77.51997714,218.81659074000004
2811,55.27,43.87,7.41,61.44999999999999,8.087017,284.0194511,168,05082-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores moviles,Motorizados privados,237.05,0,237.05,46.9694511,168,51.28,162.94997848999998,577.65221025
2817,50.68,42.31,9.45,65.55999999999999,6.323637,169.54191024,168,05096-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,99.05999999999999,0,99.05999999999999,70.48191023999999,168,51.760000000000005,150.94001292000002,478.2514640400001
2818,49.47,28.28,14.25,76,3.668222,112.03693335,168,05096-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,45.57,0,45.57,66.46693334999999,168,42.53,69.43000899,225.43949065
2819,61.22,34.08,14.35,58.35,3.559755,48.534529780187,168,05098-1-01,60 o mas,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,123.34,125.233644859813,-1.8936448598129942,50.428174639999995,168,48.43,169.393671319813,341.79260596981305
2821,110.07,15.61,1.41,40.91000000000001,3.020458,332.46181206000006,168,05101-1-01,18 a 29,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,332.46181206000006,168,17.02,-5.684341886080802e-14,51.408195159999934
2840,24.93,39.47,17.01,86.58999999999999,3.548886,88.47372797999999,168,05145-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,88.47372797999999,168,56.480000000000004,0,200.44108128000005
2843,60.03,38.09,10.99,58.88999999999999,13.538232,269.310321828139,168,05155-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,335.68,129.069767441861,206.61023255813902,62.70008926999999,168,49.080000000000005,543.389745131861,1207.8461716918614
2846,18.46,39.63,9.68,100.22999999999999,3.290983,60.751546180000005,168,05162-1-04,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,60.751546180000005,168,49.31,0,162.27837173000006
2855,15.29,42.1,8.81,101.80000000000001,3.213466,49.13389513999999,168,05180-1-04,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,49.13389513999999,168,50.910000000000004,0,163.59755405999996
2856,7.56,36.36,7.17,116.91,3.393042,25.651397519999996,168,05180-1-05,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,0,0,0,25.651397519999996,168,43.53,0,147.69911826
2861,8.97,75.98,12.91,70.14,3.060597,27.453555090000002,168,05194-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,27.453555090000002,168,88.89,0,272.05646733
2862,69.48,39.94,7.78,50.8,3.99561,236.23501240000002,168,05197-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,58.620000000000005,0,58.620000000000005,177.6150124,168,47.72,41.37997039999999,232.05047960000002
2871,51.88,41.79,8,66.33000000000001,7.708809,131.16548203018897,168,05214-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,219.43999999999997,113.207547169811,106.23245283018898,24.9330292,168,49.79,268.76752888981105,652.5891289998109
2873,77.03,16.83,9.25,64.89,3.59978,203.041008,168,05218-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,100.75,0,100.75,102.291008,168,26.08,74.2500454,168.1323078
2880,89.08,23.6,5.65,49.67,2.145354,91.95810596,168,05235-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,75.85,0,75.85,16.10810596,168,29.25,99.15002836000001,161.90163286
2885,89.26,20.38,7.08,51.28,8.492753,391.38313122,168,05248-1-01,30 a 44,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,258.32,0,258.32,133.06313122,168,27.46,366.68000156000005,599.89099894
2888,52.39,37.48,11.71,66.41999999999999,3.083828,161.56174892,168,05252-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,161.56174892,168,49.19,0,151.69349932
2890,69.9,35.87,7.9,54.33,7.542249,295.2732219,168,05256-1-01,45 a 59,Hombres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,218.07000000000002,0,218.07000000000002,77.2032219,168,43.769999999999996,231.92998319999998,562.05422193
2895,85.64,22.45,6.4,53.51,2.63044,104.11088128,168,05265-1-03,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,98.84,0,98.84,5.270881279999999,168,28.85,121.16000032000002,197.04819432000005
2902,72.06,27.32,5.79,62.830000000000005,4.266286,227.25860252,168,05278-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,144.83,0,144.83,82.42860252000001,168,33.11,80.16996663999998,221.42669609999996
2903,72.17,35.99,5.94,53.9,3.043192,219.62716663999998,168,05279-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,0,0,0,219.62716663999998,168,41.93,0,127.60104056
2907,49.29,47.27,8.55,62.89,5.507593,130.2213901827103,168,05286-1-01,30 a 44,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,87.14,15.8878504672897,71.2521495327103,58.969240649999996,168,55.82000000000001,141.2478687872897,448.68171004728964
2908,74.29,24.01,6.44,63.25999999999999,5.069667,251.74559835000002,168,05288-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,175.12,0,175.12,76.62559835,168,30.450000000000003,124.87996307999998,279.25132323
2912,59.36,47.76,8.84,52.040000000000006,4.776729,178.93663664000002,168,05297-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,145.39000000000001,0,145.39000000000001,33.546636639999996,168,56.599999999999994,104.60999679999998,374.97285819999985
2921,65.75,36.88,9.58,55.790000000000006,3.867845,127.228291879845,168,05307-1-01,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,87.84,39.922480620155,47.917519379845004,79.3107725,168,46.46,127.082516870155,306.78259557015497
2923,46.1,39.26,13.74,68.90000000000002,2.966583,136.7594763,168,05308-1-04,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,136.7594763,168,53,0,157.22889899999993
2926,57.2,27.33,10.17,73.3,1.712664,76.59440000000001,168,05314-2-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,53.63,0,53.63,22.964399999999998,168,37.5,21.369980799999993,85.5948808
2927,39.15,37.9,5.63,85.32,4.712907,110.59031019999999,168,05315-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,86.08,35,51.08,59.51031019999999,168,43.53,73.91999885000003,279.0728405600001
2932,65.61,34.36,9.74,58.29,8.3513,232.29875668,168,05321-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,284.37,100,184.37,47.92875668,168,44.1,315.63003632000004,683.92236632
2935,9.37,49.63,12.91,96.09,3.096304,29.012368479999996,168,05329-1-03,18 a 29,Mujeres,Quintil medio,Sur,Rutina flexible,Motorizados privados,0,0,0,29.012368479999996,168,62.540000000000006,0,193.64285216
2938,76.57,27.83,8.29,55.31000000000001,3.061623,153.83846408,168,05333-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,69.41,0,69.41,84.42846408000001,168,36.12,80.59000902999998,191.17583179000002
2940,68.22,20.74,20.45,58.59,2.918566,128.4184535889922,168,05334-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,43.81,94.49612403100781,-50.68612403100781,179.10457762000001,168,41.19,70.6861189310078,190.9018524710078
2944,54.3,37.03,9.72,66.95,2.430381,87.5696814,168,05339-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,68.85,0,68.85,18.7196814,168,46.75,44.40000690000001,158.02031865000004
2954,49.16,24.03,12.17,82.64,4.132932,83.77493971999999,168,05361-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,80.6,0,80.6,3.1749397199999994,168,36.2,119.39999740000002,269.0121358
2956,3.74,76.88,9.48,77.89999999999999,3.147631,11.77213994,168,05362-1-02,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Motorizados privados,0,0,0,11.77213994,168,86.36,0,271.82941316000006
2961,38.59,66.25,4.02,59.14,3.963398,114.06206651454539,168,05369-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,66.91,10.7954545454546,56.11454545454539,57.94752106,168,70.27,38.88546230545464,317.3934397654546
2965,60.92,43.75,4.28,59.05,13.372959,349.73068612000003,168,05373-1-01,60 o mas,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,285.05,0,285.05,64.68068612,168,48.03,464.94997615999995,1107.25319693
2966,50.75,45.18,15.92,56.14999999999999,2.961249,39.992921633721025,168,05374-1-02,60 o mas,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,76.07000000000001,186.360465116279,-110.29046511627898,150.28338675,168,61.1,110.29046511627898,291.222779016279
2967,80.63,19.1,6.7,61.57000000000001,3.072906,247.76841078,168,05376-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,247.76841078,168,25.8,0,79.28097479999997
2969,34.69,53.38,10.44,69.49000000000001,3.426422,118.86257918,168,05384-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,118.86257918,168,63.82,0,218.67425203999994
2970,58.97,40.53,8.8,59.7,3.056441,180.23832577,168,05388-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,180.23832577,168,49.33,0,150.77423452999997
2976,75.51,27.59,7.48,57.41999999999999,2.972591,224.46034640999997,168,05406-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,224.46034640999997,168,35.07,5.684341886080802e-14,104.24876637000008
2978,51.53,38.41,17.08,60.980000000000004,2.810698,125.80527333,168,05414-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,105.97,0,105.97,19.835273330000003,168,55.489999999999995,19.02999460999999,174.99562662999998
2983,69.05,29.87,9.3,59.78,2.558565,176.24893179999998,168,05420-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,99.57999999999998,0,99.57999999999998,76.66893180000001,168,39.17,0.41998145000002296,100.63897250000002
2985,66.8,18.05,12.97,70.18,4.592727,155.96417960000002,168,05421-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,99.17000000000002,0,99.17000000000002,56.79417960000001,168,31.020000000000003,150.82998399999997,293.29637553999993
2987,65.84,47.29,6.57,48.3,5.920143,237.62222368,168,05432-1-01,30 a 44,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,172.83999999999997,0,172.83999999999997,64.78222368,168,53.86,152.15999144000006,471.0188934200001
2988,81.39,34.87,4.09,47.650000000000006,6.10888,321.63178132999997,168,05432-1-02,30 a 44,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,199.43,0,199.43,122.20178132999999,168,38.959999999999994,175.56996187000004,413.57192667000004
2993,76.3,35.29,5.21,51.2,4.039308,208.14915589999998,168,05440-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,99.95,0,99.95,108.1991559,168,40.5,100.05004450000001,263.6420185
