PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
6977,12536-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,26.22,55.37765707730276,80.87,47.30535829817942,9.85,14.256984624517829,51.059999999999995,2.978438,78.09464436,0,0,0,78.09464436,6.787652021345581,0,3.8092140213455807,-2.978438,2.278930104083275,1.2789301040832748,0,86.84427383000748,270.20389536,-29.15765707730276,33.564641701820584,-4.406984624517829,168,168,0
6979,12538-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,53.33,64.39602759772725,42.44,28.8800457609436,6.21,8.703926641329137,66.02000000000001,2.978007,158.81711331,0,0,0,158.81711331,4.218988133436964,0,1.2409811334369643,-2.978007,1.4167153178071659,0.41671531780716575,0,32.95470764822494,144.88004054999996,-11.066027597727256,13.559954239056399,-2.4939266413291366,168,168,0
6988,12553-1-01,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Usuarios publicos,38.51,41.435997816729014,40.7,39.653231131326024,13.83,11.950771051944956,74.96000000000001,3.110782,38.676214819999984,63.629999999999995,144.75,-81.12,119.79621481999999,8.412464929177185,7.157905582660622,5.3016829291771845,4.047123582660623,2.704292659909047,1.7042926599090469,81.12,90.22214134031992,250.75094245999998,-2.9259978167290157,1.0467688686739791,1.8792289480550437,168,168,0
7021,12610-1-02,60 o mas,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,50.87,43.31731857366512,33.33,41.911353027224614,13.66,12.631328399110263,70.14,3.117282,37.897169822758585,91.39,212.0689655172414,-120.6789655172414,158.57613533999998,8.569063310463644,12.357188022962411,5.451781310463645,9.239906022962412,2.7488893563250434,1.7488893563250436,120.6789655172414,97.13512765519336,267.1600466972414,7.552681426334878,-8.581353027224615,1.0286716008897372,168,168,0
7030,12629-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,40.29,53.42796866723577,41.37,30.277067463351813,11.17,9.124963869412412,75.17,3.080939,124.13103231,0,0,0,124.13103231,4.942950150801449,0,1.8620111508014494,-3.080939,1.6043648221537166,0.6043648221537166,0,40.47728004766469,161.87253506,-13.137968667235768,11.092932536648185,2.0450361305875884,168,168,0
7039,12643-1-02,60 o mas,Mujeres,Quintil alto,Sur,Rutina flexible,Motorizados privados,36.29,53.02573387404554,49.33,34.88158380306653,12.8,10.51268232288791,69.58000000000001,3.068295,111.34842555,0,0,0,111.34842555,5.442950633451861,0,2.3746556334518614,-3.068295,1.7739332865489992,0.7739332865489992,0,51.35016856706457,190.63316834999995,-16.735733874045543,14.448416196933465,2.2873176771120907,168,168,0
7045,12660-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,59.45,71.15475897747804,44.24,30.986474595779825,7.79,9.338766426742131,56.52,2.931109,174.25443005000002,0,0,0,174.25443005000002,4.093652686654641,0,1.162543686654641,-2.931109,1.3966224683744757,0.3966224683744757,0,34.307924381716674,152.50560126999997,-11.704758977478036,13.253525404220177,-1.548766426742131,168,168,0
7053,12670-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,35.65,38.20768532562232,25.09,26.765633791674016,12.3,8.066680882703668,94.96,4.099829,100.06892409999999,28.91,0,28.91,71.1589241,7.815267109851488,5.93122737764843,3.7154381098514886,1.83139837764843,1.9062422139683115,0.9062422139683116,46.08997974999998,56.57605222086083,199.38258606,-2.557685325622323,-1.6756337916740165,4.2333191172963325,168,168,0
7065,12686-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,76.87,58.321949336873715,26.41,41.30074772561126,8.79,12.447302937515024,55.93,3.281006,122.38092926000002,70.17,0,70.17,52.21092926000001,6.174681437977172,17.747039721389687,2.8936754379771723,14.466033721389687,1.8819476215457003,0.8819476215457004,129.83000196,68.97373644597866,245.32141315999996,18.54805066312629,-14.89074772561126,-3.657302937515025,168,168,0
7066,12687-1-03,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,48.98,56.570075441740755,26.13,21.231217314476666,9.09,6.398707243782569,83.80000000000001,2.992788,146.58675624,0,0,0,146.58675624,3.955814048740404,0,0.9630260487404039,-2.992788,1.3217822474363048,0.32178224743630485,0,22.715486701136427,105.40599335999997,-7.590075441740758,4.898782685523333,2.6912927562174307,168,168,0
7070,12696-1-01,60 o mas,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,41.44,44.66967988288179,42.03,39.91934663583664,13.15,12.030973481281587,71.38,13.979173,249.87691968000001,245.58,0,245.58,4.29691968,34.69255380162343,28.725116605789363,20.713380801623433,14.745943605789364,2.481731487379363,1.4817314873793632,329.42000943999994,374.5682632574242,1100.7907755800002,-3.22967988288179,2.110653364163362,1.1190265187184139,168,168,0
