PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
1482,28.21,48.39,20.34,71.05999999999999,3.010905,84.93763005000001,168,02673-1-02,45 a 59,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad mixta,0,0,0,84.93763005000001,168,68.73,0,206.93950065000007
1484,72.68,26.13,6.61,62.58,2.580328,145.37822144,168,02676-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,57.84,0,57.84,87.53822144,168,32.74,42.16001760000003,126.63995632000001
1486,63.24,30.85,11.31,62.599999999999994,5.112756,117.711750311644,168,02678-1-03,45 a 59,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,174.94,130.558955528356,44.381044471644,73.33070584,168,42.160000000000004,205.61893912835603,421.17273208835604
1487,54.68,31.28,11,71.03999999999999,4.565033,82.86271918650397,168,02678-1-04,45 a 59,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,141.87999999999997,105.883312933496,35.996687066503966,46.86603212,168,42.28,166.75328525349602,359.762880493496
1495,62.81,37.29,8.02,59.88000000000001,2.18647,64.74174415673468,168,02692-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,53.43,61.0204081632653,-7.590408163265302,72.33215231999999,168,45.31,72.59043654326533,171.65939224326527
1496,52.82,22.05,18.66,74.47000000000001,6.92247,215.34078724592587,168,02693-1-02,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,198.76999999999998,24.0740740740741,174.69592592592588,40.644861320000004,168,40.71,150.3040781540741,432.117831854074
1500,48.18,57.18,10.36,52.279999999999994,9.549303,240.45542088000002,168,02699-1-01,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,230.37,0,230.37,10.085420880000001,168,67.53999999999999,219.62999765999996,864.5899222799999
1501,65.79,33.28,6.36,62.56999999999999,3.060368,136.88157217,168,02702-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,60.54,0,60.54,76.34157216999999,168,39.64,64.46003855000001,185.77302607000004
1503,36.37,40.55,18.27,72.81,3.033546,110.33006802000001,168,02704-1-02,45 a 59,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,110.33006802000001,168,58.81999999999999,-2.842170943040401e-14,178.43317572
1505,39.94,50.75,16.89,60.42,3.150408,125.82729551999999,168,02705-1-03,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,125.82729551999999,168,67.64,0,213.09359711999997
1510,44.15,41.23,13.6,69.02000000000001,3.130498,58.49148670000001,168,02716-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,74.78000000000002,154.5,-79.71999999999998,138.2114867,168,54.83,79.71999999999998,251.36520533999993
1511,31.76,31.38,10.62,94.24000000000001,2.263612,120.08231584,168,02724-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,73.19,12.5,60.69,59.39231584,168,42,-48.18999871999999,46.88170527999998
1512,60.56,32.75,10.18,64.50999999999999,10.928308,374.95832767999997,168,02725-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad activa,313.14,0,313.14,61.81832768,168,42.93,286.8600048,756.01226724
1513,55.55,44.01,13.13,55.309999999999995,3.104766,100.6497338,168,02726-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,53.18000000000001,0,53.18000000000001,47.46973380000001,168,57.14,71.8200175,249.22634674000003
1520,62.86,23.48,10.88,70.78,3.425787,133.9949717,168,02740-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,81.14999999999999,0,81.14999999999999,52.8449717,168,34.36,81.34999912,199.06004044000002
1521,70.52,28.06,9.41,60.010000000000005,4.618042,234.61435184,168,02745-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,108.95,0,108.95,125.66435184000001,168,37.47,91.049969999999945,264.08800374
1522,45.36,36.98,9.32,76.34,2.517667,57.871359600000005,168,02747-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,53.67,0,53.67,4.2013596,168,46.3,56.33001551999999,172.89799761999998
1524,47.14,41.8,13.11,65.95,10.752478,202.64179894,168,02751-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,195.77,0,195.77,6.871798940000001,168,54.91,304.23001398,894.6485809600001
1542,68.74,10.96,14.69,73.61000000000001,4.102474,160.74404906,168,02779-1-02,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,91.24,0,91.24,69.50404906,168,25.65,121.26001369999994,226.48847179999996
1546,79.12,24.58,8.97,55.33,2.430006,146.74206103999998,168,02791-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,36.98,0,36.98,109.76206103999999,168,33.55,45.520013680000034,127.04671498000002
1548,51.65,41.84,9.36,65.14999999999999,2.935785,151.63329525000003,168,02794-2-02,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,0,0,0,151.63329525000003,168,51.2,-2.842170943040401e-14,150.312192
1551,47.98,46.03,9.73,64.26,5.443699,120.74870182,168,02804-1-01,45 a 59,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,97.05999999999999,0,97.05999999999999,23.688701820000002,168,55.760000000000005,140.43997619999993,443.98063243999997
1552,36.61,41.7,8.97,80.71999999999998,3.045801,111.50677461,168,02804-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,0,0,0,111.50677461,168,50.67,0,154.33073667000008
1554,53.31,34.49,10.72,69.47999999999999,2.98544,159.1538064,168,02821-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,159.1538064,168,45.21,0,134.97174240000004
1564,27.92,48.39,11.22,80.46999999999998,3.294409,91.97989928,168,02828-1-02,45 a 59,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,0,0,0,91.97989928,168,59.61,0,196.37972049000007
1568,83.5,20.84,9.18,54.48,2.494888,157.40317149999998,168,02832-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,44.08,0,44.08,113.32317149999999,168,30.02,50.91997650000002,125.81651426000002
1570,35.68,40.38,9.07,82.87,2.923122,104.29699296000001,168,02834-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,104.29699296000001,168,49.45,0,144.5483829
1573,50.93,37.29,12.69,67.09,2.310595,88.78862009999999,168,02841-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,21.11,0,21.11,67.67862009999999,168,49.98,28.889983250000014,144.37352135000003
1580,36.52,44.33,14.21,72.94,3.061687,111.81280924000001,168,02856-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,0,0,0,111.81280924000001,168,58.54,0,179.23115698
1583,77.19,35.9,5.43,49.480000000000004,4.570499,261.27686456,168,02866-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,158.48,0,158.48,102.79686456,168,41.33,91.51995325000001,280.41867692
1584,62.48,21.24,6.4,77.88000000000001,3.319446,68.9890048,168,02868-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,128.34,104.25,24.090000000000003,44.89900480000001,168,27.64,138.40998127999998,230.15946871999998
1587,41.51,29.19,20.36,76.94000000000001,3.196301,132.67845451000002,168,02876-1-02,45 a 59,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,132.67845451000002,168,49.55,-2.842170943040401e-14,158.37671454999995
1590,56.15,25.6,13.49,72.76,2.686921,16.946833396551998,168,02887-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,100.99,109.913793103448,-8.923793103448006,25.870626500000004,168,39.09,133.923780753448,238.95552264344798
1604,61.99,25.33,17.64,63.03999999999999,3.320095,156.33271067,168,02899-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,100.52000000000001,0,100.52000000000001,55.81271067,168,42.97,49.47997837999998,192.14446052999998
1605,59.39,35.16,14.21,59.24,4.941494,172.98535579999998,168,02900-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,129.51,0,129.51,43.4753558,168,49.37,120.48997286000002,364.45153164
1606,74.66,23.48,12.07,57.79,4.51695,216.74548778,168,02900-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,129.51,0,129.51,87.23548778,168,35.55,120.48999921999999,281.06757172000005
1612,27.28,52.3,28.33,60.09,17.670007,207.74778999999998,168,02908-1-01,45 a 59,Hombres,Quintil medio,Centro,Rutina flexible,Motorizados privados,200.70999999999998,0,200.70999999999998,7.03779,168,80.63,274.29000096000004,1699.02266537
1617,49.86,53.3,7.73,57.11,4.404062,138.97652852,168,02918-1-02,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,108.39,0,108.39,30.586528519999995,168,61.03,80.61000279999999,349.38990666
1619,65.31,21.49,11.36,69.84,10.350778,182.10567047636403,168,02922-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,392.46,261.363636363636,131.096363636364,51.00930684000001,168,32.849999999999994,493.90364070363603,833.9266980036359
1620,63.79,20.36,10.44,73.41000000000001,3.082628,196.64084012000004,168,02922-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,196.64084012000004,168,30.799999999999997,-2.842170943040401e-14,94.94494239999992
1623,51.24,43.28,7.83,65.64999999999999,15.593431,301.71741552,168,02926-1-01,45 a 59,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,252.70999999999998,0,252.70999999999998,49.00741552,168,51.11,497.2899889200001,1294.27024733
1629,71.25,51.39,8.35,37.01,2.978398,156.232310491453,168,02937-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,37.28,93.258547008547,-55.978547008547,212.2108575,168,59.74,55.978547008547,233.908043528547
1633,62.04,46.57,12.05,47.34,2.631113,143.51425608000002,168,02945-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,80.28000000000002,0,80.28000000000002,63.23425608000001,168,58.620000000000005,19.719994439999965,173.9558385
1636,76.34,23.59,8.36,59.709999999999994,2.590739,143.6970392,168,02947-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,45.92,0,45.92,97.7770392,168,31.95,54.07997606000001,136.85408711000002
1640,94.01,16.36,6.48,51.14999999999999,3.058956,174.67068882825401,168,02953-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,83.13,46.031746031746,37.09825396825399,137.57243486000002,168,22.84,112.90176473174597,182.768319771746
1644,63.85,10.59,13.81,79.75,3.099529,156.35495695,168,02957-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,95.94999999999999,0,95.94999999999999,60.404956950000006,168,24.4,41.54996969999999,117.17847729999997
1648,55.94,35.75,11.11,65.2,2.220615,90.51117643999999,168,02966-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,66.28999999999999,0,66.28999999999999,24.22117644,168,46.86,33.71002666000001,137.76804556000002
1652,48.2,64.23,8.58,46.989999999999995,3.064479,175.9879176,168,02977-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,58.28,0,58.28,117.7079176,168,72.81,-28.280029799999994,194.84468619
1655,52.17,14.77,11.23,89.83,0.925128,48.263941110000005,168,02994-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,0,0,0,48.263941110000005,168,26,-1.3350000003242712e-5,24.05331464999999
1657,50.12,35.78,5.97,76.13,14.342902,322.28625252,168,02998-1-01,45 a 59,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,303.42,0,303.42,18.866252519999996,168,41.75,396.57999572,995.39615422
1658,65.64,20.18,7.9,74.28,5.590019,196.95886284,168,02998-1-02,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad activa,130.03,0,130.03,66.92886284,168,28.08,169.96998431999998,326.93771783999995
1660,78.02,32.12,9.64,48.220000000000006,5.045075,238.12679961999999,168,03000-1-02,45 a 59,Hombres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,144.51,0,144.51,93.61679962,168,41.76,155.48995187999998,366.17228387999995
1661,67.69,6.3,11.88,82.13000000000001,2.66973,105.58405593,168,03003-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,44.870000000000005,0,44.870000000000005,60.714055929999994,168,18.18,75.12996776999998,123.66565916999997
1662,66.41,21.8,6.39,73.4,3.190505,157.04143793000003,168,03004-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,80.16000000000001,0,80.16000000000001,76.88143793,168,28.19,54.83999911999996,144.78033506999992
1663,50.83,35.5,8.64,73.03,4.716365,131.77285282,168,03005-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,102.04,0,102.04,29.73285282,168,44.14,107.95998012999999,316.14033123
1670,63.28,41.37,8.27,55.08,5.04043,176.55838032,168,03011-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,132.6,0,132.6,43.958380319999996,168,49.64,142.40003008,392.60697528000003
1673,59.65,32.83,12.3,63.22,4.872497,186.37446025,168,03024-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,120.73,0,120.73,65.64446025,168,45.129999999999995,104.2699858,324.16577541000004
1684,72.16,23.27,8.38,64.19000000000001,5.832862,270.3493512,168,03045-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,174.45000000000002,0,174.45000000000002,95.8993512,168,31.65,150.54997072000003,335.16005301999996
1685,42.67,20.57,11.51,93.24999999999999,10.162651,210.82033093,168,03048-1-01,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,202.18,0,202.18,8.64033093,168,32.08,222.81998724000005,548.8378313200001
1686,62.62,41.3,8.6,55.48,19.272372,397.4343729784615,168,03051-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,429.06,88.4615384615385,340.5984615384615,56.835911440000004,167.99999999999997,49.9,809.4015616615385,1771.092924461539
1687,60.15,29.59,6.81,71.44999999999999,3.004917,95.4810651176471,168,03053-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,76.5,11.7647058823529,64.7352941176471,30.745771,168,36.4,85.26469243235287,194.64367123235292
1688,56.87,42.25,10.12,58.76,3.784872,64.40902472333332,168,03056-1-01,45 a 59,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,98.33000000000001,86.6666666666667,11.663333333333313,52.74569139,168,52.37,150.83664591666667,349.0503925566667
1694,50.74,18.05,6.48,92.72999999999999,3.125385,103.13205948,168,03065-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,82.05,0,82.05,21.08205948,168,24.53,55.44997542,132.11566947000006
1697,52.08,32.89,11.94,71.09,2.368175,124.37453527999999,168,03070-2-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,26.039999999999996,0,26.039999999999996,98.33453528,168,44.83,-1.0399812799999921,105.12530396999999
1707,61.62,24.31,8.62,73.44999999999999,12.157462,234.5422340498551,168,03093-1-01,45 a 59,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,244.24,58.8405797101449,185.3994202898551,49.14281375999999,168,32.93,514.6005743901449,914.9457980501452
1711,71.86,16.38,8.61,71.15,4.081369,186.65720858,168,03101-1-02,45 a 59,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,93.37,0,93.37,93.28720858,168,24.99,106.62996775999997,208.6233790699999
1713,76.98,36.68,5.82,48.519999999999996,4.402659,209.8266681,168,03104-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,133.41,0,133.41,76.4166681,168,42.5,129.09002171999998,316.20302921999996
1715,66.68,36.47,13.59,51.25999999999999,2.146302,137.33543423999998,168,03110-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,56.72,0,56.72,80.61543424,168,50.06,5.779983120000026,113.22386124000002
1720,23.21,76.39,10.6,57.79999999999999,8.370832,106.31009069307692,168,03117-1-01,45 a 59,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,85.10000000000001,23.0769230769231,62.02307692307691,44.28701377,167.99999999999997,86.99,87.9769200269231,816.1555957069231
1724,73.48,10.84,3.95,79.72999999999999,3.223577,131.7423361819718,168,03123-1-05,45 a 59,Hombres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,70.05,50.1760563380282,19.8739436619718,111.86839252,168,14.79,105.12610177802821,152.80280560802825
1725,60.18,42,8.18,57.63999999999999,2.646519,130.0474969,168,03129-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,20.78,0,20.78,109.2674969,168,50.18,29.22001652,162.02233994000005
1733,65.36,52.64,8.62,41.38,3.277831,124.17901487999998,168,03136-2-01,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,72.44,0,72.44,51.73901487999999,168,61.26,90.06001928,290.8599463400001
1734,75.07,25.12,9.77,58.040000000000006,2.622784,149.13237627,168,03136-3-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Usuarios publicos,64.74,0,64.74,84.39237627,168,34.89,47.760018609999946,139.26895236999997
1735,63.64,29.15,14.38,60.830000000000005,3.078176,122.77858598653472,168,03138-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,49.730000000000004,122.8465346534653,-73.1165346534653,195.89512064000002,168,43.53,73.1165346534653,207.10953593346522
1748,59.17,32.73,9.65,66.44999999999999,3.664989,175.31738012,168,03162-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,83.46,0,83.46,91.85738012000002,168,42.379999999999995,41.54001901000001,196.86225283000005
1749,62.74,36.45,6.41,62.39999999999999,10.812995,329.27729892,168,03163-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,275.87,0,275.87,53.407298919999995,168,42.86,349.13000738000005,812.5749730800001
1750,73.35,24.87,3.44,66.34,4.919329,207.2228002,168,03163-1-02,45 a 59,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,121.38999999999999,0,121.38999999999999,85.83280020000001,168,28.310000000000002,153.60998195000002,292.87618594
1763,64.54,53.85,6.13,43.47999999999999,6.727857,255.54585276,168,03195-1-01,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,196.33,0,196.33,59.21585276,168,59.980000000000004,178.67003802000005,582.20690088
1769,52.01,32.4,6.62,76.97,2.932516,152.52015716,168,03207-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,0,0,0,152.52015716,168,39.019999999999996,0,114.42677431999999
1770,61.93,37.49,4.78,63.79999999999998,1.879928,71.29394746,168,03208-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,29.869999999999997,0,29.869999999999997,41.42394746,168,42.27,45.129993580000004,124.59455014000005
1772,71.13,32.38,9.26,55.23000000000001,7.059947,221.11380155404262,168,03211-1-02,45 a 59,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,180.11,36.1702127659574,143.93978723404263,77.17401432,168,41.64,281.06022855595734,575.0364216359573
1773,48.62,33.01,12.21,74.16,2.557756,70.44812016,168,03212-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Usuarios publicos,46.09,0,46.09,24.35812016,168,45.22,53.90997655999999,169.57170288
1774,59.43,35.2,5.32,68.04999999999998,3.02131,112.78642797,168,03215-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,53.23000000000001,0,53.23000000000001,59.55642797,167.99999999999997,40.52,66.77002533000001,189.19350653000006
1777,37.72,54.1,8.23,67.95,3.096278,116.79160615999999,168,03220-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,116.79160615999999,168,62.33,0,192.99100774000001
1783,97.89,11.5,9.91,48.7,5.104188,296.58893062,168,03231-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,171.94,0,171.94,124.64893062,168,21.41,203.06003269999997,312.34069777999997
1786,67.14,30.7,13.09,57.06999999999999,2.756206,120.22168384,168,03234-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,53.92,0,53.92,66.30168384,168,43.79,64.82998700000002,185.52424774000005
1792,40.2,35.15,10.03,82.62,3.130242,125.83572840000001,168,03250-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,125.83572840000001,168,45.18,0,141.42433355999998
1799,55.64,38.95,9.32,64.09,4.511077,184.20329825927013,168,03263-1-02,45 a 59,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Movilidad mixta,63.28000000000001,20.0729927007299,43.20700729927011,140.99629096,168,48.27,66.79302602072988,284.5427128107299
1800,69.57,29.37,7.79,61.27,2.914053,95.5797573510138,168,03264-1-03,45 a 59,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,82.25,89.4009216589862,-7.150921658986206,102.73067901,168,37.160000000000004,107.15090985898618,215.43711933898615
1802,76.96,18.04,8.27,64.73,2.556016,178.2709422,168,03278-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,76.56,0,76.56,101.7109422,168,26.31,18.440049159999973,85.68883012
1805,70.5,30.01,10.17,57.31999999999999,2.362953,127.5881535,168,03284-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,51,0,51,76.5881535,168,40.18,39.000033,133.94348454000001
1806,45.63,40.09,8.72,73.56,3.022141,137.90029382999998,168,03285-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,137.90029382999998,168,48.81,2.842170943040401e-14,147.51070221
1808,43.89,23.51,15.25,85.35,3.265175,79.17852887000001,168,03288-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,65.62,0,65.62,13.55852887,168,38.760000000000005,64.13000188000001,190.68818488000002
1810,53.94,40.85,13.5,59.71000000000001,5.006605,114.95437890729193,168,03292-1-02,45 a 59,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,142.70000000000002,72.8018757327081,69.89812426729192,45.05625464,168,54.35,155.1018947927081,427.2108765427081
1812,69.49,32.54,10.54,55.43,2.857202,160.16697498000002,168,03296-1-02,45 a 59,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,55.370000000000005,0,55.370000000000005,104.79697498,168,43.08,38.37999199999996,161.46825415999996
1814,46.33,64.76,13.04,43.87,4.454348,75.8333979065346,168,03300-1-01,45 a 59,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,84.81,27.8465346534654,56.963465346534605,18.86993256,168,77.80000000000001,130.53654493346542,477.08481933346536
1815,99.94,16.74,13.49,37.830000000000005,1.574182,151.24377384,168,03303-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,8.919999999999998,0,8.919999999999998,142.32377384,168,30.229999999999997,6.07997524000001,53.66749709999999
1818,107.97,18.33,3.45,38.25,5.304671,280.03528259,168,03309-1-01,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,207.29,0,207.29,72.74528259,168,21.779999999999998,292.71004528,408.24577966
1824,50.98,47.12,9.66,60.24000000000001,3.153048,135.84241244,168,03328-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Usuarios publicos,25.099999999999998,0,25.099999999999998,110.74241244,168,56.78,24.89997459999998,203.93004003999997
1827,60.45,38.34,7.84,61.36999999999999,9.366023,222.29609775,168,03333-1-01,45 a 59,Hombres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,256.12,100,156.12,66.17609775,168,46.18000000000001,343.8799926000001,776.4029347400001
1828,74.58,26.84,5.57,61.01,2.739329,108.41690301548388,168,03336-1-03,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Movilidad activa,73.14999999999999,49.0322580645161,24.117741935483892,84.29916107999999,168,32.41,95.88225380451613,184.66390669451616
1831,55.29,43.74,8.7,60.269999999999996,3.565761,113.84091286,168,03340-1-01,45 a 59,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,91.69000000000001,0,91.69000000000001,22.15091286,168,52.44,83.31001283,270.29851967
1832,74.32,30.37,7.4,55.910000000000004,2.155885,136.4253724,168,03340-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,26.2,0,26.2,110.2253724,168,37.77,23.800000799999992,105.22777725000003
1833,52.65,56.68,4.65,54.019999999999996,7.538068,224.85929835,168,03342-1-01,45 a 59,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,202.98,0,202.98,21.879298350000003,168,61.33,172.01998185,634.32969229
1834,69.57,32.89,7.51,58.03000000000001,3.040572,144.15259404,168,03344-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,112.62,180,-67.38,211.53259404,168,40.4,67.38,190.21910880000001
1837,72.3,14.82,9.95,70.92999999999999,3.140776,97.768926226531,168,03350-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores rutinarios,Usuarios publicos,143.65,147.959183673469,-4.3091836734689934,102.07810989999999,168,24.77,129.30917857346898,207.106200093469
1839,74.23,19.19,7.65,66.92999999999999,3.211722,248.61615250999995,168,03352-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,110.21,0,110.21,138.40615250999997,168,26.840000000000003,-10.210028449999953,75.99259003000009
1844,51.11,28.63,10.86,77.4,3.018037,149.49190353,168,03368-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,5.24,0,5.24,144.25190353,168,39.489999999999995,4.759967539999991,123.94224866999997
1848,31.88,35.57,20.38,80.17000000000002,2.464437,105.80626616,168,03378-1-01,45 a 59,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,39.74,0,39.74,66.06626616,168,55.95,-27.24001460000001,110.64523554999997
