PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
58,00092-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,51.64,52.85250979416679,30.53,39.35576929233737,21.41,11.371720913495837,64.42,5.057747,138.57203207999999,102.39,0,102.39,36.18203208,16.84966645629059,15.672434668356544,11.79191945629059,10.614687668356545,3.3314569622186694,2.3314569622186694,122.61002300000001,128.7425907739177,385.30940218,-1.2125097941667917,-8.82576929233737,10.038279086504163,168,168,0
66,00103-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,69.15,66.15514318609881,24.71,29.826567589004345,10.74,8.61828922489686,63.399999999999984,4.005066,224.44028745,47.49,0,47.49,176.95028745,6.996721941497366,9.834186428873316,2.991655941497366,5.829120428873316,1.7469679504650775,0.7469679504650775,52.510026450000026,40.515427249776025,194.4896161500001,2.994856813901194,-5.116567589004344,2.121710775103141,168,168,0
67,00111-1-03,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,36.56,41.61436231434774,27.42,27.30573484382527,12.83,7.889902841826986,91.19,4.066406,111.64780551999999,27.979999999999997,0,27.979999999999997,83.66780552,10.860332411249372,6.106367583895251,6.793926411249372,2.039961583895251,2.6707447341090322,1.670744734109032,37.01999784,57.57308708123753,200.69283934,-5.054362314347735,0.11426515617473143,4.940097158173014,168,168,0
73,00120-1-02,45 a 59,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,59.26,56.09071882613704,42.84,43.90350646682816,10.58,12.685774707034781,55.32000000000001,8.97514,216.22678422,134.35999999999999,0,134.35999999999999,81.86678422000001,33.69423069725428,39.2284011098176,24.719090697254277,30.253261109817597,3.754173271643036,2.754173271643036,315.64001218,287.19526994521556,795.0919909799999,3.169281173862956,-1.0635064668281586,-2.105774707034781,168,168,0
74,00125-1-04,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad activa,64.56,59.87171643398785,15.85,22.164052913715018,8.03,6.404230652297138,79.56,2.017727,108.39447512000001,18.13,0,18.13,90.26447512000001,2.884102558749436,6.080320933361228,0.8663755587494362,4.062593933361228,1.4293819524392726,0.42938195243927263,21.86997999999997,12.410303665200985,70.05330075999996,4.688283566012153,-6.3140529137150185,1.6257693477028612,168,168,0
75,00126-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores moviles,Motorizados privados,57.63,56.393137592944015,38.29,38.866511060611224,10.57,11.23035134644475,61.51000000000001,4.42097,154.3404649,99.56,0,99.56,54.7804649,12.58627047897083,13.647900180704996,8.165300478970831,9.226930180704997,2.8469477239091945,1.8469477239091945,100.44003619999998,94.97190460427768,316.44863039999984,1.2368624070559875,-0.5765110606112245,-0.6603513464447506,168.00000000000003,168,0
80,00134-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,49.53,63.06540080999021,50.21,34.2408247773329,7.46,9.893774412676905,60.79999999999999,3.164193,156.72247929,0,0,0,156.72247929,6.442691536766263,0,3.2784985367662633,-3.164193,2.0361247043926407,1.0361247043926407,0,42.82862049516535,182.47901031000006,-13.535400809990207,15.969175222667104,-2.4337744126769048,168,168,0
81,00135-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,46.33,56.96190203278661,40.79,28.7817153747987,6.94,8.316382592414689,73.94,3.153856,146.11814848,0,0,0,146.11814848,6.000861760254257,0,2.847005760254257,-3.153856,1.902706325290139,0.90270632529013906,0,33.53148801751627,150.53354688000002,-10.631902032786613,12.008284625201298,-1.3763825924146884,168,168,0
85,00146-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,56.95,65.79679184421786,32.02,27.823654206723052,12.69,8.03955394905908,66.34,2.962039,168.68812104999998,0,0,0,168.68812104999998,4.851096165129027,4.220442276758911e-15,1.889057165129027,-2.9620389999999954,1.637755669364592,0.6377556693645922,2.842170943040401e-14,26.20454246745524,132.43276368999997,-8.846791844217861,4.196345793276951,4.65044605094092,168,168,0
92,00156-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,42.29,52.18012658970041,34.21,29.527886973187446,13.74,8.531986437112142,77.76,2.20786,88.68041381000002,2.81,0,2.81,85.87041381000002,4.627185104675589,0.6493746582770027,2.419325104675589,-1.5584853417229976,2.0957783123366465,1.0957783123366467,4.689985589999992,26.52600048233593,110.55687259,-9.890126589700408,4.682113026812555,5.208013562887858,168,168,0
93,00157-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,74.1,75.52242467104553,16.81,18.912787261108868,8.99,5.464788067845596,68.10000000000001,1.925792,137.3211939,32.12,0,32.12,105.2011939,2.2112601750789276,1.3844410510053742,0.28546817507892763,-0.5413509489946258,1.1482341681131336,0.14823416811313353,5.379993299999995,8.119287352102106,55.06542689999998,-1.4224246710455333,-2.102787261108869,3.525211932154404,168,168,0
96,00159-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,77.51,68.37329038986768,23.2,28.679780706870133,4.63,8.2869289032622,62.65999999999999,3.386657,200.56980445,88.07,0,88.07,112.49980445000001,5.565219136113679,14.77407060855019,2.1785621361136793,11.38741360855019,1.6432780574217227,0.6432780574217227,61.92997962000004,30.987078061878094,156.18064393000003,9.136709610132328,-5.479780706870134,-3.6569289032622008,168,168,0
100,00165-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,75.48,79.98480534745492,18.96,18.887665449934556,9.89,5.45752920261052,63.67,3.077831,232.31468388,0,0,0,232.31468388,3.7811158820586934,6.540588360273516e-15,0.7032848820586932,-3.0778309999999935,1.2285001619837779,0.22850016198377793,2.842170943040401e-14,13.865029547362553,88.79542435000005,-4.504805347454919,0.07233455006544531,4.43247079738948,168,168,0
116,00208-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,55.21,53.01478084858239,36.02,35.62227826762284,7.7,10.292940883794792,69.06999999999998,4.675645,159.25235428000002,126.11000000000001,0,126.11000000000001,33.14235428,12.814941737682473,15.017052194319566,8.139296737682471,10.341407194319565,2.740785867550353,1.7407858675503531,98.89000616999999,88.62594072077002,303.30920557000013,2.1952191514176107,0.397721732377164,-2.5929408837947916,168,168,0
117,00213-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,35.6,43.60304567597709,42.01,31.37209112462713,6.43,9.064863199395779,83.96000000000001,4.187139,102.67788588571428,89.32999999999998,35.7142857142857,53.61571428571428,49.06217159999999,13.117433121186178,6.357391559518309,8.930294121186177,2.1702525595183086,3.1327914170478164,2.1327914170478164,46.38426251428574,79.89412718295078,249.20927567428572,-8.003045675977091,10.637908875372869,-2.634863199395779,168,168,0
120,00216-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,73.98,62.96827627172193,14.52,28.69918734139513,11.46,8.292536386882944,68.03999999999999,3.038634,161.95816382,74.66000000000001,0,74.66000000000001,87.29816382,5.272911928883934,16.058660899301884,2.234277928883934,13.020026899301884,1.7352902418928815,0.7352902418928814,62.8399795,29.379381380647487,141.78369082000003,11.01172372827807,-14.179187341395131,3.1674636131170573,168,168,0
130,00229-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,30.31,42.34441063148504,40.82,26.095406846027053,4.85,7.540182522487902,92.02000000000001,2.507353,75.99787338,0,0,0,75.99787338,5.955985719397682,-5.742202749087721e-7,3.448632719397682,-2.507353574220275,2.375407738518542,1.375407738518542,-3.94999999286938e-6,30.17451165008592,114.51080755999998,-12.034410631485041,14.724593153972947,-2.690182522487903,168,168,0
136,00235-1-02,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,61.85,73.01309388827067,45.86,33.24179739587733,8.15,9.605108715851989,52.14000000000001,3.024611,187.07219035,0,0,0,187.07219035,5.231751124977114,3.4937229067559884e-15,2.207140124977114,-3.0246109999999966,1.7297269384317897,0.7297269384317897,2.842170943040401e-14,33.76401656849626,163.35924011,-11.163093888270673,12.618202604122672,-1.4551087158519884,168.00000000000003,168,0
137,00238-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,20.04,25.853626360187167,14.51,14.08620945476583,9.46,4.070164185046982,123.99000000000001,3.026102,60.643084079999994,0,0,0,60.643084079999994,6.433006748127287,0,3.406904748127287,-3.026102,2.1258393630245402,1.1258393630245402,0,17.592626355815113,72.53566493999998,-5.813626360187168,0.42379054523416926,5.3898358149530186,168,168,0
138,00239-1-01,45 a 59,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,63.19,59.907475527734746,37.71,40.988912241180486,11.84,11.84361223108478,55.25999999999999,3.058789,115.65485552999999,59.870000000000005,0,59.870000000000005,55.784855529999994,8.493567216999706,10.401560188895221,5.434778216999706,7.342771188895221,2.7767744741463716,1.7767744741463716,77.63002137999999,67.58947163200423,229.19301633,3.2825244722652513,-3.2789122411804854,-0.0036122310847801486,168,168,0
145,00260-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,66.5,72.96829069620092,25.15,23.75715655963513,11.94,6.864552744163946,64.41,2.967552,197.342208,0,0,0,197.342208,4.161701026078788,0,1.194149026078788,-2.967552,1.4024020559972623,0.40240205599726236,0,19.194988992092448,110.06650368000001,-6.468290696200924,1.3928434403648673,5.075447255836053,168,168,0
146,00261-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,45,57.40180185658159,42.81,31.264440298426226,9.89,9.033757844992193,70.3,3.004444,135.19997999999998,0,0,0,135.19997999999998,6.138690158183816,0,3.134246158183816,-3.004444,2.0432033874433393,1.0432033874433393,0,37.26051917719545,158.33419880000002,-12.401801856581592,11.545559701573776,0.8562421550078074,168,168,0
147,00263-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,62.98,52.94198095107278,31.25,37.61832654028296,7.2,10.869692508644258,66.57000000000001,4.913503,151.502411,142.04999999999998,0,142.04999999999998,9.452411,14.873749608170664,27.27317803233955,9.960246608170664,22.359675032339553,3.027117233503401,2.027117233503401,157.95000794000003,108.62817122903897,346.87419829,10.038019048927218,-6.368326540282958,-3.6696925086442578,168,168,0
149,00264-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,11.18,31.49437365526664,35.43,25.23426728422887,17.41,7.291359060504511,103.97999999999999,3.144456,35.15501808,0,0,0,35.15501808,13.038743128562105,0,9.894287128562105,-3.144456,4.146581516345627,3.146581516345627,0,63.87765412654512,166.15305504000003,-20.31437365526664,10.195732715771129,10.118640939495489,168,168,0
151,00269-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,78.82,66.10414749693408,24.9,36.98046732888688,10.05,10.685385174179041,54.230000000000004,3.750023,190.99678336,114.17,43.75,70.42,120.57678336,7.924673739822264,19.86616414103672,4.174650739822264,16.11614114103672,2.1132333694546044,1.1132333694546044,104.58002949999997,56.895290148895214,235.64333334999998,12.715852503065918,-12.080467328886883,-0.6353851741790404,168,168,0
152,00272-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,74.76,59.33124398323091,15.02,32.653603891622566,11.64,9.435152125146528,66.58,5.233821,240.56046719999998,149.27999999999997,0,149.27999999999997,91.2804672,11.036968523617942,37.53385338913657,5.803147523617942,32.30003238913657,2.108778371216353,1.1087783712163526,150.71999076000006,69.9686435155576,290.25365862,15.428756016769093,-17.633603891622567,2.2048478748534723,168,168,0
154,00278-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,100.16,95.73910355122163,13.8,22.654851227695953,10.98,6.546045221082411,43.06,1.89724,172.08760543999998,19.560000000000002,0,19.560000000000002,152.52760543999997,2.171856321632855,4.806538634019239,0.274616321632855,2.9092986340192386,1.1447451675238003,0.14474516752380034,17.939952960000028,9.552451381519745,64.95356016000002,4.420896448778365,-8.854851227695953,4.433954778917589,168,168,0
156,00282-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores moviles,Motorizados privados,75.02,52.68011313223617,23.78,45.2383992529187,12.19,13.071487614845125,57.010000000000005,4.436488,39.185332299999985,206.35999999999999,250,-43.640000000000015,82.8253323,22.14906476223106,54.19849328520218,17.71257676223106,49.762005285202186,4.992477104013594,3.992477104013594,293.63999746,194.52935744980817,453.22047082,22.339886867763823,-21.458399252918696,-0.8814876148451258,168,168,0
157,00284-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,64.63,50.33703390833315,9.03,24.41758477352709,8.15,7.0553813181397595,86.19,2.682138,111.90658099000001,51.06,0,51.06,60.84658099,4.87379660915147,23.743266795191218,2.19165860915147,21.061128795191216,1.8171311875643497,0.8171311875643498,61.43999794999999,23.104290462828857,107.51912879,14.292966091666848,-15.38758477352709,1.0946186818602408,168,168,0
163,00291-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,53.47,60.50832546817873,27.3,23.36921595693127,9.86,6.7524585748899995,77.37,3.147741,168.30971126999998,0,0,0,168.30971126999998,4.883167983704623,0,1.735426983704623,-3.147741,1.5513245796603414,0.5513245796603415,0,22.1548256475304,116.97005555999999,-7.0383254681787335,3.93078404306873,3.10754142511,168,168,0
177,00321-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,49.47,52.08068731273138,36.68,40.358000377292186,17.95,11.661312309976438,63.89999999999999,3.052397,72.25206859,58.75,0,58.75,13.502068589999999,11.0678028754308,9.570439057975742,8.015405875430801,6.518042057975742,3.6259381972367293,2.6259381972367293,78.750011,86.71886512131934,245.50245911000005,-2.610687312731379,-3.678000377292186,6.288687690023561,168,168,0
181,00336-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,62.47,60.88780782583548,22.19,25.759165492007916,9.43,7.443026682156607,73.91,2.692341,142.04053466,23.85,0,23.85,118.19053466,4.377191467908205,5.490632716298132,1.6848504679082055,2.798291716298132,1.6257938604018605,0.6257938604018605,26.15000760999999,21.890206749617732,111.28183003000001,1.5821921741645184,-3.569165492007915,1.9869733178433924,168,168,0
184,00341-1-01,45 a 59,Hombres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,73.6,64.340972798591,23.25,33.196893359974595,10.28,9.592133841434404,60.870000000000005,3.190735,165.49806759999998,80.66,0,80.66,84.83806759999999,6.174894709706741,13.729758595536333,2.9841597097067405,10.539023595536333,1.935257772803677,0.9352577728036771,69.3400284,39.79692624251226,176.32537295,9.259027201408998,-9.946893359974595,0.6878661585655959,168,168,0
187,00343-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,48.53,54.619447793760564,45.77,37.02290484924755,8.04,10.697647356991876,65.66,2.319921,81.43579217999999,23.85,0,23.85,57.58579218,6.29919039354165,3.8433252156493554,3.9792693935416503,1.5234042156493555,2.7152607323877196,1.7152607323877194,31.149973950000003,45.2770117651488,155.98492296,-6.089447793760563,8.74709515075245,-2.657647356991877,168,168,0
191,00347-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,49.82,51.43480342108108,32.95,37.97301732673793,17.61,10.972179252180982,67.62,2.937264,80.96450052,49.63,0,49.63,31.33450052,9.510459635535726,8.583883322546507,6.573195635535726,5.646619322546507,3.2378634115066696,2.2378634115066696,65.36999196,70.11309591581829,213.87805979999996,-1.6148034210810778,-5.0230173267379286,6.637820747819017,168,168,0
192,00348-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,29.1,58.77737156334963,66.6,45.721539132585534,22.01,13.211089304064828,50.290000000000006,3.035695,80.48974326675605,8.21,16.05898123324397,-7.848981233243968,88.33872450000001,11.033635511820405,0.5880889153797587,7.9979405118204046,-2.4476060846202414,3.634632435676313,2.6346324356763127,7.848981233243961,97.94042970124661,276.84191518324394,-29.67737156334963,20.87846086741446,8.798910695935174,168,168,0
196,00358-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Usuarios publicos,58.3,55.63170904358247,22.57,28.94478882385795,12.07,8.36350213255957,75.06,2.880039,128.7134355571429,32.95,47.1428571428571,-14.1928571428571,142.9062927,5.6069759706864035,7.511752499267204,2.7269369706864035,4.631713499267204,1.9468402930260331,0.9468402930260331,39.192838142857084,31.50805612502731,138.9573891028571,2.668290956417529,-6.374788823857951,3.7064978674404294,168,168,0
202,00369-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,45.29,45.19144991605194,32.36,30.620776724891176,7.01,8.847773359056884,83.34,3.480108,99.68410827,54.57,0,54.57,45.11410827,9.68692323607621,9.76900712058481,6.20681523607621,6.28889912058481,2.783512246193569,1.7835122461935693,57.929983050000004,57.587018114451666,194.94183501,0.0985500839480622,1.7392232751088237,-1.837773359056884,168,168,0
204,00372-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,56.78,67.15177458160262,40.83,31.008438466165288,9.51,8.959786952232086,60.88,2.407978,136.72502872,0,0,0,136.72502872,4.148608939144116,-4.9958477969898756e-6,1.7406309391441157,-2.4079829958477967,1.7228599842457513,0.7228599842457513,-3.7880000007817216e-5,24.974967133458307,121.21757464000001,-10.371774581602622,9.82156153383471,0.5502130477679135,168,168,0
205,00373-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,48.29,48.68664200730402,34.23,36.68371766426471,13.45,10.599640328431258,72.03000000000002,3.593885,87.50870501,76.46,0,76.46,11.04870501,12.281201251822901,11.980545773601682,8.687316251822901,8.386660773601681,3.4172493699222155,2.4172493699222155,86.04000164000001,87.46548740041982,257.39643844,-0.396642007304024,-2.4537176642647154,2.850359671568741,168,168,0
207,00379-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,40.58,64.6410033861505,55.6,31.932271209674166,9.62,9.226725404175335,62.199999999999996,2.017586,107.89363598,76.02,0,76.02,31.87363598,3.6334175013550105,-2.648737207220737,1.6158315013550104,-4.666323207220737,1.8008736685102942,0.8008736685102942,-26.0199961,22.525147477849856,105.56696282000004,-24.061003386150503,23.667728790325835,0.3932745958246642,168,168,0
209,00386-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,6.12,36.737475735020496,64.85,31.368654164096338,6.2,9.063870100883168,90.83,3.087614,18.89619768,0,0,0,18.89619768,15.522939593281404,0,12.435325593281403,-3.087614,5.027487112469824,4.027487112469824,0,94.53494672410957,219.3749747,-30.617475735020495,33.48134583590365,-2.863870100883168,168,168,0
217,00395-1-01,45 a 59,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,39.23,56.98602315194109,67.19,41.30812820693817,3.81,11.935848641120735,57.77000000000001,3.108469,99.77524249000001,27.830000000000002,0,27.830000000000002,71.94524249000001,9.646752057626484,2.0730974288485,6.538283057626485,-1.0353715711515,3.103377275960122,2.1033772759601224,22.169996379999972,77.36404391109116,242.87129537999996,-17.756023151941093,25.881871793061826,-8.125848641120735,168,168,0
