PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
79,00129-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,32.91,19.694779356352875,12.69,28.602107164704563,9.79,7.0931134789425405,112.61000000000001,1.829655,11.307427040869591,43.05,76.95652173913041,-33.90652173913041,45.21394878,2.9933537743166743,9.40076491572922,1.1636987743166742,7.571109915729219,1.636020875146776,0.6360208751467759,48.906519009130406,24.727224482378226,90.03716340913039,13.215220643647122,-15.912107164704564,2.6968865210574586,168,168,0
80,00134-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,49.53,61.99295060316907,50.21,36.22380946616665,7.46,8.983239930664283,60.79999999999999,3.164193,156.72247929,0,0,0,156.72247929,3.769384357372408,0,0.6051913573724081,-3.164193,1.1912624664084674,0.19126246640846753,0,39.435181057893345,182.47901031000006,-12.46295060316907,13.986190533833351,-1.5232399306642828,168,168,0
83,00138-1-01,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,67.52,57.18473223654236,42.24,47.792962466013996,7.07,11.852305297443646,51.17,6.627594,257.5151454,185.02,0,185.02,72.4951454,8.800935554253925,16.64813661844182,2.173341554253925,10.020542618441821,1.3279231579746624,0.3279231579746625,189.98000148,121.48204286251473,516.7866616200001,10.335267763457637,-5.5529624660139945,-4.782305297443646,168,168,0
86,00147-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,60.62,64.97165904091236,52.02,43.62072103503495,6.77,10.817619924052707,48.58999999999999,3.290776,162.79685478,88.31,50,38.31,124.48685477999999,4.048982745992194,2.696726089938318,0.7582067459921937,-0.5940499100616821,1.2304036330616832,0.23040363306168324,36.68998634000002,51.01032147201741,230.15470738000005,-4.3516590409123594,8.399278964965056,-4.047619924052707,168,168,0
87,00147-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,38.87,49.72062686321698,62.17,47.43567301195419,7.88,11.763700124828846,59.07999999999999,2.402284,75.03678728,44.16,25,19.159999999999997,55.87678728,3.2413059257508965,1.1313155185147443,0.8390219257508966,-1.2709684814852555,1.3492600898773404,0.34926008987734036,18.339991799999993,44.406279103476336,186.61998600000004,-10.85062686321698,14.734326988045815,-3.883700124828846,167.99999999999997,168,0
89,00151-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,51.79,59.79187224892424,26.29,24.790311684740317,12.65,6.147816066335425,77.27000000000001,3.037327,157.30316532999998,0,0,0,157.30316532999998,3.394547442674761,0,0.35722044267476116,-3.037327,1.1176101363714743,0.11761013637147438,0,24.304302632208334,118.27351337999997,-8.001872248924244,1.4996883152596823,6.5021839336645755,168,168,0
90,00153-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,35.69,49.37258875954293,33.91,37.40199092194572,26.45,9.275420318511346,71.95,3.104627,110.80413762999999,0,0,0,110.80413762999999,3.9324543460118653,0,0.8278273460118655,-3.104627,1.2666430930388306,0.2666430930388306,0,42.47933449277349,187.39528571999998,-13.68258875954293,-3.491990921945721,17.174579681488652,168,168,0
91,00154-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,58.81,63.396444394132345,20.66,19.36193682115056,8.09,4.801618784717097,80.44,2.328012,134.10037455999998,49.43999999999999,0,49.43999999999999,84.66037456,2.4118883862559652,0.4223407070389909,0.08387638625596505,-1.9056712929610093,1.0360291898220306,0.03602918982203058,2.8100111600000446,13.487308746872856,69.74035616000003,-4.586444394132343,1.2980631788494392,3.288381215282903,168,168,0
92,00156-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,42.29,50.88022176365749,34.21,31.53846859033873,13.74,7.821309646003778,77.76,2.20786,88.68041381000002,2.81,0,2.81,85.87041381000002,2.5970557945905295,0.4226449107225673,0.38919579459052933,-1.7852150892774328,1.1762773883264923,0.1762773883264923,4.689985589999992,23.655992613108808,110.55687259,-8.590221763657489,2.67153140966127,5.918690353996222,168,168,0
93,00157-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,74.1,76.58257272645338,16.81,18.683945403819273,8.99,4.633481869727339,68.10000000000001,1.925792,137.3211939,32.12,0,32.12,105.2011939,1.882976092687808,0.9010622095345565,-0.04281590731219187,-1.0247297904654435,0.9777671174705306,-0.022232882529469367,5.379993299999995,10.160911996022094,55.06542689999998,-2.482572726453384,-1.873945403819274,4.356518130272661,168,168,0
