PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
4737,08598-1-03,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,36.02,38.874430113705614,54.97,53.39736058080736,11.79,10.50820930548703,65.22,3.059559,110.20531518000001,0,0,0,110.20531518000001,4.172047821560502,0,1.1124888215605022,-3.059559,1.3636108411573373,0.36361084115733744,0,8.733297344259029,204.25615884,-2.854430113705611,1.5726394191926403,1.281790694512969,168,168,0
4756,08624-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,34.06,29.770450225186142,29.97,37.85914704124494,11.05,7.450402733568909,92.92,3.789404,105.66833821219512,17.15,3.04878048780488,14.101219512195119,91.56711870000001,4.8134545989066515,17.41433791750083,1.0240505989066513,13.62493391750083,1.2702405441348168,0.2702405441348168,23.398762027804878,7.143924952926156,178.84011410780488,4.28954977481386,-7.889147041244939,3.5995972664310916,168,168,0
4757,08624-1-05,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,51.72,34.287726568220215,44.74,57.55572790614215,6.71,11.326545525637627,64.83,4.387624,133.31277404878048,68.57999999999998,12.1951219512195,56.384878048780486,76.92789599999999,7.591562736548273,55.5482589562843,3.203938736548273,51.1606349562843,1.730221809468695,0.730221809468695,93.6151392312195,17.128877947380175,319.3583940312195,17.432273431779784,-12.81572790614215,-4.616545525637627,168,168,0
4762,08633-1-02,45 a 59,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,6.79,17.43802935579154,65.28,52.12429192255014,7.75,10.25767872165831,88.18,3.312381,22.49106699,0,0,0,22.49106699,17.26077047745876,0,13.94838947745876,-3.312381,5.210985836912711,4.210985836912711,0,35.270330125566126,241.90318442999998,-10.64802935579154,13.155708077449859,-2.5076787216583103,168,168,0
4763,08636-1-05,30 a 44,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,27.14,31.690833223758073,70.95,60.43583690329709,5.93,11.893329872944832,63.98000000000001,3.227691,87.59953374,0,0,0,87.59953374,6.199821019432943,0,2.972130019432943,-3.227691,1.9208223523977181,0.9208223523977181,0,14.688683438824924,248.14488407999997,-4.550833223758072,10.514163096702916,-5.963329872944833,168.00000000000003,168,0
4766,08640-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,27.95,22.360528136288035,67.57,66.953511405489,6.97,13.175960458222965,65.51000000000002,3.017027,24.8311678078947,35.900000000000006,95.3947368421053,-59.4947368421053,84.32590465,16.242186907666973,24.36682265503431,13.225159907666972,21.34979565503431,5.38350730956898,4.38350730956898,59.4947368421053,42.63114931354599,284.38392942210527,5.589471863711964,0.6164885945109972,-6.2059604582229655,168,168,0
4767,08641-1-04,18 a 29,Hombres,Quintil medio,Norte,Rutina flexible,Movilidad mixta,20.08,22.817953543661847,45.19,41.38732429176925,7.08,8.144722164568893,95.65000000000002,3.022526,60.692322080000004,0,0,0,60.692322080000004,5.100580330025046,-4.149993788498703e-15,2.0780543300250462,-3.022526000000004,1.687522400146449,0.687522400146449,-7.105427357601002e-15,8.275535772510061,157.98743401999994,-2.737953543661849,3.802675708230751,-1.0647221645688933,168,168,0
4768,08642-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,20.89,21.707258011163997,17.85,24.049898236050915,11.75,4.7328437527850795,117.51000000000002,3.049963,63.713727070000004,0,0,0,63.713727070000004,2.643816663903948,0,-0.406146336096052,-3.049963,0.8668356514173936,-0.13316434858260642,0,2.492606695503767,90.27890479999994,-0.8172580111639967,-6.199898236050913,7.0171562472149205,168.00000000000003,168,0
4771,08650-1-04,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,41.93,44.35638133226328,50.75,51.48228266398885,13.29,10.131336003747878,62.029999999999994,2.998745,125.73737785000002,0,0,0,125.73737785000002,3.605218736742903,-6.774521403023961e-15,0.606473736742903,-2.9987450000000067,1.2022425170339268,0.20224251703392684,-1.4210854715202004e-14,7.276098888217845,192.03962979999994,-2.426381332263283,-0.7322826639888476,3.1586639962521215,168,168,0
4775,08653-1-03,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,7.01,15.118601648362198,49.73,44.319621568699475,11.42,8.72177678293832,99.84000000000002,2.980069,20.890283689999997,0,0,0,20.890283689999997,13.90807625207281,0,10.92800725207281,-2.980069,4.6670316197620965,3.667031619762096,0,24.164192405633088,182.23121934999995,-8.108601648362198,5.410378431300522,2.6982232170616793,168,168,0
4779,08664-1-02,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,31.76,33.70139976857797,39.79,40.82461511058813,11.01,8.033985120833893,85.44000000000001,3.408415,108.25126039999999,0,0,0,108.25126039999999,4.134625358002776,8.540164382867214e-15,0.7262103580027754,-3.4084149999999918,1.213063948493002,0.213063948493002,1.4210854715202004e-14,6.617096092217707,173.14748200000002,-1.9413997685779698,-1.0346151105881276,2.9760148791661063,168,168,0
4780,08665-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,19.95,20.353623983881693,50.54,55.2947703674513,16.04,10.88160564866697,81.47000000000003,3.083884,37.97348579999999,51.449999999999996,75,-23.550000000000004,61.523485799999996,11.438422606640424,10.79833666686032,8.354538606640425,7.714452666860321,3.709096258692099,2.709096258692099,23.550000000000004,24.794729545909014,228.8749967199999,-0.40362398388169396,-4.7547703674513,5.15839435133303,168.00000000000003,168,0
4782,08666-1-03,30 a 44,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,25.8,21.186584397259306,43.12,47.58001690701503,9.21,9.363398695725683,89.86999999999998,5.6034,92.3777072,47.81,0,47.81,44.56770720000001,14.12110903054062,30.447133510992334,8.517709030540619,24.843733510992333,2.5200965539744833,1.5200965539744833,52.190012800000005,26.339199811602782,345.41593480000006,4.6134156027406945,-4.4600169070150315,-0.15339869572568254,167.99999999999997,168,0
4786,08670-1-02,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Usuarios publicos,22.35,23.99305781184091,81.67,74.87256918415908,9.58,14.734373004000004,54.400000000000006,3.042156,12.914509546175587,48.35999999999999,103.4376770538244,-55.07767705382441,67.9921866,20.467741683416506,18.4269087449418,17.425585683416507,15.384752744941801,6.7280381687909845,5.728038168790985,55.07767705382441,60.07611523446311,332.6744120538244,-1.643057811840908,6.797430815840926,-5.1543730040000035,168,168,0
